0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
-1.12,-1,0.12,0,-1.63,0,0.88,-0.37,-0.5,-3.38,-0.63,0.12,1.5,-2.63,-1.12,5,-5,-1.5,-3.13,-2,0.37,-0.5,1.12,0.75,2.13,1.25,1.12,1.63,4,1.12,3.13,-6,-10,13.13,6.25,-10,1.141282403
-1.12,-1,0,0.12,-1.63,-0.12,1,-0.75,-0.75,-3.13,-0.75,0,3.38,-2.63,-1.12,0.37,-5.13,-1.25,-2.88,-2.75,0.37,-0.25,0.63,1.25,1.5,1.5,0.25,1.75,4.38,1,3.25,1.63,20,-10.75,0.37,5.75,1.145994436
-1.12,-1,0.12,0.12,-1.5,0,0.75,-0.37,-0.5,-3.25,-0.63,0.37,1.25,-2.63,-0.88,-5.75,-5,-1.75,-3.13,-2.5,0.37,0.37,1.25,0.5,1.75,1,0.63,1.75,5,1.63,3.13,4.38,-9.75,-14.63,-32.25,-18.37,1.153762194
-1.12,-1,0.12,0.12,-1.63,-0.12,1,-0.5,-0.37,-3,-0.63,0,2.38,-2.63,-0.88,6.88,-5.13,-1.5,-3.25,-2.5,1,-0.5,0.63,0.75,1.75,1.37,0.5,2.25,4.63,0.75,3.25,-9.63,3.38,-15.5,2.63,6.88,1.164567383
-1.12,-0.75,0.12,0,-1.63,-0.12,1,-0.37,-0.5,-3,-0.63,0.12,1.25,-2.75,-1.25,-0.12,-5.13,-1.63,-2.75,-2.38,0,-0.37,1.12,0.5,2.25,1.88,0.88,1.5,4.63,1.12,3.13,-25.87,0.37,18.5,-6.25,-9.63,1.177641604
-1.12,-1,0.12,0,-1.63,0,1,-0.63,-0.63,-3.25,-0.75,0,3.88,-2.88,-0.88,0.25,-4.88,-1.25,-3.25,-2.5,0.5,-0.37,1.5,0.88,1.25,1.12,0.25,1.88,4.5,1.25,3.38,11.13,5.13,-15.5,-10.38,-24,1.191655425
-1.12,-0.88,0.12,0.25,-1.5,-0.12,0.88,-0.37,-0.63,-3.13,-0.75,0.12,1.88,-2.88,-1.37,-4,-4.88,-1.75,-3,-2.38,0.5,0.5,0.63,0.12,1.75,1.37,0.5,1.75,4.75,1.12,3,-10.13,-9.75,-5.88,-21,8.13,1.204866657
-1.12,-1,0.12,0.12,-1.75,0,0.88,-0.5,-0.5,-3.25,-0.5,0.12,2.5,-2.5,-0.75,2,-5,-1.63,-3.25,-2,0.63,-0.88,1,0.75,1.88,1.37,1.12,2,4.25,1.12,3.13,-4.88,-15.13,-4.13,22.62,-5.63,1.215025963
-1.12,-0.88,0,0.12,-1.5,-0.12,1.12,-0.5,-0.63,-3.13,-0.63,0.12,2,-2.75,-1.25,0.5,-5.13,-1.25,-2.75,-2.75,0.25,-0.25,1,1.25,1.75,1.63,0.37,1.5,4.5,1,3.38,-9.63,22,5.38,-8.88,-10,1.218991094
-1.12,-0.88,0.12,0.12,-1.5,0.12,0.88,-0.5,-0.5,-3.25,-0.75,0.5,2.13,-2.63,-1.12,-0.37,-4.75,-1.37,-3.13,-2.38,0.37,-0.25,1.37,0.5,1.75,0.75,0.63,1.75,4.38,1.5,3.13,10,-9.5,-16,-6.63,-10,1.212643432
-1.12,-1,0.12,0.37,-1.63,-0.12,1,-0.63,-0.63,-3.13,-0.5,0.25,1.75,-2.88,-0.88,-4,-5.25,-1.5,-3,-2.63,1,-0.37,0.5,0.75,1.63,1.37,0.5,2.38,4.75,0.88,3.13,-11.25,0.75,-30.75,-9,15.25,1.192383426
-1.12,-0.88,0.25,0,-1.63,-0.12,0.75,-0.37,-0.5,-3.13,-0.75,0.12,-0.63,-2.75,-1.12,4.88,-5,-1.5,-2.75,-2.25,0.12,-0.37,0.88,0.5,2.13,1.63,1,1.5,4.25,1.12,3.13,-17.62,-14,41.25,0,-9.38,1.157966019
-1.12,-1,0.12,0,-1.63,0,1,-0.63,-0.63,-3.25,-0.75,-0.12,3.88,-3,-1.12,0.63,-5.25,-1.12,-3.25,-2.63,0.5,-0.37,1.25,0.88,1.37,1.5,0,1.88,4.63,1.12,3.38,2.88,11.63,-0.25,-9.63,-1.88,1.113204541
-1.12,-1,0,0,-1.5,-0.12,0.75,-0.5,-0.75,-3.25,-0.37,0.25,1.5,-2.63,-1.12,-5,-4.88,-1.88,-3.13,-2.38,0.25,0.25,1.12,0,1.88,1.37,0.5,1.75,5,1.12,3,-0.37,-10,-14.38,-22.5,-4,1.063422089
-1.12,-0.88,0.12,0.12,-1.5,-0.12,0.88,-0.63,-0.63,-3,-0.37,0,2.13,-2.75,-1,5.38,-5.25,-1.37,-3.13,-2,0.63,-0.5,0.88,0.75,1.5,1.37,0.37,2.25,4.38,1,3.13,-9.88,-6.13,-13.88,24.87,4.13,1.013015278
-1.12,-0.88,0.12,0,-1.75,-0.12,1.12,-0.5,-0.88,-3.25,-0.75,0,2.25,-2.75,-1.12,0,-5.13,-1.75,-2.88,-2.25,0.12,0,0.88,0.63,2,2,0.75,1.37,4.63,1,3.13,-8.75,1.5,7.25,0.25,-11.13,0.964743549
-1.12,-1,0.12,0,-1.63,0,1,-0.75,-0.5,-3.25,-1,0.12,3.38,-2.88,-1,0.37,-4.75,-1.37,-3.38,-2.38,0.5,-0.37,1.5,1,1.25,1,0.63,1.75,4.5,1.5,3.25,11.88,0.12,0,-4.5,-16.12,0.919928113
-1.12,-1,0,0.12,-1.5,0,0.88,-0.5,-0.75,-2.88,-0.5,0.37,1.63,-3,-1.12,-4.13,-5.38,-1.63,-3,-2.5,0.75,0.25,0.63,0.37,1.63,1.37,0.63,1.88,5,0.88,3,-10.13,-0.12,-18.12,-10.38,16.87,0.87881733
-1.12,-0.88,0.12,0,-1.5,-0.25,0.88,-0.37,-0.37,-3.25,-0.75,0.25,2.75,-2.5,-1.25,2.88,-5,-1.63,-3,-2,0.5,-0.88,1,0.75,2.25,1.25,1.12,1.88,4,1.12,3.13,-5.63,-15.25,7.25,6.25,-10.38,0.840924578
-1.12,-0.88,0,0.12,-1.63,-0.12,1.12,-0.37,-0.63,-3.13,-0.75,-0.12,2.38,-2.88,-1,0.37,-5.13,-1.37,-2.88,-2.63,0.5,-0.25,1,1.25,1.88,1.63,0.37,1.75,4.63,1.12,3.38,-8.25,26.12,-0.25,-10,0.25,0.805350616
-1.12,-1,0.12,0.25,-1.5,0.12,0.75,-0.5,-0.63,-3.38,-0.75,0.37,2.88,-2.75,-1.25,-0.37,-4.88,-1.5,-3.13,-2.5,0.5,0.12,1.37,0.37,1.88,0.88,0.63,1.88,4.63,1.25,3,6.13,0.25,-14.25,-11.63,-16.25,0.771104332
-1.12,-1,0.12,0.25,-1.63,-0.12,1,-0.5,-0.5,-3.13,-0.63,0,2.5,-2.88,-0.88,1,-5.13,-1.5,-3.13,-2.5,0.88,-0.25,0.25,0.75,1.75,1.5,0.5,2,4.75,0.63,3.25,-10,0.88,-20.87,-4.25,7,0.737387095
-1.12,-0.88,0.12,0.12,-1.63,0,0.88,-0.25,-0.5,-3.13,-0.63,0.12,0.25,-2.88,-1.25,4.63,-5,-1.63,-2.63,-2.13,0.12,-0.25,1.12,0.5,2,1.75,1,1.5,4.75,1.25,3.13,-20.75,-9,37.63,-0.37,-10.13,0.703778069
-1.12,-1,0.12,0,-1.63,0.12,1,-0.63,-0.63,-3.13,-0.75,-0.12,4.38,-2.63,-1.12,0.25,-5,-1.12,-3.25,-2.63,0.5,-0.37,1.25,1.25,1.25,1.37,0,1.88,4.5,1.12,3.25,13.13,11.5,-15.38,-1.12,-8.25,0.670284032
-1.12,-1,0.12,0.37,-1.63,-0.12,0.88,-0.37,-0.5,-3,-0.75,0.12,1.75,-2.63,-0.88,-3.13,-5,-1.88,-3.13,-2.5,0.37,0.12,1,0.12,1.75,1.37,0.63,1.88,4.88,1.25,2.88,-5.38,-10.13,-10.63,-21,1.37,0.637289256
-1.12,-1,0.12,0.25,-1.63,-0.12,0.88,-0.5,-0.37,-3.25,-0.5,0.12,2.38,-2.63,-0.75,1.75,-5.25,-1.5,-3.13,-1.88,0.75,-0.75,1,0.37,1.63,1.37,1.12,2,4.25,1,3.25,-10.25,-16.37,-9,26.25,4.13,0.605505354
-1.12,-0.88,0,0.25,-1.63,-0.12,1,-0.5,-0.75,-3.13,-0.63,0.12,2.13,-2.63,-1.37,-0.37,-5.25,-1.5,-2.75,-2.63,0.37,-0.12,0.88,1,2,1.75,0.25,1.25,4.5,1.12,3.25,-15.5,17.62,6.75,-10.63,-9.13,0.576024642
-1.12,-1,0.12,0,-1.5,0,0.75,-0.63,-0.63,-3.25,-0.5,0.12,3.25,-2.63,-0.63,0,-4.63,-1.37,-3.13,-2.5,0.37,-0.37,1.37,0.37,1.5,0.88,0.63,1.75,4.25,1.37,3.25,11.25,-5,-14.63,4.13,-4.63,0.550512726
-1.12,-1,0.12,0.25,-1.5,-0.12,0.88,-0.5,-0.63,-2.88,-0.5,0.25,2,-2.75,-0.88,-3.5,-5.25,-1.63,-3.13,-2.5,0.88,-0.12,0.5,0.75,1.63,1.5,0.63,2.38,4.88,0.88,3.13,-15,-10,-21.37,-4,17,0.531450238
-1.25,-0.88,0.25,0.25,-1.63,-0.12,0.88,-0.37,-0.5,-3.13,-0.75,0.12,0.75,-2,-1.25,4.5,-5,-1.5,-2.88,-2.13,0.37,-0.12,1.12,0.25,2.13,1.25,1,1.5,4.25,1.12,3.25,-6,-4.25,27.5,4.38,-11.13,0.522188691
-1.12,-1,0,0.12,-1.75,0,1,-0.5,-0.75,-3.13,-0.75,0.12,3.13,-3,-1,0.37,-5.25,-1.25,-2.88,-2.75,0.5,-0.37,0.75,1,1.37,1.5,0.12,1.75,4.63,1,3.38,-2.63,5.75,-10,0.12,4,0.526510546
-1.12,-0.88,0.12,0.12,-1.5,0,0.75,-0.5,-0.63,-3.13,-0.75,0.37,1.88,-2.75,-1,-4.88,-5,-1.75,-2.88,-2.38,0.5,-0.12,1.12,0.12,1.63,1.25,0.63,1.88,5.13,1.37,3,-0.63,0.63,-10.38,-36.5,-10,0.547434762
-1.12,-1,0.25,0.25,-2,-0.12,1,-0.5,-0.37,-3,-0.37,0,2.5,-3,-0.75,6.38,-5.25,-1.5,-3.25,-2.38,0.88,-0.37,0.75,0.88,1.63,1.25,0.5,2.13,4.38,0.88,3.25,-9.75,3.88,-15.13,11.25,5.63,0.58551628
-1.12,-0.75,0,0,-1.5,-0.12,1,-0.25,-0.63,-3.13,-0.63,0.12,2,-2.5,-1.12,0,-5.13,-1.63,-2.63,-2.25,0.12,-0.25,0.88,0.63,2,1.88,0.75,1.37,4.5,1,3.13,-20.37,-4.5,9.88,-10.25,-9.88,0.637906058
-1.12,-1,0.12,0.12,-1.63,0,0.88,-0.63,-0.63,-3.25,-0.75,0.12,3.5,-2.75,-1,0.37,-4.75,-1.5,-3.25,-2.5,0.5,-0.5,1.5,0.75,1.12,1.12,0.37,1.75,4.63,1.5,3.13,25.37,5.13,-15.13,-5.75,-22.25,0.699292897
-1.12,-1,0,0.12,-1.25,-0.12,0.88,-0.5,-0.5,-3,-0.5,0,1.12,-2.75,-0.88,-3.38,-5.13,-1.75,-2.88,-2.5,1,0.12,1,0.5,1.75,1.37,0.5,1.75,4.75,0.88,2.88,-9.88,-10,-12.88,-19.12,22.37,0.763954037
-1.12,-0.88,0.25,0,-1.75,-0.25,0.88,-0.5,-0.63,-3.13,-0.75,0,1.88,-2.63,-0.88,0.88,-5,-1.5,-3.13,-2.13,0.5,-0.75,1,0.63,2.25,1.25,1.12,1.88,4,1.12,3.13,0.63,-14.25,2.38,6.88,-0.75,0.827253655
-1.12,-0.88,-0.12,0,-1.63,-0.12,0.88,-0.37,-0.75,-3.13,-0.75,0.12,2.25,-2.75,-0.75,0.5,-5.13,-1.12,-2.88,-2.75,0.5,-0.37,0.88,1.37,1.75,1.75,0.37,1.88,4.63,1,3.38,-9.88,27.25,-2.63,0.37,-5.75,0.886027166
-1.25,-0.88,0.12,0,-1.5,-0.12,0.75,-0.5,-0.5,-3.25,-0.88,0.12,3,-2.75,-1,-0.37,-4.75,-1.63,-3.25,-2.38,0.5,-0.25,1.25,0.5,1.63,0.75,0.5,1.88,4.63,1.25,3.13,7.13,-10.5,-14.75,-6.75,-15.5,0.938317791
-1.12,-1,0.12,0.37,-1.63,-0.25,0.88,-0.63,-0.63,-3,-0.88,0.12,2.38,-2.88,-0.75,-3.13,-5.13,-1.37,-3,-2.63,0.75,-0.37,0.25,0.63,1.63,1.37,0.5,2.25,4.63,0.63,3.13,-0.12,0.63,-26.5,-3.25,7.38,0.983000649
-1.12,-0.88,0.12,0.12,-1.63,-0.12,0.88,-0.37,-0.63,-3.25,-0.63,0,0.63,-2.5,-1.25,-0.75,-5,-1.63,-2.5,-2.38,0.12,-0.12,1,0.63,2.13,1.63,0.88,1.5,4.63,1.12,3.25,-21.37,-4.75,35.63,-0.63,-10,1.019525089
-1.12,-1,0.12,0,-1.63,0,1,-0.63,-0.5,-3.13,-0.63,0.12,3.38,-3,-0.88,0.5,-5.13,-1.25,-3.25,-2.63,0.5,-0.25,1.25,1,1.25,1.5,0.37,1.88,4.63,1.25,3.38,17.75,5.5,-16,-4.88,-3.13,1.047783018
-1.25,-0.88,0,0.12,-1.63,-0.12,0.88,-0.5,-0.5,-3.13,-0.75,0,1.5,-2.75,-1.12,-10.5,-5.13,-1.75,-3,-2.38,0.25,0.12,1.12,0.25,1.75,1.25,0.5,1.75,4.88,1.12,3,-0.75,-10,-9,-19.75,-4.75,1.068039804
-1.12,-1,0.12,0.25,-1.63,-0.12,1,-0.5,-0.5,-3.13,-0.37,0.25,2.13,-2.5,-0.88,6.13,-5.13,-1.63,-3.13,-2,0.63,-0.88,1,0.63,1.63,1.37,0.88,2.13,4.5,0.88,3.13,-9.75,-20.37,-6.13,6.5,5.25,1.080886824
-1.12,-0.75,0,0,-1.63,-0.12,0.88,-0.37,-0.63,-3.25,-0.5,0.12,1.5,-2.75,-1.37,0.12,-5.13,-1.63,-3,-2.63,0.25,-0.25,0.88,1.12,1.88,1.63,0.37,1.5,4.5,1.12,3.25,-10,7.5,5.13,-10.25,-10.38,1.08721968
-1.25,-1,0.12,0.12,-1.5,0,0.88,-0.63,-0.5,-3.13,-0.75,0.12,1.88,-2.5,-1.12,0.12,-4.75,-1.5,-3.25,-2.38,0.37,-0.5,1.5,0.75,1.63,1,0.5,1.75,4.5,1.63,3.25,6.25,-5.38,-14.63,-4.38,-19.37,1.088266277
-1.12,-1,0,0.12,-1.63,-0.12,1,-0.63,-0.63,-3.13,-0.37,0.5,2.38,-2.63,-0.88,-5,-5.25,-1.37,-3.13,-2.5,1.12,0,0.5,0.25,1.63,1.5,0.5,2.25,4.75,0.88,3.13,0.75,-4.13,-42.5,-9.13,30.5,1.085670934
-1.12,-0.88,0.12,0.12,-1.63,-0.12,0.88,-0.37,-0.5,-3.13,-1,0.12,2.38,-2.63,-1,-0.12,-5.13,-1.63,-2.75,-2.25,0.37,-0.63,1,0.5,2.25,1.12,1.12,1.75,4.13,1.12,3.13,-5.75,-9.5,32.13,5.38,-11.5,1.081591732
-1.12,-1,0,0.12,-1.63,0,1,-0.5,-0.63,-3.13,-0.63,-0.12,3,-2.88,-1.25,0.5,-5.13,-1.25,-3,-2.75,0.5,-0.5,0.75,1.25,1.5,1.5,0.12,2,4.5,1,3.38,0.75,14.38,0.12,-9.5,-0.5,1.078709098
-1.25,-1,0.12,0,-1.63,0,0.63,-0.63,-0.63,-3.25,-0.75,0.37,2.25,-2.63,-1.12,-0.5,-4.88,-1.75,-3,-2.25,0.5,0.12,1.37,0.12,1.75,1.37,0.63,1.63,4.88,1.37,3,5,-9.5,-15.63,-31.75,-4.38,1.079995716
-1.12,-0.88,0.12,0.25,-1.63,0,1,-0.5,-0.37,-2.88,-0.12,0,2.63,-2.88,-0.75,7.13,-5.13,-1.63,-2.88,-2.38,0.75,-0.37,0.63,0.63,1.63,1.37,0.5,2.25,4.38,1,3.25,-9.75,-1.75,-20.25,17.87,5.38,1.088133752
-1.12,-0.75,0,0.12,-1.5,-0.12,1,-0.5,-0.63,-3.13,-0.75,0.12,1.75,-2.5,-1,0,-5,-1.63,-2.63,-2.25,0,-0.25,1,0.37,1.88,1.88,0.63,1.5,4.5,1.12,3.25,-13.88,-4,7.25,-11.75,-10.5,1.104654014
-1.12,-1,0.12,0.12,-1.63,0,0.88,-0.75,-0.5,-3.25,-0.75,0,3.75,-2.88,-1.12,0.12,-4.88,-1.25,-3.38,-2.5,0.5,-0.37,1.5,0.88,1.12,1,0.37,1.88,4.5,1.12,3.25,12.25,-1.12,-14.75,1.37,-26,1.129004798
-1.25,-0.88,0.12,0.12,-1.5,-0.37,0.88,-0.5,-0.5,-3,-0.5,0.25,1.63,-2.75,-1,-4,-5.25,-1.88,-2.88,-2.5,0.75,-0.25,0.75,0.5,1.75,1.37,0.5,1.88,4.88,1.12,3,-9.88,-9.75,-6,-15.63,12.5,1.157744372
-1.12,-1,0.12,0,-1.63,-0.12,0.88,-0.25,-0.37,-3.25,-0.88,0.12,2.63,-2.38,-1,-0.12,-5.13,-1.63,-3.25,-2.25,0.75,-0.75,0.75,0.75,2.13,1.37,1,1.75,4,1.12,3.13,0.25,-14.63,0.88,8,-5.63,1.184468841
-1.12,-0.88,0,0.12,-1.63,-0.37,1,-0.37,-0.63,-3.25,-0.75,0,1.75,-3.13,-1.25,0.25,-5.13,-1.25,-2.75,-2.75,0.37,-0.12,0.88,1.12,1.63,1.75,0.37,1.75,4.5,1.12,3.38,-4.88,31.25,-6,-10.88,-0.12,1.201652028
-1.12,-1,0.12,0,-1.5,0,0.75,-0.63,-0.5,-3.25,-0.75,0.5,2.88,-2.75,-1.37,0,-5,-1.75,-3.13,-2.38,0.37,0,1.37,0.5,1.75,0.75,0.63,1.88,4.5,1.37,3.13,5.63,-10.13,0.12,-7.75,-20.75,1.204094518
-1.12,-0.88,0.12,0.37,-1.63,-0.25,0.88,-0.5,-0.5,-3,-0.63,-0.25,2.5,-2.88,-0.88,-0.37,-5.38,-1.37,-3.13,-2.63,0.88,0,0.5,0.63,1.63,1.37,0.5,2.25,4.63,0.75,3.13,-10,0.5,-25.87,-2.38,3,1.191054446
-1.12,-1,0.25,0,-1.63,0,0.88,-0.37,-0.63,-3.13,-0.75,0,0.25,-2.63,-1.37,4.38,-5.13,-1.5,-2.88,-2.25,0.12,-0.25,1.12,0.63,2.13,1.88,1,1.5,4.5,1.12,3.25,-31.62,-14.25,38.63,4.13,-9.88,1.16538001
-1.12,-1,0,-0.12,-1.63,0,1,-0.63,-0.5,-3.13,-0.63,-0.12,4.75,-3,-1.25,0,-5.13,-1.37,-3.25,-2.63,0.63,-0.37,1.37,1.12,1.25,1.5,0.25,1.88,4.5,1.25,3.25,6.38,6,-10.63,-4,3.5,1.131332177
-1.12,-1,0.12,0.12,-1.37,-0.12,1,-0.5,-0.63,-3.13,-0.75,0.12,1.63,-2.75,-1.12,-5.13,-4.88,-1.88,-3.13,-2.5,0.37,0.25,1.12,0.12,1.88,1.5,0.75,1.75,4.88,1.12,2.88,-4.5,1.25,-4.88,-19.87,-4.38,1.09301544
-1.12,-0.88,0.12,0,-1.63,-0.12,1,-0.5,-0.5,-3,-0.25,0,2.75,-2.5,-0.75,6.13,-5,-1.5,-3.25,-1.88,0.75,-0.75,1,0.75,1.63,1.25,0.88,2,4.25,1,3.25,-10.13,-17.62,-12.25,31.25,-1,1.053759945
-1.12,-0.88,0,-0.12,-1.63,-0.12,1.12,-0.37,-0.75,-3.13,-0.75,0.12,2.25,-2.75,-1.5,0.25,-5.25,-1.5,-2.88,-2.75,0.12,-0.25,0.88,1.25,1.88,1.88,0.5,1.5,4.5,1.12,3,-20.75,13,7.13,-10.13,-10.13,1.016040748
-1.12,-1,0.12,0.12,-1.5,0,0.88,-0.75,-0.63,-3.25,-0.63,0.12,2.38,-2.5,-1.25,0,-4.88,-1.25,-3.25,-2.5,0.37,-0.37,1.37,0.75,1.63,0.88,0.63,1.75,4.5,1.5,3.25,6.88,-5.38,-14.25,-5.5,-10.13,0.981551675
-1.12,-1,0,0.12,-1.63,-0.25,0.88,-0.5,-0.63,-3.13,-0.63,0.12,2,-2.63,-0.88,-2.88,-5.25,-1.5,-3,-2.5,1,0,0.5,0.37,1.75,1.37,0.63,2.38,4.88,0.75,3.13,-9.63,0.5,-18.25,-14.25,21.75,0.95123792
-1.12,-0.88,0.25,0,-1.63,0,0.88,-0.37,-0.37,-3.13,-0.88,0.12,0.25,-2.5,-0.88,1.63,-5,-1.5,-2.75,-2.25,0.37,-0.5,1,0.63,2.25,1.25,0.88,1.75,4.13,1.12,3.25,-7,-9.75,27.37,5.63,0.12,0.925227432
-1.12,-1,0,0.12,-1.63,0,1.12,-0.5,-0.75,-3.13,-0.75,0.12,2.88,-2.63,-1.12,0,-5.13,-1.12,-2.88,-2.75,0.37,-0.25,0.88,1,1.5,1.63,0,1.75,4.38,1.12,3.38,-8.25,5.63,-10.75,1.5,10.13,0.90270502
-1.12,-1,0.12,0.12,-1.63,0,0.75,-0.5,-0.5,-3.13,-0.88,0.37,1.37,-2.63,-1,-5,-5,-1.75,-3.25,-2.5,0.37,0.12,1.12,0.25,1.75,1.37,0.63,1.88,5,1.25,2.88,-1.5,0.75,1,-36.63,-9.13,0.88187278
-1.12,-1,0.12,0.25,-1.63,-0.12,0.88,-0.5,-0.37,-3.13,-0.5,-0.12,2.25,-2.88,-1,6.13,-5.13,-1.5,-3,-2.25,0.88,-0.5,1.12,0.75,1.63,1.37,0.63,2.13,4.25,0.88,3.13,-10.25,3.75,-5.38,26.87,7.5,0.8601969
-1.12,-0.88,0.12,0.12,-1.5,0,1,-0.25,-0.63,-3.13,-0.88,0.12,1.25,-2.75,-1.37,0,-5.25,-1.63,-2.63,-2.25,0.12,-0.5,1,0.5,1.88,1.75,0.75,1.12,4.5,1.12,3.13,-19.62,-4.25,6.25,-5.5,-9.88,0.835075128
-1.12,-1,0.12,0.12,-1.75,0,0.88,-0.63,-0.63,-3.13,-0.75,0.25,3.63,-2.88,-1.12,0.12,-4.75,-1.37,-3.25,-2.5,0.5,-0.37,1.5,0.88,1.12,1.12,0.37,1.88,4.38,1.37,3.25,25.75,9.63,-15,-4.5,-15.75,0.804837122
-1.12,-0.88,0.12,0.25,-1.5,-0.12,1,-0.37,-0.63,-2.88,-0.5,0.12,1.88,-2.75,-0.88,-9.5,-5.25,-1.75,-3,-2.5,0.75,0,0.63,0.37,1.75,1.37,0.63,1.75,4.88,1,3,-10.5,-9.38,-13.38,-10.13,22.37,0.769615773
-1.12,-0.88,0.12,0.12,-1.75,0,1,-0.5,-0.5,-3.13,-0.75,0.25,2.63,-2.38,-0.63,0.88,-5.13,-1.63,-3.25,-2.13,0.37,-0.63,1.12,0.63,2.13,1.25,1.12,1.88,3.88,1.12,3.13,-5.25,-4.88,7.5,2.88,-10.63,0.731407185
-1.12,-0.88,0.12,0.12,-1.63,-0.25,1,-0.5,-0.63,-3.25,-0.75,0,2.13,-2.88,-0.88,0.37,-5.13,-1.12,-2.63,-2.75,0.37,-0.25,0.88,1.12,1.63,1.63,0.25,1.75,4.63,1,3.38,-4.38,29.5,-2.25,-9,0.37,0.693230851
-1.25,-1,0.12,0.12,-1.37,0,0.88,-0.5,-0.63,-3.25,-0.75,0.12,2.88,-2.75,-1,-1.37,-4.88,-1.63,-3.13,-2.38,0.5,0.12,1.5,0.37,1.88,0.75,0.63,1.63,4.75,1.25,3,5.63,-10.63,-15.25,-28.75,-9.63,0.658203841
-1.12,-1,0.12,0.25,-1.63,0,1,-0.5,-0.37,-3.13,-0.63,0,2.5,-2.75,-1,6.25,-5,-1.63,-3,-2.5,0.88,-0.25,0.5,0.63,1.63,1.37,0.5,1.88,4.88,0.75,3.13,-10,0.25,-10.75,1.63,7.38,0.629174016
-1.12,-1,0.12,0,-1.63,-0.12,0.88,-0.37,-0.5,-3.13,-0.63,0.12,-0.88,-2.63,-1.5,-0.5,-5.13,-1.75,-2.38,-2.13,0,0,1,0.5,2.13,2,0.75,1.5,4.38,1.12,3.13,-31.62,-4.38,37.25,-0.5,1.25,0.60876409
-1.12,-1,0.12,0,-1.63,0,1,-0.63,-0.63,-3.13,-0.75,0.12,4.88,-2.88,-0.75,0.37,-5,-1.37,-3.25,-2.5,0.63,-0.25,1.12,1.12,1.25,1.37,0.12,1.75,4.5,1.25,3.25,17.37,10.88,-15.63,0.25,-8,0.599385121
-1.12,-0.88,0.12,0.37,-1.5,-0.12,0.88,-0.37,-0.63,-3,-0.75,0,1.75,-2.63,-1.12,-4.5,-4.88,-1.88,-3.13,-2.5,0.37,0.12,0.75,0.12,1.75,1.37,0.63,1.63,4.88,1.12,2.88,-10.88,-10,-0.5,-15.13,7.5,0.602930794
-1.12,-1,0,0,-1.63,-0.12,1,-0.5,-0.5,-3.25,-0.37,0.12,2.25,-2.5,-1,1,-5,-1.5,-3.13,-2,0.63,-0.75,0.75,0.75,1.88,1.37,1,2.13,4,1.25,3.13,0.88,-15.38,-4.63,16.25,3.75,0.620161528
-1.12,-0.88,0,0.12,-1.75,-0.12,1,-0.37,-0.75,-3.13,-0.63,0,1.63,-2.88,-1.37,0.37,-5.13,-1.5,-2.88,-2.63,0.12,-0.12,0.75,1.12,2,1.88,0.5,1.5,4.38,1.25,3.38,-8.38,7.75,4.13,-11,-9.25,0.6501573
-1.25,-1,0.12,0.12,-1.63,0,0.75,-0.5,-0.63,-3.13,-0.75,0.37,2.25,-2.63,-1,0.25,-4.75,-1.25,-3.25,-2.38,0.5,-0.5,1.5,0.88,1.5,0.75,0.63,1.75,4.5,1.5,3.25,8.25,-5.38,-14.63,-0.25,-10.75,0.690365048
-1.12,-0.88,0,0.25,-1.75,-0.12,0.88,-0.5,-0.63,-3.13,-0.37,0,2.13,-2.88,-0.5,-3.75,-5.13,-1.37,-3,-2.63,1,0,0.37,0.75,1.63,1.5,0.63,2.25,4.88,0.88,3.13,-10.13,-5.38,-42.75,-10.38,30.75,0.737357134
-1.25,-0.88,0.12,0,-1.75,-0.12,0.88,-0.37,-0.37,-3,-0.75,0.25,0.37,-2.5,-1.5,1.25,-5.13,-1.5,-2.75,-2.25,0.25,-0.37,1.25,0.5,2.38,1.37,1,1.5,4,1.12,3.13,-6.5,-20.25,32.25,6.38,-10.13,0.787824523
-1.12,-1,0.12,0.12,-1.5,0.12,1.12,-0.5,-0.63,-3.13,-0.63,0,3.25,-2.88,-0.88,0.37,-5.25,-1.12,-2.88,-2.88,0.63,-0.37,0.88,1.37,1.37,1.63,0,1.88,4.5,1.12,3.38,1.12,6.38,-9.63,-10.25,-1.12,0.839247045
-1.12,-1,0,0,-1.75,0,0.88,-0.5,-0.63,-3.25,-0.75,0.37,1.25,-2.63,-1.25,-4.13,-4.75,-1.63,-3.13,-2.5,0.37,-0.12,1.12,0.25,1.88,1.37,0.63,1.75,4.88,1.25,3,4.25,-9.63,-15.5,-15.25,-8.63,0.890051249
-1.12,-1,0.25,0.25,-1.63,0,0.88,-0.5,-0.5,-3.13,-0.37,0.12,2.13,-2.63,-0.63,1.12,-5.13,-1.5,-3,-2.25,0.75,-0.5,0.88,0.63,1.63,1.25,0.5,2.13,4.38,0.88,3.25,-9.75,-3.25,-14.75,27.5,4,0.939347326
-1.12,-0.88,0,0,-1.63,-0.12,1.12,-0.37,-0.63,-3.25,-0.63,0.12,1.88,-2.63,-1.37,0.12,-5.13,-1.5,-2.75,-2.5,-0.12,0.12,1,0.5,1.88,1.88,0.63,1,4.63,1,3.13,-14.88,-4.5,10.38,-10.5,0.12,0.986392319
