0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
-4,-3.5,-1.5,-2.13,-1.5,-0.37,-1,-1.37,0.75,-0.12,-1,0,1.75,-0.63,0.75,0.37,-1.25,1.25,0.5,0,2.38,2.25,0.37,0.75,0.25,-0.88,0.12,0.5,-0.37,-0.25,-1.12,8.38,-10.13,-16.25,-21.25,-9.75,0.930646694
-4,-3.5,-1.37,-2.25,-1.37,-0.12,-1.12,-1.37,1,-0.25,-1,0.25,2,-0.12,0.75,-1.63,-1,0.75,-0.12,0.5,2.38,2.75,1,-0.5,0.37,-0.37,-0.12,1,-0.25,-0.88,-0.88,-10.38,5.13,-14.25,2.25,6.5,0.953692723
-4,-3.5,-1.37,-2.25,-1.75,-0.37,-1,-1.37,1.25,0,-0.75,0.12,1.63,-0.63,1.5,2,-1.5,0.88,0.25,0.37,2.75,2.13,0.12,0,0.37,0.12,0.37,0.12,-0.37,-0.63,-1,-25.12,-8.63,36.38,-4.75,0.12,0.96717935
-4.13,-3.38,-1.37,-2.25,-1.37,-0.37,-1.12,-1.12,1,-0.25,-0.75,0.12,-0.37,-0.12,0.5,-0.37,-1.12,0.63,0.75,0.63,1.88,2.38,0.63,-0.37,0.88,-0.75,-0.37,0.75,-0.5,-0.25,-0.88,27.12,6,-15.38,-11.13,-17.37,0.972462154
-4,-3.5,-1.5,-2.13,-1.75,-0.25,-1,-1.5,1.12,-0.12,-1,0.25,3.5,-0.37,0.88,0.12,-0.75,1.12,0,0.5,2.5,2.13,1.25,0.25,-0.25,-0.37,0,0.5,0,-0.63,-1.12,-0.37,-10.25,-11.88,-10.5,12.63,0.970956611
-4,-3.5,-1.37,-2,-1.5,-0.5,-1.12,-1.25,1,0,-0.88,0.37,1.12,-0.25,0.5,-5.25,-1,0.75,0.37,0.5,2.5,2.63,0.5,0,0.37,-0.5,0.5,0.88,-0.88,-0.5,-0.88,-4.5,-14.75,-8.63,4.38,-0.63,0.964158391
-4,-3.38,-1.37,-2.13,-1.75,-0.37,-1.12,-1.25,1.12,-0.25,-0.63,0.12,1.63,0.25,0.88,5.13,-1.25,1,0.25,0.75,2.5,1.63,1.12,0.12,0.5,0.12,-0.25,0.5,-0.37,-0.63,-0.75,-10.88,22.12,4,-0.75,-4.5,0.953726426
-4,-3.38,-1.5,-2.13,-1.63,-0.37,-0.88,-1.25,0.88,-0.12,-0.88,0.12,1.63,-0.63,0.88,0.37,-1.25,1.25,0.5,0.37,2.5,2.13,0.5,0.75,0.5,-1.12,0,0.63,-0.37,-0.25,-0.88,8.13,-10.88,-0.37,-0.88,-15.25,0.941609543
-4.13,-3.5,-1.37,-2.25,-1.37,-0.25,-1.25,-1.25,1.12,-0.37,-0.88,0.5,2.88,-0.25,0.75,-0.75,-0.88,1,-0.12,0.63,2.38,2.38,1,0,0.37,-0.37,0,1.12,-0.5,-0.75,-0.88,-10.38,0.88,-31,-4,11.63,0.93019313
-4,-3.5,-1.37,-1.88,-1.63,-0.25,-1,-1.25,1,-0.25,-0.75,0.25,1.63,-0.12,1.12,-4.13,-1.25,1,0.25,0.37,2.88,2.38,-0.12,0.12,0.25,0,0.63,0.37,-0.63,-0.5,-0.88,-24.75,-13.75,40.75,4.25,-15.25,0.922385052
-3.88,-3.38,-1.25,-2.13,-1.5,-0.37,-1.12,-1.12,1.37,-0.25,-0.88,0.25,-1.5,-0.12,0.5,-0.12,-1.12,0.88,0.75,0.63,1.88,2.25,0.75,0,0.88,-0.5,-0.5,0.88,-0.37,-0.5,-0.75,13,6.38,-16.25,-5,2.75,0.921455944
-4.13,-3.38,-1.5,-2.13,-1.5,-0.37,-1.12,-1.5,0.88,0,-0.88,-0.12,3.88,-0.63,0.88,-0.37,-1.37,1.12,0,0.25,2.5,2.13,0.88,0.37,-0.25,-0.37,0,0.5,0,-0.37,-1,-0.5,-9.88,-5,-22.25,-5.38,0.930432842
-4,-3.38,-1.5,-2.13,-1.5,-0.37,-1.12,-1.12,1,0,-0.75,0.25,0.75,-0.25,0.63,-4,-1.12,0.5,0.37,0.5,2.38,2.88,0.75,-0.63,0.37,-0.5,0.37,1,-0.75,-0.63,-0.88,-9.5,-11.38,-9.63,31.62,3.88,0.951092712
-4,-3.5,-1.37,-2.25,-1.75,-0.37,-1.12,-1.37,1.25,-0.12,-0.5,0.25,1.75,-0.25,1,10.5,-1.25,1,0.25,1,2.75,1.88,0.63,0.12,0.25,0,0,0,-0.25,-0.5,-1,-16.37,7.38,5,-10.63,-9.13,0.982890477
-4,-3.38,-1.63,-2.13,-1.5,-0.37,-1,-1.12,0.88,-0.12,-0.75,0.12,1,-0.12,0.5,0,-1.12,0.75,0.5,0.25,2.25,2.25,0.63,0.25,0.63,-0.75,0,0.75,-0.37,-0.25,-0.75,25.37,-5.5,-14.63,-4.25,-10.5,1.022157103
-4,-3.5,-1.37,-2.25,-1.37,-0.25,-1.12,-1.37,1,-0.12,-1.12,0.12,1.5,-0.25,1.12,0.12,-1,1,0,0.37,2.5,2.13,1.25,0.37,-0.12,-0.37,0,0.88,-0.12,-0.63,-1,-14.38,-9.63,-22.62,-9,13,1.062318223
-4.13,-3.38,-1.5,-2.13,-1.37,-0.63,-1.12,-1.25,1,0,-0.75,0.37,1.25,-0.37,0.88,-3.38,-1.25,0.75,0.37,0.5,3.13,2.5,-0.25,0.12,0.37,-0.5,0.63,0.37,-0.88,-0.5,-0.88,-6.75,-9.63,23.37,6.88,-10.13,1.096253069
-4,-3.38,-1.37,-2.25,-1.63,-0.37,-1.12,-1.12,1.12,-0.25,-0.88,0.25,1,0.12,0.88,2.75,-1,0.75,0.25,0.88,2.13,1.88,0.88,0,0.88,-0.25,-0.5,0.63,-0.25,-0.63,-0.75,-9.5,6.13,-10.63,0.37,0.88,1.119638451
-4,-3.5,-1.5,-2.13,-1.5,-0.37,-1,-1.37,0.88,-0.25,-1,0,2.38,-0.75,0.75,0.37,-1.25,1.12,0.25,0,2.5,2.25,0.5,0.37,0.12,-0.75,0,0.5,0,-0.25,-1,0.12,-10.88,-15.63,-36.13,-9.38,1.132178053
-4,-3.5,-1.5,-2.25,-1.5,-0.25,-1.25,-1.25,1.12,-0.25,-0.75,0.37,1.5,-0.25,0.88,-0.88,-0.88,0.63,0.12,0.63,2.5,2.63,0.75,-0.25,0.37,-0.5,0,1,-0.12,-0.88,-0.88,-10.25,4.63,-4.5,13,7.63,1.136314098
-4.13,-3.5,-1.37,-2.13,-1.75,-0.5,-1.12,-1.37,1.12,-0.25,-0.37,-0.12,2.13,-0.37,0.88,6.75,-1.5,0.88,0.12,0.37,2.75,2,0.12,0.25,0.25,0.12,0.25,0.12,-0.5,-0.5,-1,-25.25,-5.25,6.63,-5.25,0.37,1.135435213
-4,-3.38,-1.5,-2.25,-1.5,-0.5,-1.12,-1.12,1,-0.12,-0.88,0,1.37,-0.25,0.37,0.37,-1.12,0.75,0.88,0.63,2,2.25,0.75,0,0.75,-0.75,-0.37,0.63,-0.5,-0.25,-0.88,30.62,6.38,-17.25,-4.88,-14.13,1.13276374
-4,-3.38,-1.5,-2.13,-1.63,-0.25,-1.12,-1.37,0.88,-0.12,-1.12,0.12,3.38,-0.5,0.75,0.37,-1,1.12,-0.12,0.5,2.5,2.25,1.25,0.37,-0.25,-0.37,0,0.5,0.12,-0.5,-1.12,-10.63,-9.25,-12.13,-14.13,17.25,1.130884605
-4.13,-3.5,-1.5,-2,-1.5,-0.37,-1.12,-1.25,1,0,-0.75,0.37,1.37,-0.37,0.88,-4.25,-1.25,0.63,0.5,0.5,2.75,2.75,0.5,-0.25,0.37,-0.63,0.5,0.75,-0.75,-0.5,-0.88,-5.25,-9.75,-7.75,5.63,-5.25,1.131579617
-4,-3.38,-1.37,-2.25,-1.75,-0.63,-1.12,-1.12,1.12,-0.12,-0.88,0.37,1.75,-0.25,1,0.75,-1.12,1,0.12,1,2.63,1.88,0.63,0.12,0.63,0,-0.37,0.5,-0.5,-0.5,-0.75,-4,11.38,1,-0.63,-5,1.135761395
-4,-3.5,-1.5,-2.38,-1.5,-0.37,-1,-1.25,0.88,-0.12,-0.88,0,2.13,-0.63,0.75,0.25,-1.12,1.12,0.37,0.12,2.5,2.13,0.63,0.63,0.37,-1,-0.12,0.63,-0.37,-0.12,-0.88,7.88,-10.63,-14.5,-1.63,-15.25,1.14345622
-4,-3.5,-1.5,-2.13,-1.5,-0.12,-1.25,-1.37,1.12,-0.25,-1.12,0.5,2,-0.25,1,-0.37,-0.75,0.75,0,0.63,2.5,2.25,1,-0.37,0.5,-0.37,0,1.12,-0.25,-0.88,-0.88,-0.25,-0.12,-30.25,0,8.75,1.153861192
-4,-3.38,-1.5,-2,-1.63,-0.37,-1.12,-1.25,1.25,-0.25,-0.75,0,1.88,-0.37,1.12,-4.5,-1.5,0.88,0.12,0.37,3,2.13,0,0,0.37,-0.25,0.63,0.25,-0.63,-0.5,-0.88,-21.87,-14.13,37.88,0,-9.38,1.165481082
-4,-3.5,-1.37,-2.13,-1.63,-0.37,-1.12,-1.37,1.25,-0.37,-0.75,0.12,-0.88,-0.25,0.5,4.88,-1.12,0.75,0.63,0.63,2.25,2.25,0.75,0,0.75,-0.37,-0.5,0.63,-0.37,-0.63,-0.75,12.13,5.5,-0.5,-10.5,-8,1.176249085
-4,-3.38,-1.5,-2.13,-1.5,-0.25,-1,-1.5,1.12,-0.12,-1,0.37,2.75,-0.63,0.75,-0.25,-1.25,1.37,0.12,0.12,2.63,2,0.88,0.63,0,-0.5,0,0.5,0,-0.5,-1.12,4.88,-10.38,-9.88,-21.25,-3.5,1.183463732
-4,-3.5,-1.5,-2.25,-1.37,-0.37,-1.12,-1.25,1,0,-1,0.25,0.88,-0.37,0.88,-4.38,-0.88,0.5,0.12,0.5,2.25,2.63,0.75,-0.37,0.37,-0.5,0.37,1,-0.75,-0.5,-0.88,-10,-22.5,-9.63,36.88,3.63,1.183579043
-4,-3.5,-1.37,-2.13,-1.5,-0.37,-1.12,-1.37,1.12,-0.12,-0.37,0.12,1.37,-0.37,0.63,10.38,-1.12,1,0.37,1.12,2.75,1.75,0.63,0.12,0.25,-0.12,0,-0.12,-0.37,-0.5,-0.88,-5.13,1.88,11.5,-10.63,-10.13,1.172531927
-4.13,-3.38,-1.5,-2.25,-1.5,-0.37,-1,-1.12,0.88,-0.12,-0.88,0.12,1.5,-0.5,0.5,0,-1.25,0.88,0.63,0.37,2.25,2.5,0.63,0.37,0.5,-0.88,0,0.75,-0.37,0,-0.88,1.88,-5.75,-14.38,-4,-10.88,1.147605767
-4.13,-3.5,-1.5,-2.25,-1.37,-0.37,-1.12,-1.37,1.12,-0.12,-1,0.37,2.13,-0.75,0.63,-0.25,-0.88,0.88,-0.12,0.5,2.5,2.13,1.12,0.25,0.25,-0.37,-0.12,1.12,0,-0.63,-0.75,0.12,-5.13,-46,-9.5,30.75,1.10983032
-4,-3.5,-1.5,-2.13,-1.5,-0.5,-1.12,-1.5,0.88,-0.12,-0.88,0.37,1.5,-0.5,1.12,-6.75,-1.37,0.88,0.37,0.5,3,2.5,0.12,0.25,0.37,-0.5,0.5,0.25,-0.75,-0.5,-0.88,-6,-8.38,11.63,7.63,-0.5,1.063714296
-3.88,-3.38,-1.5,-2.25,-1.63,-0.37,-1.12,-1,1,-0.37,-1,0.12,1.63,-0.25,0.75,4.75,-1,0.75,0.37,0.88,2.25,1.63,0.5,0,0.88,-0.25,-0.5,0.5,-0.37,-0.63,-0.75,1.25,14.88,-10.5,-9.13,0,1.014515851
-4,-3.5,-1.5,-2.13,-1.5,-0.25,-1,-1.5,0.88,0,-0.88,0.12,1.5,-0.63,0.63,0.37,-1.12,1.12,0.5,0,2.5,2.25,0.5,0.37,0,-0.5,0,0.5,0.12,-0.37,-1,4.25,-11.63,-14.38,-36,-4.13,0.966280142
-4,-3.5,-1.37,-2.25,-1.5,-0.25,-1.25,-1.37,1.12,-0.25,-1,0.37,1.25,-0.25,0.88,-5.5,-0.88,0.5,0.12,0.5,2.25,2.88,0.88,-0.5,0.37,-0.5,0.12,0.88,-0.37,-0.63,-0.88,-9.5,-2.38,-15,22.62,9.25,0.921453311
-4,-3.5,-1.25,-2.13,-1.63,-0.25,-1.25,-1.37,1.25,0,-0.75,0.12,1.5,-0.12,0.88,6.63,-1.37,1,0.25,0.75,2.88,1.5,0.37,0,0.25,0.25,0.12,0.12,-0.5,-0.63,-1,-13.5,-4,6.88,0.12,-9.63,0.881141449
-4.13,-3.38,-1.5,-2.25,-1.5,-0.25,-1,-1.12,0.75,-0.25,-0.88,0.25,1.37,-0.25,0.25,-0.12,-1,0.75,0.75,0.63,1.88,2.25,0.75,0,0.75,-0.63,-0.12,0.63,-0.37,-0.37,-0.75,26.12,-0.75,-0.25,-10.63,-21.75,0.84542932
-4,-3.38,-1.5,-2.25,-1.63,-0.37,-1.12,-1.5,1,-0.25,-1,-0.12,3.13,-0.63,1,0.25,-0.75,1.25,-0.12,0.37,2.5,2,1.12,0.5,-0.25,-0.37,0,0.63,0,-0.75,-1,-10.5,-9.88,-12.38,-10.25,12.75,0.813658389
-4.13,-3.5,-1.37,-2.13,-1.37,-0.37,-1.12,-1.25,1.12,0,-0.75,0.37,0.88,-0.63,0.75,-4.75,-1.25,0.5,0.5,0.37,2.75,2.75,0.25,0,0.37,-0.63,0.37,0.88,-0.88,-0.63,-1,-4.5,-14.75,2,11.38,-5.38,0.784709579
-4,-3.38,-1.37,-2.25,-1.75,-0.12,-1.12,-1.25,1.25,-0.25,-1,0.12,2.13,-0.12,1,4.25,-1.12,1,0.25,0.75,2.38,1.63,0.75,0,0.75,-0.12,-0.25,0.5,-0.37,-0.5,-0.75,-4.75,31.5,-5.38,-9.5,0.37,0.75731801
-4,-3.5,-1.5,-2,-1.5,-0.5,-1.12,-1.25,0.63,-0.12,-0.88,0.12,2.63,-0.5,0.75,0,-1.25,1.37,0.37,0,2.5,2.25,0.63,0.75,0.25,-0.88,0,0.63,-0.37,-0.25,-1,2,-10,-15,-19.62,-10.13,0.730389957
-4,-3.5,-1.5,-2.13,-1.5,-0.25,-1.25,-1.25,1,-0.12,-0.88,0.37,2,-0.25,0.88,-1.25,-0.88,0.63,0,0.63,2.5,2.63,0.88,-0.37,0.5,-0.5,0,1.12,-0.12,-0.88,-0.88,-9.63,0,-20.25,2,6.75,0.703251408
-4.13,-3.5,-1.37,-2.25,-1.63,-0.37,-1,-1.25,1.12,-0.12,-0.88,0.12,1.75,-0.37,1.12,5.63,-1.37,0.88,0.25,0.25,3,1.75,0,0,0.37,0,0.37,0.37,-0.5,-0.5,-1,-32,-8.88,36,-0.37,0.37,0.675767384
-4,-3.25,-1.37,-2.25,-1.75,-0.37,-1.12,-0.88,1,-0.25,-0.88,0.12,-1.12,-0.25,0.88,-0.37,-1.12,0.63,0.63,0.88,1.75,2.38,0.75,0,0.88,-0.5,-0.63,0.75,-0.5,-0.37,-0.88,12.63,5.88,-15.25,0.75,-8.5,0.648342052
-4,-3.5,-1.5,-2.13,-1.75,-0.37,-1,-1.5,1.12,-0.12,-0.88,0,4,-0.37,0.75,0.5,-0.88,1.12,0.12,0.25,2.5,2.25,1.25,0.63,-0.25,-0.37,0,0.5,0.12,-0.37,-1.12,-10.38,-0.25,-10.5,-15.5,7.88,0.621896142
-4.13,-3.5,-1.5,-2.13,-1.5,-0.5,-1,-1.37,1.12,0,-0.5,0,0.63,-0.37,0.37,-4.88,-1,0.5,0.25,0.5,2.38,2.75,0.75,-0.37,0.37,-0.5,0.63,0.75,-0.75,-0.5,-1,-9.5,-21.5,-4,15.63,-0.12,0.597941361
-4,-3.5,-1.5,-2.13,-1.5,-0.37,-1.12,-1.25,1,-0.12,-0.5,0.25,1.5,-0.37,1,3.75,-1.12,0.88,0.25,0.88,2.75,1.75,1,0,0.25,-0.12,-0.37,0.25,-0.5,-0.63,-0.88,-9,21.62,5.13,-10.5,-9.75,0.578787921
-4.13,-3.38,-1.5,-2.13,-1.37,-0.37,-0.88,-1.12,0.88,-0.12,-0.75,0,1.63,-0.5,0.37,0,-1.12,0.88,0.75,0.25,2.13,2.38,0.63,0.37,0.5,-1,0,0.5,-0.5,-0.12,-0.88,5.38,-5,-14.75,0.12,-15.63,0.567726135
-4.13,-3.5,-1.37,-2.13,-1.5,-0.37,-1.25,-1.37,1.12,-0.12,-0.88,0.37,2,-0.37,0.75,-0.12,-0.75,1.12,-0.25,0.63,2.5,2.25,1.12,-0.12,0.25,-0.37,0,1.12,0,-1,-1,-15.13,-4.75,-41.13,-9.75,25.37,0.568777825
-4,-3.5,-1.5,-2.25,-1.5,-0.5,-1.12,-1.25,1,0,-0.63,0.37,1.37,-0.37,0.88,-3.25,-1.37,0.88,0.37,0.25,3,2.63,0.12,0,0.25,-0.37,0.37,0.37,-0.63,-0.5,-0.88,-5.88,-4.88,15.88,4.38,-0.12,0.585572654
-4,-3.5,-1.37,-2.13,-1.63,-0.37,-1.12,-1.12,1.12,-0.25,-1,0.12,1.37,-0.12,0.75,0.88,-1,0.88,0.88,0.75,2.25,2,0.75,0.12,1.25,-0.37,-0.75,0.63,-0.37,-0.5,-0.75,-0.37,9.88,-10.88,-9.13,4.75,0.619447265
-4,-3.5,-1.5,-2.13,-1.63,-0.25,-1.12,-1.37,1,-0.12,-1,0,1.88,-0.5,1.12,0.12,-1.12,1.25,0.37,-0.12,2.63,2.25,0.5,0.12,0.12,-0.63,0,0.5,0.25,-0.37,-1.12,5,-15.25,0.63,-31.5,-5,0.668070646
-4,-3.5,-1.5,-2.25,-1.5,-0.37,-1.37,-1.25,1.12,-0.25,-1.12,0.37,1,-0.37,0.75,-5.88,-1,0.5,0.37,0.5,2.38,2.88,0.75,-0.5,0.5,-0.5,0,0.88,-0.37,-0.75,-1,-10.38,-6.75,-9.25,28.5,6.13,0.726174186
-4,-3.5,-1.37,-2.13,-1.63,-0.37,-1,-1.37,1,-0.25,-0.5,0.12,1.75,-0.5,1,5.38,-1.25,1,0.12,0.63,2.88,2,0.37,0.12,0.37,-0.12,0.12,0.12,-0.37,-0.37,-1,-15.38,-4.13,6.75,-10.5,-10.38,0.78786967
-4.13,-3.38,-1.5,-2.25,-1.63,-0.37,-1.12,-1.12,0.88,-0.25,-0.63,0.12,1.63,-0.25,0.37,-0.37,-1.12,0.88,0.5,0.5,2,2.38,0.37,0,0.75,-0.75,0.12,0.63,-0.5,0,-0.75,12.25,-0.88,0.12,-5.13,-16.25,0.848503671
-4,-3.38,-1.5,-2.25,-1.37,-0.25,-1.12,-1.37,1.12,-0.25,-1,0.12,2.63,-0.25,0.88,-0.12,-0.63,1.12,-0.12,0.75,2.5,2.25,1,0.12,-0.12,-0.37,-0.12,0.63,0,-0.75,-1,-10.13,-10.13,-23.75,-8.38,26.75,0.905144553
-4,-3.5,-1.5,-2,-1.5,-0.5,-1.12,-1.37,1,0.25,-0.75,0.5,0.88,-0.63,0.75,-4.5,-1.37,0.63,0.37,0.5,2.88,2.63,0.25,0,0.37,-0.5,0.5,0.75,-0.88,-0.5,-1,-3.63,-19.87,13.13,9,-10.75,0.956212006
-4,-3.38,-1.37,-2.25,-1.5,-0.37,-1.12,-1.25,1.12,-0.25,-0.88,0.25,1.75,0,0.75,1.25,-1.12,1,0.37,0.88,2.25,1.75,0.75,0,0.88,0,-0.37,0.63,-0.5,-0.63,-0.75,-4,29.87,-1.63,-9.13,-0.25,1.00093114
-4,-3.5,-1.5,-2.13,-1.63,-0.37,-1,-1.25,0.88,-0.12,-0.88,-0.12,2.5,-0.63,1,0.25,-1.25,1.25,0.5,0,2.5,2.25,0.75,0.37,0.12,-0.88,0.12,0.5,-0.25,-0.25,-1,8,-11.13,-15.13,-33.38,-8.5,1.038934074
-4.13,-3.5,-1.5,-2.25,-1.63,-0.37,-1.37,-1.25,1.12,-0.12,-1.12,0.63,2.25,-0.63,0.88,-1.25,-1,0.75,0.25,0.5,2.38,3,0.88,-0.12,0.25,-0.37,0,1,-0.37,-0.75,-0.88,-10,4.75,-15.5,8.25,6.25,1.070066479
-4.13,-3.5,-1.37,-2,-1.88,-0.5,-1.12,-1.37,1.25,0,-0.37,0,1.75,-0.63,0.88,6.13,-1.37,1,0.25,0.5,2.75,2,0.12,0.37,0.37,0,0.25,0.12,-0.5,-0.5,-0.88,-26.62,-10.13,8.5,-5.25,0.63,1.094347183
-4,-3.5,-1.5,-2.25,-1.63,-0.37,-1.12,-1.25,1,-0.25,-0.75,0,0,-0.37,0.37,-0.12,-0.88,0.75,0.75,0.75,1.75,2.25,1,-0.12,0.63,-0.75,-0.5,0.63,-0.63,-0.37,-0.75,9.75,5,-14,0.88,-9.38,1.112003692
-4,-3.5,-1.5,-2.13,-1.63,-0.25,-1.12,-1.37,1,0,-1,0.37,3.25,-0.63,0.88,0.25,-0.88,1.12,0.12,0.12,2.63,2.13,1.25,0.37,-0.25,-0.37,-0.12,0.5,0,-0.5,-1.12,-10.88,-10.5,3.5,-10.38,2.88,1.123529592
-4,-3.38,-1.5,-2.25,-1.5,-0.75,-1.12,-1.25,1,0,-0.5,0.12,1,-0.37,0.75,-4.88,-1,0.37,0.25,0.5,2.5,2.5,0.75,-0.37,0.5,-0.5,0.63,0.88,-0.75,-0.5,-1,-11.13,-20.75,-5,11.38,-0.12,1.129753883
-4,-3.5,-1.37,-2.25,-1.63,-0.25,-1.12,-1.25,1.25,-0.25,-0.75,0.25,1.37,-0.25,1,0.5,-1.12,1,0.12,1,2.5,1.5,0.88,0,0.37,0.25,0,0.25,-0.5,-0.5,-0.88,-10.63,26.75,3.25,-10.25,-10,1.131938703
-4.13,-3.38,-1.63,-2.25,-1.63,-0.5,-1.12,-1.12,0.88,-0.12,-0.75,0.12,1.37,-0.25,0.5,0.25,-1.12,1,0.37,0.25,2.38,2.38,0.5,0.63,0.5,-0.88,0,0.63,-0.5,-0.25,-0.75,2.75,-0.25,-15,-0.25,-15.38,1.131898508
-4,-3.5,-1.37,-2.25,-1.5,-0.25,-1.37,-1.37,1.12,-0.12,-0.88,0.5,2.5,-0.25,0.75,-0.37,-0.75,1.12,0,0.63,2.5,2.13,1.12,0,0.12,-0.5,0,1.12,-0.25,-0.75,-1,-15.38,-4.38,-40.63,-9.38,26.5,1.132054622
-4.13,-3.5,-1.63,-2,-1.63,-0.5,-1.12,-1.37,1,0.12,-0.5,0.25,1.37,-0.63,1,-4.38,-1.5,1,0.37,0.12,2.88,2.63,0,-0.12,0.37,-0.37,0.5,0.25,-0.75,-0.25,-0.88,-8.25,-10.63,36,5.5,-9.63,1.135248777
-4,-3.38,-1.37,-2.13,-1.5,-0.37,-1.25,-1.12,1.12,-0.37,-1,0.25,-0.63,0,0.88,5.63,-1,0.75,0.75,0.75,2.13,2,0.37,0,0.88,-0.25,-0.5,0.37,-0.37,-0.63,-0.63,0.75,6.25,-10.75,-11.13,-0.88,1.14413934
-4,-3.5,-1.5,-2.13,-1.63,-0.37,-1,-1.37,1,-0.12,-0.88,-0.12,2.63,-0.75,0.63,-0.25,-1.25,1.37,0.37,-0.12,2.63,2.13,0.63,0.88,0,-0.63,0,0.5,0,-0.37,-1,1.75,-9.13,-9.38,-38.38,-4.25,1.160198049
-4,-3.5,-1.5,-2.25,-1.5,-0.37,-1.25,-1.25,0.88,-0.25,-0.88,0.5,0.88,-0.12,0.63,-10.25,-1.12,0.5,0.37,0.5,2.5,2.88,0.88,-0.75,0.5,-0.37,-0.12,1,-0.5,-0.88,-0.88,0.25,2.75,-14.25,23.25,8.13,1.182584944
-4,-3.5,-1.25,-2.13,-1.88,-0.37,-1.12,-1.37,1.12,-0.12,-0.5,0.12,1.25,-0.5,1,1.25,-1.25,1,0.25,0.88,2.88,2,0.37,0.25,0.25,0,0.12,0,-0.37,-0.5,-1,-19.25,1.37,7.13,-0.5,-9.75,1.207345086
-4,-3.5,-1.5,-2.25,-1.63,-0.37,-1.12,-1.12,0.88,-0.25,-0.75,0.12,1.25,-0.25,0.37,0,-1.12,0.88,0.63,0.75,1.75,2.5,0.63,0,0.63,-0.75,-0.37,0.63,-0.5,-0.25,-0.75,31.62,4.25,0.63,-5.13,-17.12,1.22776751
-4,-3.5,-1.5,-2.25,-1.75,-0.25,-1,-1.5,1.12,-0.12,-1,0,3.25,-0.75,0.75,0.37,-0.75,1,0,0.63,2.5,2,1.25,0.37,-0.37,-0.37,0,0.63,-0.12,-0.75,-1.12,-10.75,-10,-11.88,-12.75,11,1.236755703
-4.13,-3.38,-1.5,-2.13,-1.5,-0.5,-1.12,-1.25,1,0,-1,0.37,1.12,-0.37,0.75,-4.75,-1.12,0.75,0.37,0.37,2.63,2.38,0.25,-0.37,0.5,-0.5,0.5,0.75,-1,-0.5,-0.88,-5,-10.25,1.12,9.13,-5.25,1.230096703
-4,-3.38,-1.37,-2.25,-1.63,-0.37,-1.12,-1.25,1.25,-0.25,-0.75,0.25,1.63,-0.25,0.63,1.63,-1.12,1,0.25,0.88,2.63,1.63,0.63,0,0.37,-0.12,-0.25,0.5,-0.37,-0.63,-0.75,-9.38,26.5,-0.5,-9.88,-0.37,1.207845484
-4,-3.38,-1.5,-2.13,-1.63,-0.5,-1,-1.12,0.88,0,-0.75,0.12,2.13,-0.5,0.5,0,-1.37,1,0.5,0.37,2.38,2.38,0.37,0.63,0.5,-0.88,0.12,0.5,-0.5,-0.25,-1,6.88,-10.5,-15.63,-8.25,-15,1.173116338
-4,-3.63,-1.5,-2.25,-1.5,0,-1.25,-1.25,1.12,-0.12,-0.63,0.63,3.63,-0.63,0.75,-1,-1,0.88,0,0.63,2.5,2.5,1.12,0,0.37,-0.37,-0.12,0.88,-0.12,-0.75,-0.88,-10.63,0.63,-24.87,-8.88,6.13,1.130089745
-4.13,-3.5,-1.5,-2.13,-1.63,-0.37,-1.12,-1.37,1,0.12,-1,0.37,1.63,-0.5,1.25,-4.5,-1.37,0.63,0.37,0.25,2.88,2.25,0.25,0.25,0.25,-0.25,0.5,0.37,-0.5,-0.5,-0.88,-22.87,-14.25,17.75,2.5,-10.38,1.082683881
-4,-3.38,-1.37,-2.25,-1.63,-0.25,-1.12,-1.12,1.12,-0.37,-0.75,0.12,-0.75,-0.25,0.5,4.88,-1.12,0.75,0.75,0.88,2,2.25,0.75,0.12,1,-0.25,-0.37,0.5,-0.37,-0.63,-0.88,13,9.38,-1,-9.25,-8.25,1.034044383
-4,-3.5,-1.5,-2.25,-1.63,-0.37,-1.12,-1.5,1,-0.12,-0.88,0.25,3.25,-0.75,0.75,0,-1,1.12,0.12,0.12,2.5,2.25,0.88,0.37,-0.25,-0.5,0,0.5,0.12,-0.37,-1.12,0,-9.75,-10.13,-21.12,-4.38,0.986493345
-4,-3.5,-1.5,-2.13,-1.37,-0.37,-1.12,-1.12,1,0,-0.88,0,0.63,-0.37,0.75,-3.75,-0.88,0.63,0.37,0.5,2.5,2.75,0.75,-0.5,0.37,-0.63,0.5,0.88,-0.75,-0.75,-1,-9.75,-17.87,-17.37,31.87,-2.5,0.941627234
-3.88,-3.5,-1.25,-2.25,-1.75,-0.5,-1,-1.37,1.12,-0.12,-0.5,0.12,1.63,0,1,5.5,-1.12,0.88,0.25,1,2.75,1.88,0.88,0.12,0.25,0,-0.12,0.12,-0.25,-0.63,-1,-10.13,7.75,7.38,-10.88,-9.38,0.900396845
-4.13,-3.38,-1.5,-2.25,-1.63,-0.63,-1,-1.25,0.88,-0.12,-0.63,0.25,0.5,-0.5,0.63,0.12,-1.25,1,0.63,0.25,2,2.25,0.63,0,0.88,-0.75,-0.12,0.63,-0.5,-0.12,-0.75,11.5,-5.5,-15,0,-15.63,0.863101647
