0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
-1.25,-0.63,0.37,0.12,-0.37,0.12,1,1,0.88,0.88,1,0.63,1.12,0.37,-14.5,3.13,6.5,-5.13,-0.75,-0.63,0.25,-0.5,-1.12,-0.25,0,0.12,-0.5,-2,0,0.37,1.37,-1.5,-0.37,1.88,-1.75,-0.63,1.23374154
-1.25,-0.37,-0.5,-0.5,0,0,1.63,1.5,-0.12,0.63,1.5,0.5,1.12,-9.38,24.75,-7,-9.38,0.75,-0.63,0.25,0.12,-0.63,-1.37,-0.25,0.12,-0.25,-0.63,-1.75,0.12,0,0.88,-1.75,-0.5,0.12,-1.75,0,1.246842367
-1,-1,-0.12,-0.12,-0.37,1,0.63,0.5,0.25,0.75,1.88,0.75,1,5.38,-0.25,-15.13,-25.5,-15.25,-0.75,-0.5,0.12,-0.75,-1,-0.25,-0.12,-0.12,-0.5,-1.88,0.25,0.63,1.5,-1.75,-0.5,-6.13,-1.5,-0.75,1.24600894
-1.25,-0.5,-0.37,0.25,0.25,0,0.88,1.12,0.25,1.12,1.37,0.12,1.12,-9.75,-0.37,-15.75,2.88,6.63,-0.75,-0.37,0.25,-0.5,-1.25,-0.37,0.12,-0.12,-0.25,-1.88,0.5,0,1.5,-1.88,-0.25,6.5,-2,-0.37,1.228846734
-1.25,-0.5,0.12,-0.37,-0.5,0.63,0.88,1.63,0.63,0.37,1.37,0.63,1,-20.75,-4.13,27.12,-6,0.37,-0.75,-0.5,0.25,-0.63,-1.12,-0.37,0.12,-0.12,-0.63,-2,0.5,0.37,0.5,-1.75,-0.75,-0.5,-1.63,-0.75,1.19671109
-0.75,-0.5,-0.63,-0.12,0.25,0.25,1.25,0.75,0.12,0.75,1.5,1,1.25,27.37,-1.37,-15.75,0.25,-20.75,-0.75,0.25,0.25,-0.63,-1.25,-0.12,0.12,-0.25,-0.5,-1.88,0.25,0.12,2.13,-2,-0.37,0,-1.37,-0.5,1.153499214
-1.5,-0.63,-0.37,-0.25,0.37,0.63,0.25,1.12,0.37,0.63,2,0.5,0.88,-10.63,0.25,-29.5,-14.75,27.37,-0.75,-0.37,0,-0.63,-1.12,-0.25,0,-0.12,-0.5,-1.88,0.63,0.75,0.37,-1.63,-0.88,-3,-2,-0.75,1.103837505
-1.25,-0.63,0.12,0.25,-0.63,0.25,0.88,1.12,0.75,0.75,0.88,0.63,1,-4.25,-4.25,1.12,6.25,-5.75,-0.75,-0.88,0.37,-0.75,-1.25,-0.25,0,0,-0.37,-1.75,0,0.37,1.5,-1.75,-0.37,0.75,-1.88,-0.63,1.051803926
-1.5,-0.12,-0.25,-0.37,0,0.5,1.5,1.25,0,0.75,1.37,0.5,1.25,-9.75,10.5,-6.25,-8.88,0.75,-0.75,0,0,-0.63,-1.25,-0.25,0.12,-0.12,-0.63,-1.88,0.37,0.12,1.25,-1.75,-0.63,0.37,-1.75,-0.25,1.000448264
-1,-0.88,-0.25,-0.25,0,0.88,0.75,0.37,0.5,0.63,1.88,0.88,1.12,9.25,-10.63,-15,-27.87,-10.13,-0.75,-0.37,0.25,-0.75,-1.12,-0.12,-0.12,-0.12,-0.5,-1.88,0,0.63,1.75,-1.5,-0.63,-1.5,-1.63,-0.88,0.951795355
-1.25,-0.5,-0.25,0.37,0,0.12,0.88,1.12,0.25,0.88,1.63,0.25,1.12,-9.88,4.88,-15.63,1.37,7.25,-0.75,-0.12,0.25,-0.5,-1.37,-0.37,0,0,-0.5,-1.88,0.37,0.12,1,-1.63,-0.37,0.5,-2,-0.63,0.906978903
-1.25,-0.63,0,-0.12,-0.37,0.37,0.75,1.75,0.63,0.37,1.5,0.5,0.88,-36.75,-7.63,38,-6.5,-10.13,-0.75,-0.75,0.12,-0.63,-1.25,-0.25,-0.12,0.12,-0.5,-2,0.25,0.37,0,-1.37,-0.75,-0.37,-1.75,-0.75,0.86633248
-0.63,-0.25,-1,-0.37,0,0.25,1.37,1,0,0.88,1.5,0.75,1.25,13.88,5.13,0.37,-4.88,-18.12,-0.75,0.12,0.25,-0.63,-1.25,-0.37,0.25,-0.37,-0.63,-1.88,0.25,0.25,2.5,-1.75,-0.5,0.12,-1.75,-0.37,0.829425109
-1.37,-0.88,-0.37,-0.25,0.25,0.5,0.25,1,0.25,0.63,2.13,0.63,0.88,-10.25,-10.25,-4.75,-16.37,1.25,-0.75,-0.37,0.12,-0.37,-1.12,-0.63,0,0,-0.63,-1.63,0.25,0.25,0.37,-1.63,-0.5,-4.63,-1.63,-0.88,0.79513464
-1.25,-0.5,-0.37,0.25,-0.12,-0.12,1,1,0.88,0.88,1.12,0.63,1.12,-4.38,-20.62,-5,26.12,-5.25,-0.75,-0.37,0.37,-0.75,-1.25,-0.25,0,-0.12,-0.12,-1.75,0.5,0.37,1,-1.37,-0.25,9.25,-1.63,-0.5,0.761890766
-1.5,0,0,-0.75,0,0.37,1,1.5,-0.12,0.37,1.63,0.5,1.12,-4.63,10.75,5.25,-15.5,-9.75,-0.63,-0.12,0.12,-0.5,-1.25,-0.25,0,0,-0.63,-1.88,0.37,0.37,0.88,-2,-0.88,0.37,-1.88,-0.5,0.728146358
-0.88,-0.88,-0.63,-0.37,0,0.88,1.12,0.63,0.25,0.75,1.5,1.12,1.12,7.75,-4.75,0.75,-5.5,-20,-0.75,-0.5,0.25,-0.63,-1.12,-0.12,-0.12,-0.37,-0.5,-1.88,0,0.63,2.63,-1.63,-0.63,-0.75,-1.63,-0.63,0.692958109
-1.63,-0.63,-0.5,-0.25,0.5,0,0.88,1.12,0.25,1.12,1.88,0.25,1,-9.88,0.75,-41.38,-10,22.75,-0.75,-0.25,0.12,-0.5,-1.12,-0.12,0.12,-0.12,-0.5,-1.63,0.5,0.63,0.63,-1.5,-0.25,-3,-2.25,-0.63,0.656395376
-1.25,-0.88,0,0,-0.75,0.37,1,1,0.75,0.5,1.12,0.37,1.12,-18.87,-10.5,37.13,4.5,-10.13,-0.75,-0.63,0.25,-0.75,-1.12,-0.12,0,0,-0.37,-1.88,0.25,0.37,-1.63,-1.63,-1,4.63,-1.63,-0.75,0.619536638
-0.88,-0.5,-0.63,-0.63,0.12,0.5,1.25,1.37,-0.25,0.88,1.5,0.63,1.25,3,5.75,-10,-9.25,4.63,-0.75,0.37,0.12,-0.75,-1.25,0,0.12,-0.25,-0.63,-1.88,0.25,0.12,1.37,-1.75,-0.63,0.12,-1.88,-0.37,0.584120724
-1.37,-0.88,-0.12,-0.25,0,0.75,0.5,1.12,0.37,0.37,2.13,0.63,0.75,-0.5,0.5,-4.75,-25.25,-4.63,-0.75,-0.37,0.12,-0.63,-1.12,-0.25,-0.12,0,-0.63,-1.88,0.25,0.5,0.25,-1.5,-0.37,-4.75,-1.63,-0.88,0.552201419
-1.25,-0.5,-0.37,0.5,0,-0.37,1,1.12,0.63,1,1.25,0.37,1.12,-9.75,-7.5,-10.25,32.88,4,-0.75,-0.25,0.25,-0.63,-1.37,-0.25,-0.12,-0.12,-0.37,-1.75,0.63,0.25,1.25,-1.25,-0.25,6,-1.88,-0.63,0.526073895
-1.25,-0.37,-0.12,-0.37,0,0.5,0.75,1.63,0.5,0.25,1.63,0.63,1,-9.88,-2.25,8.13,-10.25,-9.75,-0.75,-0.25,0,-0.63,-1.12,-0.25,0.25,0.12,-0.63,-1.75,0.37,0.25,1,-1.63,-0.75,0,-1.88,-0.63,0.508437406
-0.88,-0.75,-0.63,0,-0.12,0.88,1.25,0.5,0.37,0.63,1.5,1.12,1.12,22,-0.25,-14.88,-5.5,-10.88,-0.75,0,0.25,-0.63,-1.25,0.12,0,-0.12,-0.5,-1.88,0.12,0.37,2,-1.75,-0.5,0.25,-1.37,-0.37,0.502514481
-1.5,-0.5,-0.12,-0.37,0.5,0.5,0.5,1.25,0.25,1.25,2.13,0.37,1.12,-9.63,-10.5,-39.38,-14,32.63,-0.75,-0.37,0.12,-0.5,-0.88,-0.12,0,-0.25,-0.5,-1.63,0.5,0.75,0.88,-1.5,-0.25,-8.88,-2,-0.75,0.511695331
-1.25,-0.63,0.5,-0.37,-0.37,0.25,0.88,0.88,0.75,0.88,1.12,0.63,1.12,-5.13,-15.38,12.25,6.25,-0.63,-0.75,-0.75,0.37,-0.75,-1.25,-0.12,0,0,-0.37,-1.88,0.12,0.37,-0.12,-1.5,-0.37,1.25,-1.75,-0.63,0.538340714
-1.25,-0.12,-0.5,-0.37,0.12,0.25,1.5,1.37,-0.12,0.75,1.5,0.5,1.37,0.5,16.37,-6.25,0.12,4.63,-0.63,0.12,0.12,-0.63,-1.25,-0.25,0.25,-0.12,-0.75,-1.88,0.12,0,2,-1.63,-0.63,0.12,-1.88,-0.25,0.582102687
-1.12,-0.88,-0.25,-0.12,0,0.75,0.63,1,0.37,0.75,1.88,0.88,1,4.5,0.12,-14.63,-36.75,-14.63,-0.75,-0.5,0.25,-0.63,-1.12,-0.12,0,0,-0.63,-1.88,0.12,0.88,0.12,-1.63,-0.63,-11,-1.37,-1.12,0.639213745
-1.25,-0.5,-0.37,0.37,0.25,-0.12,0.88,1.12,0.25,1.25,1.5,0.37,1.12,-9.38,4.63,-8.63,11.38,5.38,-0.75,-0.37,0.37,-0.5,-1.12,-0.25,0.12,-0.12,-0.37,-1.63,0.75,0.25,1.5,-1.5,-0.37,1.88,-1.75,-0.5,0.703773791
-1.37,-0.37,0.25,-0.5,-0.25,0.5,0.75,1.63,0.5,0.12,1.75,0.63,1.12,-20.62,-3.88,4.75,-4.13,-9.5,-0.75,-0.25,0.12,-0.75,-1.25,-0.25,0.25,0,-0.63,-1.88,0.25,0.37,1.37,-1.63,-0.75,-0.25,-1.75,-0.63,0.769971428
-0.88,-0.37,-0.63,0,0,0.25,1.37,0.63,0.12,0.88,1.5,0.88,1.25,30.5,5,-14.63,0,-21.62,-0.75,0.5,0.25,-0.63,-1.25,0,0.12,-0.25,-0.63,-1.88,0.12,0.63,1.88,-1.63,-0.5,-0.25,-1.5,-0.25,0.833482516
-1.5,-0.63,-0.37,-0.25,0.5,0.5,0.25,1.12,0.37,0.5,2.13,0.5,0.75,-10.88,-10.13,-25.25,-15,27,-0.75,-0.37,0.25,-0.63,-1.25,-0.37,0,-0.12,-0.5,-1.75,0.37,0.88,0.37,-1.5,-0.37,-3.25,-1.88,-0.75,0.891615166
-1.12,-0.88,0.37,0,-0.25,0.37,0.88,1,0.88,0.75,1,0.5,1.12,5.38,-4.63,1.25,10.5,-0.88,-0.75,-1.12,0.25,-0.75,-1.25,-0.5,0,0,-0.25,-1.88,0.37,0.37,1.5,-1.25,-0.37,1.63,-1.75,-0.63,0.942807742
-1.5,-0.12,-0.12,-0.63,0.25,0.37,1.5,1.37,-0.12,0.5,1.5,0.5,1.25,-10.63,6.13,-5.75,-9.63,0.12,-0.75,0.12,0.12,-0.75,-1.25,-0.37,0.12,-0.12,-0.63,-2,0.25,0.12,2,-2,-0.63,0,-1.88,-0.37,0.986099418
-1.12,-1,-0.12,-0.12,-0.12,1,0.75,0.63,0.37,0.63,1.75,1,1,5.38,-10.63,-14,-22.87,-9.25,-0.75,-0.5,0.25,-0.63,-1,-0.25,0,-0.12,-0.63,-1.88,-0.12,0.63,0.5,-1.63,-0.37,-1.63,-1.25,-0.75,1.020863584
-1.37,-0.63,-0.37,0.5,0.63,0.25,0.88,1.12,0.12,1.12,1.5,0.12,1.12,-10.25,5.13,-14.63,3.88,6.5,-0.75,-0.37,0.25,-0.5,-1.25,-0.37,0,-0.25,-0.25,-1.75,0.37,0.25,0.88,-1.5,-0.5,1.63,-2.13,-0.63,1.046816358
-1.25,-0.5,0.25,-0.37,-0.25,0.37,1,1.75,0.88,0.37,1.5,0.63,1,-29.62,-8.63,6.88,-5.25,-9.75,-0.75,-0.63,0.25,-0.75,-1.25,-0.25,0,0.12,-0.5,-1.88,0.37,0.5,0.63,-1.5,-0.5,0.25,-1.75,-0.63,1.064137848
-0.63,-0.5,-0.63,-0.5,0,0.25,1.5,0.88,0,0.75,1.5,0.88,1.25,12,5.5,-16.12,0.25,-12.63,-0.75,0.25,0.25,-0.63,-1.25,-0.12,0.12,-0.12,-0.63,-1.88,0.12,0.63,3.63,-1.75,-0.5,0.12,-1.5,-0.37,1.0735329
-1.25,-0.75,-0.25,-0.25,0.37,0.75,0.25,1.12,0.25,0.63,2.13,0.5,0.75,-10.75,-9.75,-12,-16.25,17.5,-0.75,-0.37,0.12,-0.5,-1.25,-0.5,0,-0.12,-0.5,-1.75,0.37,0.5,0.37,-1.75,-0.37,-4.75,-1.88,-0.88,1.076194232
-1.12,-0.63,-0.12,0,-0.25,-0.25,0.88,1,0.88,1,1,0.5,1,-4.38,-20.12,-4.38,2.75,-0.12,-0.75,-0.5,0.5,-0.75,-1.12,-0.12,0,0,-0.5,-1.88,0.12,0.37,1.12,-1.37,-0.37,0.88,-1.63,-0.75,1.073743618
-1.5,0,0,-0.88,0,0.37,1.37,1.63,0,0.63,1.63,0.5,1.25,-4.88,26.12,3.75,-11.5,-4.63,-0.63,-0.12,0.12,-0.63,-1.12,-0.37,0.25,0,-0.75,-1.88,0.37,0.37,1.12,-1.88,-0.63,0.12,-1.88,0,1.068220254
-1,-0.75,-0.37,-0.12,0,1.12,1.12,0.5,0.25,0.75,1.37,0.75,1,2.63,-5.5,-14.38,-12.13,-15.38,-0.75,-0.5,0.25,-0.75,-1.12,-0.12,-0.12,-0.25,-0.5,-1.88,0.12,0.5,2.5,-1.5,-0.5,-1.12,-1.5,-0.63,1.06210871
-1.5,-0.5,-0.25,-0.12,0.5,0.12,0.88,1,0.25,1.25,1.75,0.25,1.12,-10.38,0.25,-15.75,-1.25,7.25,-0.75,-0.37,0.25,-0.37,-1.25,-0.37,0,-0.12,-0.25,-1.88,0.37,0.25,1.12,-1.5,-0.25,0.88,-2,-0.63,1.058304505
-1.25,-0.75,0.25,-0.5,-0.5,0.37,0.88,1.63,0.88,0.37,1.5,0.63,1,-23,-9.5,42.25,3.88,1.5,-0.75,-0.5,0.37,-0.75,-1.37,-0.25,0,0,-0.37,-1.75,0.37,0.37,-1.25,-1.37,-0.63,4,-1.75,-0.75,1.059844255
-0.88,-0.37,-0.63,-0.37,0,0.37,1.63,0.88,-0.37,0.63,1.5,0.63,1.12,22.5,6.25,-16.37,-9.5,-2.25,-0.75,0.37,0.12,-0.63,-1.25,-0.25,0,-0.25,-0.5,-1.75,0,0.25,3.25,-1.63,-0.25,0,-1.88,-0.25,1.06928285
-1.37,-0.63,-0.12,-0.25,0.37,0.63,0.25,1.12,0.25,0.63,2,0.75,0.88,-5.75,-10.38,-9.75,-14.88,-7.38,-0.75,-0.37,0.12,-0.5,-1.12,-0.37,-0.12,-0.12,-0.5,-1.63,0.25,0.5,0.37,-1.5,-0.63,-4.25,-1.63,-0.88,1.087815689
-1.12,-0.5,-0.5,0.5,0,-0.25,1.12,1,0.63,0.88,1.25,0.5,1.12,-9.88,-16.87,-3.63,8.88,3.88,-0.75,-0.37,0.25,-0.75,-1.37,-0.37,0,-0.12,-0.25,-1.88,0.75,0.37,1,-1.5,-0.37,6.13,-1.75,-0.5,1.114365106
-1.37,0,-0.12,-0.75,0,0.37,0.88,1.63,0.12,0.37,1.5,0.37,1,-19.75,21.37,6.25,-10.38,1.12,-0.63,-0.12,0.12,-0.75,-1.25,-0.37,0.25,0,-0.75,-1.75,0.37,0.5,1.12,-1.63,-1,0,-2,-0.5,1.144863691
-1.12,-0.63,-0.12,-0.12,-0.12,1,1.12,0.5,0.25,0.75,1.37,0.88,1,5.38,0.75,-15,-4.75,-15.5,-0.75,-0.25,0.25,-0.63,-1.12,0,0,-0.12,-0.37,-1.88,0,0.5,1,-1.63,-0.63,0.37,-1.37,-0.5,1.172456528
-1.63,-0.63,-0.25,-0.37,0.12,0.37,0.75,1.25,0.37,1.25,1.75,0.12,1,-10.25,-4.88,-42.13,-4,7.5,-0.75,-0.37,0.25,-0.63,-1,-0.5,0,-0.12,-0.5,-1.75,0.25,0.5,1,-1.5,0,-4.75,-2.13,-0.5,1.189682453
-1.12,-0.63,0.25,0.25,-0.37,0.37,0.88,1.12,0.63,0.37,1.12,0.5,0.88,-6.5,-14.25,32.38,6.13,-10.13,-0.75,-0.75,0.25,-0.75,-1.37,-0.25,-0.12,0,-0.63,-2,0.12,0.37,0.25,-1.63,-0.63,9.13,-1.63,-0.63,1.19187056
-0.88,-0.12,-0.5,-0.25,0,0.25,1.5,1.37,-0.37,0.75,1.5,0.5,1.25,5,1.75,-10.13,-10.75,-1,-0.75,0,0.12,-0.63,-1.25,0,0.25,-0.25,-0.5,-1.75,0.37,0,1.63,-1.63,-0.75,0.37,-1.88,-0.37,1.178846047
-1.12,-1.12,-0.25,-0.25,-0.37,0.63,0.63,1.12,0.5,0.63,2,0.75,0.88,-0.75,-10.5,-9.75,-35.88,-4.63,-0.75,-0.5,0.25,-0.75,-1,-0.25,0,0,-0.5,-1.75,0.25,0.88,0.25,-1.75,-0.63,-9.5,-1.63,-0.88,1.153817528
-1.12,-0.5,-0.25,0.25,0,-0.12,0.88,1,0.37,1.12,1.25,0.25,1,-5.5,-2.38,-9.5,12.25,4.25,-0.75,-0.25,0.12,-0.63,-1.25,-0.25,0,-0.25,-0.37,-1.75,0.75,0.37,1.12,-1.63,-0.37,0.12,-1.75,-0.5,1.121235143
-1.25,0,-0.12,-0.63,-0.25,0.63,0.88,1.63,0.5,0.25,1.5,0.5,1.12,-9.5,2.38,10.63,-10,-9.25,-0.75,-0.37,0.12,-0.75,-1.12,-0.37,0.25,0,-0.5,-1.88,0.25,0.37,0.75,-1.63,-0.63,-0.12,-1.63,-0.75,1.085301597
-0.88,-0.63,-0.5,-0.12,0,0.12,1,0.75,0.25,0.63,1.37,0.88,1.12,25.5,3.63,-14.75,-4.63,-15.38,-0.75,0.12,0.12,-0.63,-1.25,-0.12,-0.12,-0.37,-0.37,-2.13,0.12,0.37,1.12,-1.75,-0.5,-0.12,-1.37,-0.25,1.049385592
-1.63,-0.75,-0.25,-0.25,0.37,0.5,0.63,1.25,0.37,1.25,2.13,0.37,1,-10.63,-10.13,-38.5,-14.63,31.37,-0.75,-0.25,0.12,-0.63,-1.12,-0.5,0,-0.12,-0.63,-1.75,0.63,0.75,0.88,-1.63,-0.5,-4.63,-2,-0.5,1.015938428
-1.12,-0.63,0.37,0,-0.37,0.25,0.88,1,0.88,0.75,1,0.63,1,-5.13,-5.13,12.25,7.63,0.25,-0.75,-0.88,0.25,-0.63,-1.25,-0.5,0.12,0.12,-0.37,-1.88,0.25,0.37,0.5,-1.5,-0.63,5.75,-1.75,-0.75,0.986547809
-1.12,0,-0.37,-0.5,0,0.37,1.37,1.12,0,0.63,1.25,0.5,1.37,1.12,25.5,-11.38,0.37,1.5,-0.63,0.12,0.25,-0.37,-1.25,-0.25,0.12,-0.12,-0.75,-1.88,0.25,0,1,-1.88,-0.5,0.12,-2,-0.25,0.961943653
-1.12,-0.88,-0.12,-0.12,0.12,0.88,0.63,0.88,0.37,0.63,2,0.75,0.88,4.5,-9.75,-14.63,-38.13,-13.88,-0.75,-0.5,0.12,-0.75,-1.12,-0.25,-0.12,0,-0.5,-1.88,-0.12,0.63,0.37,-1.5,-0.63,-1.5,-1.63,-0.75,0.941913314
-1.12,-0.63,-0.37,0.37,0,-0.12,1,1.12,0.25,1.12,1.63,0,1,-9.25,5.13,-11.75,12.63,6.25,-0.75,-0.25,0.25,-0.5,-1.5,-0.25,0.12,-0.12,-0.37,-1.75,0.63,0.12,0.5,-1.88,-0.25,6.75,-1.88,-0.63,0.925193787
-1.25,-0.37,0.12,-0.37,-0.37,0.12,0.88,1.63,0.5,0.37,1.88,0.5,1.12,-15.38,-3.75,19.25,-4.88,0.25,-0.75,-0.37,0.12,-0.75,-1.12,-0.37,0.12,0.12,-0.63,-1.88,0.37,0.37,1,-1.63,-0.88,-0.37,-1.88,-0.88,0.909495469
-0.75,-0.5,-0.75,-0.12,0,0.12,1.25,0.88,0,1,1.5,0.75,1.12,26.62,4.38,-15.25,-5,-26.37,-0.75,0.63,0.12,-0.75,-1.25,-0.12,0.12,-0.37,-0.5,-2,0.25,0.25,2.38,-1.63,-0.37,-0.12,-1.37,-0.37,0.891838907
-1.63,-0.63,-0.25,-0.37,0.75,0.5,0.5,1.12,0.12,0.88,1.88,0.37,0.88,-10.25,-9.63,-11.5,-10.25,11.63,-0.75,-0.37,0.12,-0.5,-1.12,-0.12,0,-0.12,-0.5,-1.75,0.5,0.88,0.25,-1.63,-0.5,-5,-1.75,-0.75,0.869323745
-1.12,-0.5,0.12,0.12,-0.25,0.37,1,1,0.75,0.75,0.88,0.63,1.12,-4.88,-8.88,0.75,5.13,-10,-0.75,-0.63,0.5,-0.63,-1.37,-0.25,0,0,-0.37,-1.88,0.63,0.5,0.75,-1.37,-0.5,0.5,-1.63,-0.63,0.840248965
-1.37,-0.37,0,-0.63,0,0.5,1.25,1.5,0,0.5,1.5,0.5,1.37,-4.75,26.62,4.63,-9.5,-5.25,-0.75,0,0,-0.63,-1.25,-0.25,0.12,-0.12,-0.75,-1.75,0,0.12,1.37,-1.75,-0.88,0.5,-1.75,-0.37,0.805045492
-1,-0.88,-0.12,-0.12,-0.12,0.63,0.88,0.5,0.37,0.63,1.75,0.88,1,6.38,-5.63,0.63,-7.63,-20.37,-0.75,-0.5,0.25,-0.63,-1.12,0,-0.12,-0.12,-0.5,-2,-0.12,0.75,2.13,-1.5,-0.5,-1,-1.5,-0.75,0.766201249
-1.37,-0.37,-0.25,0.12,0.12,0,0.88,1,0.12,1.12,1.75,0.25,1.12,-0.12,1.12,-14.75,-2.13,9.13,-0.75,-0.12,0.25,-0.5,-1.25,-0.25,0.12,-0.12,-0.63,-1.63,0.37,0.25,1.25,-1.75,-0.12,1.63,-2.13,-0.5,0.727186284
-1.25,-0.75,0.12,0,-0.63,0.37,0.75,1.5,0.5,0.37,1.5,0.63,1,-26.87,-8,4.75,-0.37,0.5,-0.75,-0.63,0.25,-0.75,-1.12,-0.25,0.12,0.25,-0.37,-1.88,0,0.5,-2,-1.63,-0.75,-1.12,-1.5,-0.63,0.691419215
-0.75,-0.37,-0.5,-0.12,-0.12,0.25,1.5,1,-0.37,0.88,1.25,0.5,1.25,12.13,6,-16,-8.63,-7.25,-0.75,0,0.12,-0.63,-1.25,0,0.12,-0.12,-0.5,-1.75,0.25,0.5,3.5,-1.75,-0.37,0.37,-1.88,-0.37,0.661909973
-1.37,-0.88,-0.12,-0.12,0.25,0.37,0.25,1.12,0.25,0.75,2,0.75,0.88,-5.63,1.25,-9.88,-22.12,-5.13,-0.75,-0.5,0.25,-0.75,-1.25,-0.25,-0.12,0,-0.5,-1.63,0.25,0.63,0.25,-1.63,-0.37,-10.13,-1.63,-1,0.641299488
-1.12,-0.5,-0.37,0.12,0,-0.12,1,1.12,0.88,1,1.12,0.63,1,-10.5,-21.75,-3.25,5.5,-1,-0.75,-0.25,0.25,-0.5,-1.25,-0.25,0,-0.12,-0.12,-1.88,0.75,0.5,1.25,-1.37,-0.37,10,-1.88,-0.5,0.631814133
-1.12,-0.25,-0.25,-0.75,-0.12,0.5,1,1.63,0.25,0.37,1.63,0.5,1.12,-10.13,21.87,8.5,-9.88,-0.25,-0.75,0,0.12,-0.75,-1.25,-0.37,0,0,-0.63,-1.88,0.25,0.37,1.5,-2.13,-0.75,0,-1.63,-0.5,0.634909986
-0.88,-0.75,-0.5,-0.37,-0.12,0.75,1.12,0.5,0.25,0.63,1.12,0.88,1.12,5.75,-6.25,-14.75,-4.38,-16.37,-0.75,-0.63,0.25,-0.63,-0.75,-0.12,-0.12,-0.12,-0.5,-1.88,0.25,0.37,3,-1.63,-0.37,0.25,-1.5,-0.37,0.650738823
-1.5,-0.5,-0.37,-0.25,0.5,0,0.88,1.12,0.25,1.37,1.75,0.25,1.12,-9.5,0,-41.25,-4.5,30.25,-0.75,-0.25,0.12,-0.5,-1.12,-0.37,0,-0.12,-0.5,-2,0.37,0.75,1,-1.63,-0.25,-4.38,-1.88,-0.75,0.677864197
-1.25,-0.75,0.25,0,-0.5,0.37,0.75,1,0.88,0.37,1.12,0.5,1,-8.25,-9.13,11.5,5.88,-9.75,-0.75,-0.63,0.25,-0.88,-1.25,-0.12,0,0,-0.5,-2,0.25,0.5,0.63,-1.75,-0.5,1.25,-1.75,-0.63,0.713587076
-1.12,-0.37,-0.37,-0.5,0.37,0.37,1.5,1.25,-0.12,0.75,1.5,0.5,1.25,0.12,7.13,-10.63,0.75,1.37,-0.75,0,0.12,-0.63,-1.37,-0.25,0.12,-0.25,-0.5,-1.75,0.12,-0.25,1.12,-1.75,-0.75,0.25,-1.88,-0.25,0.754760504
-1.25,-1.12,-0.12,-0.12,0,0.88,0.63,1,0.37,0.63,2.13,0.88,1,-5.13,-9.5,-15.25,-26.5,-8.88,-0.75,-0.5,0.25,-0.75,-1,-0.12,-0.12,0,-0.5,-1.88,0,1,-0.75,-1.75,-0.5,-10.25,-1.5,-1,0.798617385
-1.12,-0.75,-0.25,0.37,0.12,0,1,1,0.37,1.12,1.12,0.25,1,-9.63,-3.13,-10.13,18.62,5.5,-0.75,-0.25,0.37,-0.5,-1.25,-0.37,0,-0.25,-0.25,-1.75,0.37,0.25,1,-1.5,-0.5,4.88,-1.88,-0.5,0.843264523
-1.25,-0.12,0,-0.63,-0.25,0.25,0.88,1.5,0.5,0.25,1.5,0.5,1,-15.25,-4.13,9.13,-5.13,1.12,-0.75,-0.5,0.25,-0.88,-1.12,-0.5,0.37,0,-0.63,-1.75,0.37,0.25,0.25,-1.63,-0.75,-0.12,-1.75,-0.63,0.887795283
-0.88,-0.37,-0.75,-0.12,-0.12,0.37,1.25,0.63,0.25,0.75,1.5,0.88,1.12,26.12,-0.25,-14.25,0.5,-15.63,-0.75,0.37,0.25,-0.75,-1.25,-0.12,0,-0.12,-0.5,-1.88,0,0.37,2,-1.75,-0.63,0,-1.5,-0.37,0.932064651
-1.37,-0.5,-0.25,-0.12,0.25,0.63,0.5,1.37,0.12,0.75,2,0.37,1,-10.5,1,-26.12,-9.38,12.63,-0.75,-0.25,0.12,-0.5,-1.25,-0.37,0,-0.12,-0.5,-1.63,0.63,0.88,0.5,-1.63,-0.37,-5.5,-2,-0.88,0.976102031
-1.12,-0.63,0.12,0.12,-0.25,0.5,0.88,1,0.75,0.88,0.88,0.5,1,-0.5,-9.13,14,5.5,-11,-0.75,-0.75,0.25,-0.63,-1.12,-0.25,0,0,-0.37,-2,0.25,0.37,0.75,-1.5,-0.75,6.25,-1.63,-0.63,1.019267509
-1.37,-0.37,-0.25,-0.5,-0.25,0.25,1.63,1.25,-0.12,0.63,1.5,0.37,1.25,-3.25,6.5,-6.25,-10.63,1.25,-0.63,0.25,0.12,-0.63,-1.25,-0.37,0.25,-0.12,-0.75,-1.75,0.25,0,1.5,-1.75,-0.5,0,-1.75,-0.37,1.059769952
-1,-1,-0.25,-0.12,-0.12,0.88,0.5,0.5,0.37,0.75,2,1,1,9.13,-10,-14.25,-19.5,-15.38,-0.75,-0.5,0.25,-0.5,-1.12,0,-0.12,-0.12,-0.5,-2,0.25,0.63,0.12,-1.37,-0.37,-1.75,-1.37,-1,1.095240963
-1.37,-0.5,-0.37,0.5,0.25,0.12,0.88,1.12,0.25,1.12,1.75,0.25,1,-9.5,4,-16.62,14.5,12.63,-0.75,-0.37,0.25,-0.37,-1.37,-0.37,0.12,-0.12,-0.25,-1.75,0.37,0.12,1.12,-1.88,-0.12,5.75,-2,-0.5,1.123921386
