0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
0.37,1.63,-14,6.75,7.75,-1.5,-10,0.12,0.88,0.12,0.12,-0.25,0,1.25,0.12,-0.37,-2.75,-0.25,0.37,1.63,-2.88,-1,0,-3.25,-1.25,-3.38,-3.63,-0.88,-0.63,0.25,0.63,2.5,1.63,0.75,1.5,2.25,1.016766407
0.88,1.75,26.37,1.25,0.5,1.63,-21.62,0.12,0.75,0.12,0.25,0,0.25,1,-0.25,-0.25,-2.75,-0.63,0.25,1.25,-3,-0.63,0,-2.75,-0.75,-4,-3.63,-0.37,-0.37,1,0.88,2,1.88,0.5,1.75,2.75,1.015211054
0.25,1.5,-10.38,-10.75,-34,-19.25,26.37,0,0.75,0.12,0.25,0,-0.12,1,0.12,-0.37,-2.5,0.37,1,1.5,-2.75,-0.75,-8.63,-3.38,-1.25,-3.63,-3.63,0.25,-0.37,0,0.5,2.25,2,1.25,1.63,1.63,1.008874411
0.37,1.63,4.38,-4.5,8,6.38,-1,0,0.75,0.25,0,-0.25,-0.12,1,0.37,-0.12,-2.75,-0.25,0.5,2,-2.5,-0.5,2.25,-3.25,-1.12,-3.75,-3.25,-0.63,-1,0.63,0.63,2.88,2.38,0.25,1.5,2.38,0.99962359
0.5,1.88,-5.5,5.5,-0.75,-9.75,0.75,0.12,0.75,0.12,0.25,-0.25,-0.12,1.12,0,-0.37,-2.75,-0.25,0.12,2.63,-3,-0.75,0.12,-3.38,-0.75,-3.63,-4,-0.37,-0.37,0.25,1.12,2,1.5,0.75,1.37,2.75,0.989735819
0.63,1.5,5,-10.5,-10,-28.87,-8.63,0,0.75,0.25,0.25,0,0,0.88,0.12,-0.37,-2.75,-0.37,0.75,1.75,-2.75,-0.75,-6.38,-3.13,-1.12,-4,-3.5,-0.5,0.12,0.75,0.12,2.25,1.88,0.5,1.75,2.38,0.98199907
0,1.75,-9.5,3.75,-14.88,17.62,6.13,0,0.75,0.25,0.37,-0.25,-0.12,1,0,0.12,-2.5,0,0.25,1.37,-3,-0.63,7.63,-3.5,-1.12,-3.63,-3.75,0.12,-0.75,-0.25,0.75,2.25,2.5,0.88,0.88,2.5,0.97961414
0.37,1.63,-26.5,-5.38,6.63,-0.5,-0.37,0,0.75,0.12,-0.12,-0.37,0,1,0.12,-0.25,-2.75,-0.25,0.5,0.37,-2.75,-1,0.12,-3.25,-1.12,-3.25,-3.5,-0.75,-0.5,0,0.75,2.75,1.75,0,1.5,2.38,0.985681271
0.75,1.75,26.37,8.75,-15.75,-1,-12,0,0.75,0.12,0.25,-0.12,0,1,0,-0.25,-2.63,-0.25,0.25,2.88,-3,-0.5,0.12,-3,-1,-3.88,-3.5,-0.25,-0.88,1,1.12,1.5,2,0.63,1.25,2.75,1.002268582
0.5,1.5,-10.13,-9.25,-11.38,-15.25,12.5,0,0.75,0.12,0.37,-0.12,-0.12,1,0.12,-0.37,-2.5,-0.12,0.5,0.88,-3.13,-0.63,-4.88,-3.25,-1.37,-3.63,-3.75,-0.37,0,0.12,0.25,2.38,1.75,1.37,1.63,1.75,1.029371821
0.63,1.63,-4.75,-14.88,-7.5,4.88,-0.37,0,0.75,0.25,0.12,-0.25,0,1,0,-0.25,-2.75,0,0.5,1.5,-2.5,-0.37,1.25,-3.25,-1.12,-3.88,-2.88,-0.37,-1.12,0.37,0.63,2.5,2.5,0.25,1.12,2.5,1.064049632
0.5,1.88,-9,15.25,-0.5,2,-5.38,0.12,0.88,0,0,-0.12,0,1.12,0.12,-0.5,-2.75,-0.25,0.37,1.88,-3,-0.75,-0.25,-3.25,-0.75,-3.5,-3.88,-0.37,-0.63,0.25,1.5,2.25,1.25,0.75,1.12,2.25,1.100210167
1,1.63,6.75,-5.38,-14.13,-6.5,-19,0,0.75,0.25,0.37,0,0,0.88,0.12,-0.25,-2.63,-0.5,0.75,2.63,-3,-0.75,-0.12,-3,-1.25,-4,-3.38,-0.37,-0.63,1.12,0.37,2.38,2.13,0.75,1.88,2.5,1.130229834
0.25,1.5,-9.63,0.88,-23.75,-7.38,6,0,0.75,0.12,0.25,-0.25,-0.12,0.88,0.12,-0.12,-2.63,-0.12,0.5,2.13,-3.13,-0.37,-9,-3.38,-1.12,-3.63,-3.75,0,-0.37,-0.25,0.75,2.25,2.25,1.12,1.12,2.25,1.148378135
0.63,1.63,-22.12,-19.25,38,3.75,-10.38,0,0.75,0.25,0.37,-0.25,0,0.88,0.37,-0.12,-2.88,-0.25,0.25,-1,-2.63,-0.88,4.38,-3.13,-1.12,-3.13,-3.13,-0.75,-0.63,0.37,0.75,2.88,2.13,0,1.37,2.25,1.153175347
0.5,1.88,12.75,7.13,-16.5,-10.63,-12.75,0.12,0.63,0.12,0,-0.25,0.12,1.12,-0.12,-0.37,-2.75,-0.25,0.37,3.88,-3,-0.63,0,-3.25,-0.75,-4,-3.63,-0.25,-0.88,0.75,1,1.75,2,0.75,1.25,3,1.146793674
0.63,1.37,-10.63,-10.38,-9.75,-16.5,-3.25,0,0.75,0.12,0,0,0,1,0.25,-0.25,-2.63,-0.25,0.37,1,-2.75,-0.88,-4.5,-3.25,-1.5,-3.88,-3.5,-0.63,-0.25,0.37,-0.12,2.25,2,1.37,1.63,2.13,1.133038539
0.63,1.63,-9.88,-25.12,-8.75,29.12,-5.75,0,0.63,0.25,0.37,-0.25,0,1,0.12,-0.25,-2.75,0.37,0.25,2,-2.88,-0.5,14.63,-3.38,-1,-3.88,-2.88,0,-1,0.5,0.63,2.13,2.5,0.37,1,2.38,1.115798009
0.37,1.75,-8.13,13.5,7.25,-11.63,-9.5,0.12,0.88,0,0.12,-0.12,0,1,0.25,-0.37,-2.75,-0.25,0.25,1.63,-2.88,-1,0.12,-3.25,-1,-3.5,-3.75,-0.75,-1,0.25,0.88,2.5,1.25,0.63,1.5,2.5,1.098348222
0.88,1.63,6.5,-5.5,-14.63,-4.38,-10.75,0,0.63,0.25,0.12,-0.25,0,0.88,0,-0.25,-2.75,-0.5,0.75,2.38,-2.75,-0.88,-0.12,-2.88,-1,-3.88,-3.5,-0.5,-0.63,0.75,0.63,2.25,2.13,0.63,2,2.63,1.083158121
0.25,1.63,-10.25,0,-41.13,0,30.5,0,0.75,0.12,0.37,-0.12,-0.25,1.12,0.12,-0.25,-2.5,-0.12,0.75,1.37,-3,-0.5,-3,-3.38,-1.12,-3.63,-3.63,0.25,-0.25,-0.25,0.63,2.13,2.13,1,1.25,1.88,1.071850617
0.5,1.75,-7.25,-9.38,31.62,4.38,-10.38,0,0.63,0.25,0,-0.12,-0.12,1,0.25,-0.12,-2.63,-0.25,0.37,-0.63,-2.63,-0.75,0.25,-3.13,-1.12,-3.63,-3.25,-0.75,-0.37,0.37,0.63,2.88,2.13,0,1.37,2.5,1.06515638
0.5,1.75,-7.63,5.13,-10,-9.88,-1,0,0.75,0.12,0.25,-0.25,0.25,1.12,0,-0.25,-2.75,-0.25,0.25,2.88,-2.88,-0.75,0,-3.25,-0.88,-3.88,-3.75,-0.37,-0.75,0.12,1.12,1.88,1.75,0.75,1.12,3,1.062833541
0.75,1.5,4.38,-10.5,-11.13,-17.12,-4.5,0,0.75,0.12,0.12,-0.12,0.12,0.88,0.12,-0.25,-2.63,-0.25,0.75,0.25,-2.88,-0.63,-4.63,-3.13,-1.37,-3.75,-3.63,-0.5,0,0.5,-0.12,2.25,1.75,0.75,1.75,2,1.06360538
0.25,1.63,-10,3.25,-20.12,27.12,4.75,0,0.75,0.25,0.25,-0.37,0.12,1,0,-0.25,-2.63,0.12,0.25,2.13,-2.5,-0.63,11.38,-3.38,-1,-3.63,-3.13,0,-1.12,0.25,0.88,2.25,2.63,0.88,0.75,2.38,1.065179067
0.37,1.5,-20.12,-2.75,7.38,-11.5,0.88,0.12,0.88,0,0.37,-0.12,0,1.12,0.25,-0.63,-2.88,0,0.37,1,-2.63,-0.63,0,-3.25,-1.25,-3.38,-3.63,-1,-0.5,0.63,0.63,2.88,1.5,0.63,1.5,2.5,1.064366177
0.88,1.88,29.87,-4.5,-15,5.88,-11.63,0,0.63,0.25,0,-0.25,0.12,1,-0.12,-0.25,-2.75,-0.37,0.37,2.13,-2.75,-0.75,0.37,-2.63,-1,-4,-3.5,-0.25,-0.63,0.75,0.75,1.75,2,0.63,1.75,2.88,1.057376218
0.37,1.5,-10.13,-9.88,-23.5,-10.63,31.12,0,0.75,0.12,0.5,-0.12,-0.12,0.88,0.12,-0.25,-2.5,-0.12,0.88,1.37,-2.75,-0.37,-4.38,-3.25,-1.12,-3.63,-3.63,0.12,-0.37,-0.25,0.75,2.25,1.75,1.12,1.5,1.63,1.040630703
0.5,1.5,-6.75,-10,13.25,7.38,-10.25,0,0.88,0.37,0.25,-0.25,0,0.88,0.12,-0.12,-2.88,-0.25,0.5,1.5,-2.38,-0.88,5.13,-3.13,-1,-3.75,-3.13,-0.63,-1.25,0.37,0.5,2.88,2.13,0.25,1.37,2.25,1.01239998
0.37,1.88,-10,14.88,-10.75,-9.88,5.13,0,0.75,0.12,0.37,-0.25,0,1.12,0,-0.25,-2.63,-0.25,0,2.5,-2.88,-0.63,0.63,-3.25,-0.75,-3.63,-3.88,-0.37,-0.63,0.12,1.25,2.13,1.88,0.88,1.37,2.63,0.974244413
0.63,1.5,4.38,-0.12,6.88,-32.38,-19.12,0,0.75,0.12,0.12,-0.12,0,0.75,0,-0.37,-2.75,-0.25,0.88,1.37,-2.75,-0.63,-10.75,-3,-1.12,-3.75,-3.63,-0.37,0.12,0.37,0,2.38,2,0.5,1.88,2.25,0.930405324
0.12,1.75,-9.88,3.75,-15.13,22.12,6.75,0,0.63,0.25,0.25,-0.25,0,1,0,-0.12,-2.5,0.12,0.25,1.88,-3,-0.37,11.38,-3.5,-1,-3.75,-3.25,0,-0.75,0,0.63,2.25,2.63,0.75,0.88,2.25,0.885676223
0.63,1.63,-25.12,-4.5,3.38,-6.38,-9.88,0,0.88,0.12,0.12,-0.25,0,1,0.25,-0.37,-2.75,-0.25,0.25,1.12,-2.75,-0.88,0,-3.13,-1.12,-3.25,-3.5,-0.88,-0.5,0.37,0.63,2.75,1.75,0.37,1.5,2.13,0.843938617
0.75,1.88,25.62,4.88,-14.75,-4.88,-22.5,0,0.63,0.25,0.12,-0.25,0.12,1,0,-0.37,-2.75,-0.5,0.12,1.88,-2.88,-0.5,-0.12,-3,-0.75,-4,-3.5,-0.37,-0.5,0.75,0.75,1.63,2,0.75,1.75,2.75,0.807862428
0.12,1.37,-10.88,-10,-18.25,-19.37,26.37,0,0.63,0.12,0.25,0.12,-0.12,1,0,-0.25,-2.5,-0.12,0.75,1,-3,-0.63,-3.38,-3.25,-1.37,-3.63,-3.75,0,-0.12,0.12,0.75,2.25,1.75,1.25,1.63,1.63,0.779044736
0.5,1.63,0,-5,1.75,7.25,-5.75,0,0.75,0.25,0.25,-0.37,0.25,1,0.12,-0.12,-2.88,-0.25,0.37,1.75,-2.5,-0.37,1,-3.13,-1.12,-3.88,-3.25,-0.37,-1.12,0.25,0.75,2.88,2.5,0.37,1.37,2.38,0.758116061
0.63,1.63,-5.88,26,-4.38,-9,-5,0,0.88,-0.12,0.12,-0.12,-0.12,0.88,0.12,-0.37,-2.63,-0.25,0.25,2.13,-3,-0.75,0.5,-3.25,-0.75,-3.63,-3.88,-0.37,-0.5,0.12,1.12,2,1.37,0.63,1.37,2.38,0.744773474
0.75,1.5,10.5,-10.75,0,-12.75,-21.62,0,0.75,0.12,0,-0.25,0.12,0.88,0.12,-0.25,-2.63,-0.37,0.88,1.63,-2.63,-0.75,-1.25,-3,-1.25,-3.88,-3.63,-0.5,-0.25,0.75,0.12,2.38,2,0.37,1.88,2.5,0.737863876
0.12,1.63,-9.63,0.37,-19.12,7.63,5.63,0,0.75,0.37,0.12,-0.37,0,1,0.12,-0.12,-2.5,-0.12,0.37,1.88,-2.88,0.12,-3.38,-3.25,-1,-3.75,-3.63,0.12,-0.63,-0.37,0.88,2.25,2.38,0.88,1.12,2.25,0.735614265
0.63,1.5,-30.87,-10.13,28.5,0.75,-10,0,0.88,0.12,0,-0.25,0,1,0.25,-0.37,-2.63,-0.12,0.37,-0.37,-2.88,-0.88,-1.37,-3.13,-1.12,-3.13,-3.25,-1,-1.12,0.25,0.5,2.75,1.88,0.12,1.37,2.38,0.736004858
0.5,1.88,11.75,6.25,-16.75,-5.38,-18.25,0,0.75,0.25,0.12,-0.25,0.12,1.12,0.12,-0.25,-2.63,-0.25,0.25,4.5,-2.5,-0.5,-0.25,-3.13,-0.88,-3.88,-3.75,-0.25,-0.63,0.63,0.88,1.5,2.13,0.75,1.37,2.63,0.73720905
0.37,1.25,-10.75,-9.88,-5.63,-12,2.75,0,0.75,0.12,0.37,-0.12,-0.12,0.88,0.12,-0.25,-2.63,0.12,0.25,1,-2.75,-1.12,-4.88,-3,-1.5,-3.63,-3.63,-0.25,-0.25,0,0.12,2.25,2,1.37,1.75,2,0.738015465
0.5,1.75,-5,-14,-2.88,15.75,-6.13,0,0.75,0.25,0.12,-0.37,0,1,0,-0.12,-2.75,0.25,0.37,1.88,-2.63,-0.5,4.63,-3.25,-1.12,-3.75,-3.38,-0.25,-1,0.25,0.5,2.25,2.25,0.5,0.88,2.38,0.738169266
0.5,1.75,-10.5,22,5.88,-15.75,0.12,0.12,0.75,0,0.12,-0.12,0,1,0.12,-0.37,-2.63,-0.25,0.37,2.38,-3.25,-0.88,-0.12,-3.25,-0.75,-3.38,-3.88,-0.25,-0.5,-0.12,1.25,2.38,1.25,0.75,1.37,2.13,0.738605645
0.88,1.63,8,-9.88,-14.75,-1.88,-9.88,0,0.75,0.12,0.12,-0.12,0.12,0.75,0.12,-0.25,-2.75,-0.37,0.88,2.13,-2.75,-0.88,-0.63,-2.75,-1.12,-4,-3.5,-0.5,-0.25,0.75,0.37,2.25,2.13,0.5,2.13,2.5,0.741577786
0.25,1.63,-10,0.37,-20.87,-3.25,6.25,0,0.75,0.12,0.12,-0.25,-0.12,1.12,0,-0.25,-2.5,-0.12,0.5,2.13,-2.75,-0.37,-3.75,-3.38,-1.12,-3.63,-3.75,0.25,-0.37,-0.25,0.37,2.25,2.25,1.12,1.12,2,0.750572874
0.63,1.63,-28.37,-8.88,41.13,-2.75,-11.88,0,0.75,0.37,0,-0.25,-0.12,0.88,0.12,-0.12,-2.63,-0.25,0.5,-0.88,-2.75,-0.75,4.75,-3.13,-1.12,-3.38,-3.5,-0.75,-0.75,0.12,0.5,2.75,2,-0.12,1.37,2.25,0.769560003
0.5,1.88,1.5,6.88,-0.12,-9.63,-2,0,0.75,0.12,0.12,-0.25,-0.12,1,0,-0.25,-2.63,-0.5,0.37,2.25,-3,-0.5,0.12,-3.25,-0.75,-3.88,-3.75,-0.12,-0.75,0.5,1.12,1.75,1.88,0.5,1.37,2.88,0.801065762
0.63,1.25,-5.25,-9.63,-9.38,-20.75,-4.63,0,0.75,0.12,0,-0.12,0,0.75,0.12,-0.25,-2.63,-0.37,0.88,1.25,-2.63,-0.5,-5.25,-3,-1.37,-3.63,-3.5,-0.63,0,0.5,-0.12,2.25,1.88,1,2,2.13,0.843991796
0.37,1.63,-4.63,-17,-19.12,36.13,-0.12,0,0.75,0.25,0.25,-0.25,0,1,0,0,-2.5,0.37,0.37,1.88,-2.25,-0.37,10.75,-3.5,-0.88,-3.75,-3.13,0,-1,0.25,0.88,2.13,2.5,0.75,0.75,2.38,0.893642206
0.37,1.5,-5.75,2.63,6.38,-10,-9.88,0,0.75,0.12,0.12,-0.12,-0.25,1.12,0.25,-0.37,-2.75,-0.12,0.37,1.75,-2.75,-0.88,-0.37,-3.25,-1.12,-3.25,-3.63,-0.63,-0.5,0.5,0.75,2.5,1.5,0.63,1.37,2.38,0.944344835
1,1.75,24,-5.13,-15.13,-4.63,-15.5,0,0.75,0.12,0.12,-0.25,0.12,0.88,0,-0.25,-2.75,-0.5,0.12,2.25,-2.63,-0.63,0.25,-2.88,-0.88,-4,-3.38,-0.37,-0.75,0.88,0.88,2,2.13,0.75,1.75,2.75,0.991956782
0.25,1.63,-10.25,0.63,-42.63,-19.37,26.37,0,0.75,0.12,0.25,-0.12,0,1,0.12,-0.25,-2.5,0,1.12,1.37,-2.88,-0.5,-3.5,-3.5,-1.12,-3.63,-3.63,0.12,-0.5,-0.12,0.88,2.38,1.75,1.12,1.37,1.75,1.034551166
0.5,1.75,-6.88,-9.13,11.63,6.5,-10.13,0,0.75,0.25,0.12,-0.25,-0.12,1,0.25,-0.25,-2.88,-0.37,0.37,0.5,-2.63,-0.5,1.5,-3.25,-1.37,-3.63,-3.25,-0.75,-1,0.37,0.5,2.88,2.25,0.25,1.37,2.38,1.071874367
0.63,1.88,-0.12,5.13,-5.75,-10.63,0.88,0,0.75,0.12,0,-0.25,0,1,0,-0.37,-2.63,-0.37,0,2.88,-3.13,-0.75,0.12,-3.25,-0.63,-3.5,-3.88,-0.37,-0.63,0.12,1.12,2.13,1.75,0.75,1.5,2.88,1.104549239
0.88,1.5,5.13,-11.38,0.25,-31.5,-15.25,-0.12,0.75,0.12,0.12,-0.12,0.12,1,0.12,-0.37,-3,-0.25,0.75,0.88,-2.75,-0.63,-10.38,-3.13,-1.25,-3.75,-3.63,-0.5,0,0.5,0.12,2.25,2,0.5,1.75,2.25,1.133460291
0.12,1.63,0,3.88,-14.75,27.62,8,0,0.75,0.37,0.25,-0.25,-0.12,1,0,0,-2.63,-0.12,0.25,1.5,-2.88,-0.25,7.13,-3.5,-1.12,-3.75,-3.63,-0.12,-0.88,-0.12,0.88,2.13,2.63,0.88,0.88,2.38,1.159395179
0.37,1.5,-19.5,-10,7.25,-4.63,-9.75,0,0.88,0.12,0.12,-0.12,0.12,1,0.12,-0.25,-2.88,0,0.37,1.25,-2.63,-1.12,-0.37,-3.13,-1.12,-3.38,-3.63,-0.75,-0.5,0.37,0.5,2.5,1.63,0.37,1.37,2.13,1.182901496
0.88,1.88,12.38,3.38,-17.12,-5.25,-25.25,0,0.63,0.12,0.12,-0.25,0.37,1,0,-0.25,-2.75,-0.37,0.12,3,-2.75,-0.5,-0.37,-2.88,-0.75,-3.88,-3.63,-0.5,-0.75,0.75,1,1.75,2,0.63,1.37,2.75,1.204291469
0.25,1.5,-10.13,-10.13,-17.62,-16.5,26.12,0,0.75,0.12,0.25,-0.12,0,1,0.12,-0.25,-2.5,-0.12,0.63,1.25,-2.63,-0.88,-4,-3.38,-1.37,-3.63,-3.63,0.12,-0.37,0,0.5,2.25,1.88,1.25,1.88,1.88,1.223725751
0.5,1.5,-4.63,-19.5,-1.37,5.75,-0.88,0,0.75,0.25,0.12,-0.25,0.12,0.88,0.25,-0.25,-2.88,-0.25,0.37,2,-2.75,-0.63,1.5,-3.25,-1.12,-3.88,-3.25,-0.5,-1.12,0.37,0.63,2.88,2.38,0.37,1.25,2.38,1.241325762
0.5,1.88,-3.75,25.62,-1,0.25,0,0,0.75,0,0.12,-0.25,-0.12,1,0.12,-0.5,-2.75,0,0.12,2.5,-2.88,-0.37,0.25,-3.38,-0.63,-3.38,-3.88,-0.37,-0.75,0.12,0.75,2.13,1.37,0.75,1.37,2.25,1.257293728
0.88,1.5,5.75,1.37,-14.5,-13.25,-19.87,0,0.75,0.25,0.12,0.12,0.12,0.88,0,-0.25,-2.75,-0.5,1,3,-2.75,-0.75,-1,-2.88,-1.25,-4,-3.5,-0.37,-0.25,0.5,0.37,2.38,2,0.5,2,2.5,1.272027934
0.12,1.75,-10.25,-0.12,-20.5,-1.12,6,0,0.75,0.12,0.37,-0.5,0,1,0.12,-0.12,-2.38,0,0.25,1.5,-2.88,-0.63,1.75,-3.38,-1,-3.63,-3.75,0.12,-0.37,-0.37,0.63,2.25,2.63,1,1.12,2.5,1.286160444
0.5,1.63,-33.25,-5.38,37,0.37,-10.63,0,0.75,0.25,0,-0.12,-0.25,0.88,0.12,-0.25,-2.75,-0.37,0.37,-1.12,-2.5,-0.88,-0.37,-3.13,-1.12,-3.25,-3.38,-0.63,-0.5,0.37,0.88,2.63,1.75,-0.12,1.63,2.25,1.300287257
0.63,1.75,21.5,6,-16.87,0.37,-11.5,0,0.63,0.12,0.25,-0.25,0.25,1,-0.12,-0.25,-2.63,-0.25,0.25,4.25,-3.13,-0.5,0.12,-3.13,-0.88,-3.75,-3.5,-0.12,-0.75,1.12,1,1.75,2.13,0.75,1.37,2.75,1.314049592
0.63,1.5,-0.75,-9.75,-0.75,-19.87,-2.13,0,0.75,0.12,0.37,-0.12,0,0.88,0.25,-0.12,-2.5,-0.25,0.5,1.12,-2.75,-0.63,-5.13,-3.13,-1.5,-3.63,-3.63,-0.25,-0.25,0,0,2.5,2,1.37,1.63,1.88,1.324740504
0.37,1.63,-5.13,-16.75,-4.63,8.38,-5.13,0,0.75,0.12,0.25,-0.37,0,0.88,0,-0.12,-2.63,0.12,0.37,1.63,-2.5,-0.75,10.38,-3.25,-1,-3.75,-2.88,-0.25,-0.75,0.37,0.63,2.5,2.38,0.5,1,2.5,1.32705688
0.5,1.75,-19.25,21.75,9.63,-10.25,-0.12,0.12,0.75,0.12,0.12,-0.12,0,1.12,0,-0.5,-2.5,-0.12,0.63,2,-3,-0.75,0.75,-3.38,-1.12,-3.5,-3.88,-0.75,-0.5,0.25,1,2.38,1.37,0.63,1.37,2.25,1.315686688
0.75,1.63,5.5,-0.63,-14.63,-0.75,-14.5,0,0.75,0.25,0.12,-0.12,0,0.88,0,-0.25,-2.63,-0.5,0.5,2,-2.63,-0.75,0.25,-2.75,-1.25,-4,-3.63,-0.37,-0.75,0.25,0.5,2.13,2.13,0.75,1.88,2.75,1.288689302
0.25,1.63,-9.5,-4.38,-41.25,-9,7.38,0,0.75,0.12,0.12,-0.12,0.12,1,0.12,-0.25,-2.63,0,0.75,1.63,-2.88,-0.5,-3.38,-3.38,-1.12,-3.63,-3.75,0.12,-0.37,-0.37,0.63,2.25,2,1.12,1,2,1.247943149
0.5,1.63,-8.75,-12.88,32.13,3.63,-10.5,0,0.75,0.12,0,-0.12,0,0.88,0.12,-0.12,-2.75,-0.37,0.25,-0.12,-2.5,-0.88,4.25,-3.13,-1.12,-3,-3.38,-0.63,-0.63,0.37,0.5,3.13,2.13,0.12,1.5,2.5,1.197144583
0.25,1.88,1.88,3.88,-11,-10,-1.5,0,0.75,0.25,0.25,-0.25,0.12,1.12,-0.12,-0.25,-2.75,-0.25,0.12,3.25,-2.88,-0.75,0.12,-3.13,-0.63,-3.63,-3.75,-0.25,-0.63,0.12,1.25,1.75,1.88,0.88,1.37,2.88,1.139991944
0.75,1.5,-1.25,-10.13,-14.25,-22.37,-4.13,0,0.75,0.12,0.37,-0.12,0,0.88,0.12,-0.25,-2.75,-0.25,0.63,1,-2.63,-0.88,-5,-3,-1.5,-3.75,-3.5,-0.63,-0.12,0.37,0.12,2.38,1.88,0.75,1.75,2,1.079446958
0.37,1.75,-9.5,-17.12,-5.38,27.37,3,0,0.63,0.37,0.25,-0.5,0,0.88,-0.12,-0.12,-2.63,0.37,0.25,1.75,-2.75,-0.37,11.25,-3.5,-1,-3.75,-3.13,0.12,-1,0.37,0.5,2.13,2.5,0.75,0.75,2.38,1.017674701
0.5,1.63,-10.13,2,7,0.25,-9.38,0,0.88,0.12,0.12,-0.12,0,0.88,0.12,-0.37,-2.63,-0.12,0.37,1.37,-2.5,-0.75,-0.12,-3.25,-1.12,-3.5,-3.75,-0.75,-0.63,0.12,1,2.5,1.5,0.5,1.37,2.25,0.956206886
0.88,1.63,25.25,-5.25,0.12,-4.88,-14.13,0,0.63,0.25,0.12,-0.25,0,1,0,-0.25,-2.63,-0.37,0.37,1.63,-2.88,-0.5,-0.25,-2.75,-1,-3.88,-3.63,-0.5,-0.63,0.75,0.75,1.75,2.13,0.63,2,2.5,0.896115724
0.25,1.37,-15,-8.88,-42.5,-9.25,27.12,0,0.75,0.12,0.12,-0.12,-0.12,1,0.12,-0.25,-2.63,0.12,0.88,1.5,-2.75,-0.5,-8,-3.38,-1.12,-3.63,-3.75,0,-0.5,-0.25,0.5,2.13,1.75,1.37,1.37,1.75,0.838140849
0.5,1.63,-2,-4.5,7.5,8.13,-10.5,0,0.88,0.12,0.25,-0.12,0,1,0.25,-0.12,-2.88,-0.37,0.37,1.37,-2.63,-0.75,1.25,-3.25,-1,-3.75,-3.25,-0.63,-1,0.37,0.63,2.75,2.13,0.12,1.5,2.25,0.782770787
0.63,2,-4,5.13,-6.63,-11.13,6.13,0,0.75,0,0.12,-0.12,0,1.12,0.12,-0.37,-2.63,-0.37,0,3,-2.88,-0.63,0.12,-3.38,-0.75,-3.63,-3.75,-0.25,-0.63,0.5,1.12,2,1.63,0.75,1.37,2.75,0.730292252
0.75,1.5,9.38,-9.38,-0.5,-33,-13,0,0.75,0.12,0.12,0,0,0.88,0.12,-0.25,-2.75,-0.12,1,-0.37,-2.88,-0.5,-16,-3,-1.25,-3.63,-3.63,-0.5,0.12,0.37,0.25,2.25,1.88,0.5,1.63,2.38,0.680819046
0.25,1.63,-9.5,-2.25,-10.25,21.25,7.13,0,0.63,0.25,0.12,-0.37,0,1,0.12,-0.12,-2.75,0.25,0.12,2.13,-2.88,-0.25,12.13,-3.25,-1,-3.75,-3.38,0,-0.63,-0.12,0.88,2.13,2.63,0.75,0.88,2.25,0.634316711
0.63,1.63,-10.25,-3,5.25,-6.13,-9.63,0.12,0.75,0.12,0.12,-0.12,0.12,1,0.25,-0.37,-2.88,-0.12,0.37,1.12,-2.75,-0.75,0,-3.13,-1.25,-3.25,-3.5,-0.88,-0.63,0.37,0.5,2.5,1.75,0.37,1.5,2.38,0.590656535
0.75,1.75,26.12,-0.75,-15,-4.5,-22.12,0,0.63,0.12,0.25,-0.25,0.12,1,-0.25,-0.12,-2.63,-0.37,0.25,1.88,-3,-0.75,-0.25,-2.75,-0.75,-4,-3.63,-0.37,-0.63,0.75,1,1.75,1.88,0.63,1.37,2.88,0.5497443
0.25,1.5,-10.5,-9.5,-25,-14.5,26.75,0,0.63,0.12,0.25,-0.12,-0.12,1,0.12,-0.25,-2.38,-0.12,0.37,1,-2.63,-0.5,-3.5,-3.38,-1.37,-3.63,-3.63,-0.12,-0.25,-0.12,0.75,2.25,1.88,1.37,1.5,1.75,0.511717606
0.5,1.5,-4.5,-8.88,-1.12,3.13,-0.75,0,0.75,0.25,0.12,-0.25,0,0.88,0.12,0.25,-2.75,-0.12,0.12,1.88,-2.5,-0.5,0.75,-3.25,-1.12,-3.88,-3.13,-0.25,-1.12,0.37,0.5,2.88,2.25,0.37,1.5,2.38,0.477100544
0.37,1.88,-9.13,9.88,-1.12,-9.63,-0.88,0.12,0.88,-0.12,0.12,-0.12,0,1,0.12,-0.37,-2.63,-0.25,0.12,1.12,-3,-0.88,0.5,-3.25,-0.63,-3.63,-3.63,-0.37,-0.63,0,1.25,1.88,1.5,0.63,1.5,2.38,0.446835591
0.75,1.5,5.13,-10.5,-15.63,-18.87,-20.25,-0.12,0.75,0,0.12,0.12,0,0.88,0.12,-0.25,-2.75,-0.12,0.63,2.5,-2.88,-0.75,-1.5,-2.5,-1.25,-3.88,-3.5,-0.5,0.12,0.75,0.37,2.25,1.75,0.5,1.88,2.38,0.42230542
0,1.63,-9.75,4.75,-14.88,3.38,7.75,0,0.75,0.25,0.25,-0.25,-0.25,1,0,-0.25,-2.25,-0.25,0.12,1.63,-2.88,-0.5,1.5,-3.25,-1,-3.75,-3.63,-0.12,-0.75,-0.37,0.75,2.13,2.5,1.12,1.12,2.13,0.40549267
