0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
-4.5,12.25,-2.75,-2.38,-3.88,-1.12,-1.12,-2,0.37,-1.75,2,1.12,15.88,-3,-0.75,0.75,-4.75,-2,-0.88,0.37,3.38,1.25,0.63,0.37,-1.37,0.25,0.12,2.13,4,1.88,1.5,-9.13,15.5,-6.25,0,5.63,0.625663219
-4.63,-0.75,-2.75,-2.5,-3.75,-1.12,-1.63,-1.88,0.37,-1.75,2,1.37,11.5,-2.63,-0.88,-4.75,-4.38,-2.63,-1,0.88,3.25,1.37,0.88,-0.37,-1.12,-0.25,0.75,1.88,4.25,2.25,1.25,4.5,-10.13,0.12,-34.25,-2.5,0.6034835
-4.75,-9.75,-2.5,-2.5,-3.75,-1.12,-1.37,-2,0.63,-1.5,2,1.12,16,-2.88,-0.88,1.37,-5,-2.25,-1.12,1.12,3.5,0.75,0.75,0,-1.12,0,0.75,2.25,3.63,1.63,1.25,-10,-8.25,-19.37,25.62,3.13,0.586460525
-4.63,-10,-2.75,-2.5,-3.75,-1.12,-1.25,-1.88,0.37,-1.75,2,1.12,12.75,-2.75,-1.12,0.75,-4.75,-2.38,-0.88,0.63,2.75,1.37,0.63,0,-0.75,0.5,0.88,1.5,4,1.88,1.37,-10,2.38,8.13,-10,0.37,0.578124576
-4.63,6,-2.75,-2.38,-3.75,-0.88,-1.5,-2,0.63,-1.88,2,1.25,8,-2.88,-0.75,0.88,-4.38,-2.25,-1.5,0.88,3.38,0.88,1,0,-1.25,-0.37,0.63,2,3.75,2.13,1.37,20,0.75,-15.25,-5.25,-15,0.582603269
-4.63,-9.63,-2.75,-2.25,-3.75,-1.12,-1.37,-1.88,0.5,-1.75,2.38,1.25,15.25,-3.13,-0.63,-4.13,-4.75,-2.25,-1,0.75,3.88,1.37,0.25,0,-1.12,0.12,0.63,2.25,4.13,1.75,1.25,-14.63,-9.25,-41.88,-8.5,31.12,0.603267431
-4.63,-21.25,-2.63,-2.5,-3.88,-1.12,-1.5,-1.75,0.5,-1.75,2,1.25,8,-2.5,-1,4.63,-4.38,-2.25,-0.88,1.37,3,0.88,0.75,-0.12,-0.63,-0.12,0.88,1.63,3.38,1.88,1.25,-13.25,-4.75,32.5,7.25,-10.13,0.64073905
-4.63,26.37,-2.88,-2.5,-3.88,-1,-1.25,-2,0.5,-1.75,2.13,1.12,19.37,-3,-1,0.63,-4.75,-1.88,-1.12,0.63,3.5,1,0.75,0.37,-1.63,0.25,0.12,2.13,3.88,1.75,1.5,12.75,7.13,-16.5,-8.88,3.63,0.691844638
-4.63,-10.38,-2.75,-2.38,-3.63,-1.12,-1.5,-1.75,0.5,-1.75,2,1.12,12.5,-2.88,-1.25,-3.5,-4.75,-2.63,-1.12,1,3.25,1.5,0.75,-0.5,-1.12,0,0.75,1.88,4.38,2,1.12,-0.88,-10.25,5.38,-15.63,1.37,0.750875388
-4.75,0.25,-2.63,-2.5,-4,-1.12,-1.5,-1.88,0.5,-1.75,2,1.12,14.63,-2.63,-0.75,4.38,-4.63,-2.25,-1.12,1.37,3.63,0.63,0.88,0,-1.12,0,1.25,2.25,3.63,1.75,1.37,-0.12,-23.75,-8.13,24.62,-6,0.812063557
-4.5,-5.38,-2.75,-2.5,-3.75,-1.12,-1.25,-1.88,0.37,-1.75,2,1.12,13.38,-3,-0.88,0.88,-4.75,-2,-1,0.63,3.38,1.12,0.63,0.25,-1,0.37,0.5,1.5,3.88,2,1.5,-8.63,26.87,5.88,-11,-9.13,0.871187578
-4.63,4.5,-2.75,-2.5,-3.75,-1,-1.5,-2,0.5,-1.75,2,1.37,8.13,-2.88,-1,-0.37,-4.38,-2.5,-1.37,0.88,3.25,1.25,1.25,-0.25,-1.12,-0.63,0.75,1.88,3.75,2.13,1.25,7.25,-0.37,-15.13,-7.63,-10.5,0.925780304
-4.63,0,-2.63,-2.5,-4.13,-1.12,-1.37,-2,0.5,-1.5,2,1.12,14.88,-2.88,-0.5,-3,-4.88,-2.25,-1.12,0.75,3.88,1.12,0.12,0.37,-1.12,0,0.5,2.5,3.88,1.5,1.37,-9.75,0.5,-18.37,-5.5,3,0.974630925
-4.75,-21,-2.75,-2.5,-3.88,-1.12,-1.37,-1.5,0.5,-1.75,2,1.12,5.63,-2.75,-1,-0.88,-4.63,-2.5,-0.63,1.12,2.88,1.25,0.88,-0.12,-0.88,0.63,1,1.75,3.75,1.88,1.25,-37.13,-2.75,9.13,2,0,1.017221268
-4.63,6.75,-2.75,-2.5,-3.88,-1,-1.37,-2,0.5,-1.75,2,1.12,19.37,-3.13,-0.75,0.75,-4.63,-2.13,-1.37,1,3.38,1,1.63,0.25,-1.63,-0.12,0.25,2.25,3.75,2.25,1.5,11,5.25,-15.75,-5.25,-7.75,1.053346914
-4.63,-9.88,-2.75,-2.5,-3.75,-1,-1.25,-1.88,0.37,-1.75,2.25,1,13.75,-3.25,-0.63,-3.63,-4.63,-2.63,-1.12,0.75,3.38,1.37,0.5,-0.37,-1.12,0.12,0.75,1.75,4.13,2,1.12,-10.38,-10.25,-11.38,-14.88,7.5,1.082945353
-4.63,-13,-2.75,-2.5,-3.88,-1,-1.37,-1.75,0.63,-1.75,1.75,1.25,15.88,-3,-0.88,1.88,-4.63,-2.25,-1.25,1.37,3.38,0.25,0.88,0,-0.37,-0.12,1.25,2.13,3.25,1.88,1.37,-4.5,-15.25,1.75,7.38,-5.63,1.10607337
-4.63,2.75,-2.75,-2.5,-3.88,-1,-1.5,-2,0.37,-1.75,2.13,1,14.25,-3.13,-0.37,1.12,-4.75,-1.75,-1.12,0.37,3.25,0.88,0.75,0.63,-1.25,0.25,0.25,2,3.75,1.88,1.37,-9.38,20.5,-5.38,1.5,0.12,1.122961199
-4.63,0,-2.75,-2.5,-3.5,-1,-1.5,-1.88,0.5,-1.75,2.13,1.5,11.25,-2.75,-1,-1,-4.38,-2.63,-1.12,1,3.25,1.63,0.88,-0.37,-1.12,-0.12,0.75,2,4.25,2.13,1.12,3.63,-9.88,0.63,-28.75,-9.25,1.134092157
-4.63,-0.12,-2.63,-2.5,-3.88,-1,-1.37,-1.88,0.63,-1.75,2.13,0.88,15.13,-3,-0.63,1.5,-5,-2.25,-1.25,0.75,3.63,0.75,0.5,0.12,-1.12,0,0.5,2.5,3.63,1.5,1.37,-9.88,0.25,-14.88,22.12,6.5,1.1402959
-4.63,-6,-2.75,-2.5,-3.63,-1.12,-1.37,-1.88,0.5,-1.75,2.13,1.12,11.13,-3,-1.12,0.25,-4.75,-2.5,-0.63,0.88,2.88,1.12,0.63,-0.25,-0.63,0.5,1,1.37,3.75,1.88,1.25,-20.25,-4.38,13.75,-0.25,-10.38,1.142865981
-4.63,6.13,-2.75,-2.5,-4,-1,-1.37,-2,0.5,-1.88,1.88,1.37,8.75,-2.88,-0.88,0.63,-4.38,-2.25,-1.37,0.88,3.38,1.12,1.25,0,-1.5,-0.25,0.88,2.13,3.75,2.25,1.37,8.13,0,-14.13,4.63,-21,1.143682549
-4.63,-9.5,-2.75,-2.38,-4,-1.12,-1.37,-1.88,0.37,-1.75,2.13,1.37,14.25,-2.75,-0.88,-3.75,-4.75,-2.38,-1,0.75,3.63,1.25,0.37,0,-1.25,0,0.75,2,3.88,1.75,1.25,-10.25,0.37,-23.75,-11.25,32.13,1.145233494
-4.75,-25.37,-2.63,-2.5,-3.88,-1,-1.5,-1.75,0.5,-2,2,1.12,15.13,-3,-1,1.37,-4.63,-2.38,-1,1.25,3.13,0.88,0.88,-0.12,-0.75,0,1.12,1.88,3.25,2,1.25,-5.13,-14.88,13,6.5,-0.37,1.150338734
-4.63,22.25,-2.75,-2.5,-3.88,-1,-1.37,-1.88,0.5,-1.75,2,1.12,15.75,-2.75,-0.88,0.63,-4.88,-1.88,-1,0.37,3.5,1,0.5,0.75,-1.5,0.12,0.37,2,3.75,1.88,1.5,1.12,15.25,-11,-9.88,1.12,1.161412389
-4.63,-10.38,-2.75,-2.5,-3.63,-1,-1.37,-1.88,0.5,-1.75,1.88,1.37,13.25,-2.63,-0.75,-4.63,-4.5,-2.63,-1,0.88,3.13,1.63,0.88,-0.5,-1,0,0.75,2,4.38,2.13,1.25,-4.63,-10.88,-14.63,-29,-13.75,1.179337702
-4.75,-3.88,-2.63,-2.38,-3.75,-1.25,-1.37,-2.13,0.63,-1.63,1.88,1.12,15,-2.75,-0.63,1.75,-4.75,-2.25,-1.12,1.25,3.63,0.5,0.75,0,-1.25,-0.12,0.75,2.25,3.63,1.75,1.25,-9.5,-3,-9.38,32.75,3.13,1.202316015
-4.63,-4.13,-2.75,-2.5,-3.88,-1.25,-1.12,-1.88,0.37,-1.63,2,1.25,11.88,-3,-1.12,1,-5,-2.25,-0.88,0.5,3,1.25,0.63,0.25,-0.88,0.5,0.88,1.5,3.75,1.88,1.25,-4.88,7.63,6.38,-1.25,-10,1.225319186
-4.75,5.13,-2.63,-2.5,-3.75,-0.88,-1.5,-2,0.5,-1.88,2,1.37,9,-2.88,-0.88,0.5,-4.5,-2.25,-1.37,0.88,3.5,1,1.25,-0.12,-1.12,-0.37,0.75,2.13,3.75,2.25,1.37,8.5,-6.25,0.12,-0.63,-15.5,1.241167289
-4.63,-9.38,-2.63,-2.38,-3.88,-1.25,-1.37,-1.88,0.5,-1.75,2.13,1.25,14.13,-2.88,-0.63,-4.38,-4.88,-2.25,-1,0.88,3.88,1.37,0,0.12,-1.37,0.12,0.63,2.5,4,1.75,1.25,-11,0.88,-43,-4.13,32.38,1.243535589
-4.63,-26.5,-2.5,-2.5,-3.63,-1,-1.5,-1.75,0.63,-1.88,2,1.12,5.5,-2.75,-0.75,5.63,-4.63,-2.38,-0.75,1.12,3,1,0.88,0,-0.63,0.37,0.88,1.88,3.38,1.88,1.37,-18.12,-9.88,31.25,3.25,-10.25,1.229797305
-4.63,6.5,-2.75,-2.5,-3.88,-1,-1.37,-2,0.37,-1.75,2,0.88,16.12,-3,-0.88,0.88,-4.75,-1.88,-1.37,0.5,3.25,1.12,1,0.25,-1.63,0,0.12,2,3.75,2,1.5,12.75,6.38,-15.63,-0.12,3.75,1.201323809
-4.75,0.75,-2.63,-2.38,-3.63,-1.25,-1.5,-1.75,0.5,-1.63,2,1.12,13.25,-2.75,-1.12,-3,-4.38,-2.63,-1,0.88,3.25,1.37,0.88,-0.75,-1,0,0.75,1.88,4.25,2,1.12,-1,-9.75,11.13,-20.5,1,1.161764426
-4.75,-6.13,-2.63,-2.38,-3.75,-1.12,-1.37,-1.88,0.63,-1.75,1.75,1.12,14.88,-2.5,-0.75,4.75,-4.75,-2.38,-1.25,1.25,3.5,0.63,0.88,0,-1.12,0,1,2.13,3.63,1.88,1.37,-10.13,-26,-7.63,25.37,4,1.115247048
-4.63,0.37,-2.75,-2.5,-3.63,-1.12,-1.37,-1.75,0.37,-1.75,2.13,1.12,13.25,-3.13,-1.25,0.88,-4.88,-2.25,-0.75,0.5,3.25,1.12,0.75,0.5,-1,0.63,0.5,1.75,3.75,1.88,1.5,-10.5,26.5,4.63,-14.88,0.25,1.065395928
-4.63,5.13,-2.75,-2.5,-3.75,-1,-1.37,-2,0.5,-1.75,1.75,1.37,10.63,-2.88,-0.88,-0.5,-4.25,-2.5,-1.25,0.88,3.25,1.37,1.25,-0.25,-1.12,-0.63,0.75,1.88,3.75,2,1.25,3.38,-0.5,-13.75,-2.38,-10.75,1.015031964
-4.75,-9.75,-2.63,-2.25,-3.88,-1.12,-1.37,-1.88,0.5,-1.75,2,1,15.38,-2.75,-0.75,-3.25,-4.88,-2.38,-1.12,0.63,3.75,1.12,0.37,0,-1.12,0.12,0.63,2.38,4,1.5,1.37,-9.75,0.75,-20,-8.25,7.38,0.966197613
-4.63,-20.62,-2.63,-2.5,-3.75,-1.25,-1.5,-1.63,0.5,-1.88,2,1.12,8.75,-2.63,-1,0.37,-4.63,-2.63,-0.75,1,2.75,1.12,0.75,-0.12,-0.75,0.63,0.88,1.63,3.63,2,1.25,-37.13,-14.88,27.5,3.88,-9.88,0.920262748
-4.63,9.75,-2.63,-2.5,-3.88,-0.88,-1.25,-1.88,0.5,-1.75,1.88,1,17.12,-3,-1,0.37,-4.38,-2.13,-1.25,0.75,3.25,1,1.37,0.25,-1.63,-0.12,0.37,2.13,3.75,2,1.5,26.5,4.63,0.37,-9.63,-18.12,0.877990074
-4.63,-11.38,-2.75,-2.38,-3.75,-1,-1.5,-1.88,0.37,-1.63,2.13,1.12,13.75,-2.88,-0.88,-3.75,-4.75,-2.5,-1,0.75,3.63,1.5,0.37,-0.12,-1.12,0.12,0.75,1.75,4,2,1.12,-10.13,-9,-11.25,-15.63,11,0.839516718
-4.75,-18,-2.63,-2.5,-3.88,-1.12,-1.37,-1.63,0.5,-2,2,1.12,14.5,-2.75,-0.75,1.63,-4.63,-2.38,-1.25,1.12,3.38,0.5,0.75,-0.37,-0.37,0,1.25,2.25,3.13,2,1.37,0.12,-10,0.75,2.88,-4.75,0.804282602
-4.63,7.38,-2.63,-2.38,-3.75,-1.12,-1.37,-2,0.25,-1.75,2,1,15.13,-2.88,-1,0.63,-4.75,-1.88,-0.88,0.5,3.38,1.12,0.5,0.5,-1.25,0.37,0.37,1.88,3.75,1.88,1.5,-8.63,20.12,-6.38,-9.5,0.12,0.771034957
-4.63,-5.25,-2.63,-2.5,-3.75,-1,-1.5,-1.88,0.5,-1.88,1.88,1.25,11.5,-2.75,-0.75,-0.88,-4.5,-2.5,-1.12,1,3.38,1.5,0.88,-0.37,-1,-0.37,0.88,1.88,4.25,2.13,1.25,5.38,0,-14.75,-18.62,-13.5,0.738105606
-4.63,1.37,-2.63,-2.38,-3.88,-1.12,-1.37,-1.88,0.63,-1.63,1.88,0.88,15.13,-3,-0.75,7.38,-4.75,-2,-1.12,1.12,3.75,0.75,0.37,0,-1.12,0,0.5,2.38,3.88,1.63,1.37,-9.25,0.75,-16,13,7.38,0.704041992
-4.63,-9.5,-2.75,-2.5,-3.75,-1.12,-1.37,-1.75,0.5,-1.75,2.13,1.25,9.63,-2.88,-1.25,0.37,-4.63,-2.38,-0.88,0.75,2.75,1.12,0.75,0.12,-0.75,0.63,0.88,1.63,3.75,1.88,1.25,-15.13,-3.88,10.5,-5.75,0.63,0.668337634
-4.75,7,-2.75,-2.5,-3.88,-1,-1.37,-2,0.63,-1.75,2,1.12,14,-2.88,-0.75,0.37,-4.38,-2.13,-1.37,0.88,3.38,1.25,1.37,0,-1.63,-0.25,0.63,1.88,3.75,2.25,1.37,27.25,4.25,-13.88,-5,-17.37,0.631761769
-4.63,-10.13,-2.75,-2.38,-3.75,-1.12,-1.37,-1.88,0.37,-1.63,2.25,1.25,14.38,-2.88,-0.75,-3.5,-4.75,-2.38,-1.12,0.75,3.75,1.25,0.12,0,-1.12,0.12,0.75,2,4.38,1.75,1.25,0.88,-10.25,-33.63,-15,27,0.596056077
-4.63,-16.87,-2.5,-2.5,-3.75,-0.88,-1.5,-1.63,0.75,-2,1.88,1.12,14.5,-2.88,-0.88,5.63,-4.63,-2.38,-0.75,1.12,3,1,1,-0.12,-0.63,-0.12,1.12,2,3.38,1.75,1.25,-1.63,-4.25,23,9.13,-11.13,0.563379857
-4.63,27.37,-2.63,-2.5,-4,-1,-1.37,-2.13,0.37,-1.75,2.13,1,15.88,-3.13,-0.75,0.63,-4.75,-2.25,-1.12,0.5,3.63,0.88,0.75,0,-1.37,0.25,0.12,2,3.75,1.75,1.5,-2.38,2.5,-9.88,1.12,10.13,0.536028183
-4.63,-10.75,-2.63,-2.5,-3.63,-1.12,-1.37,-1.75,0.5,-1.75,1.88,1.37,11.88,-2.75,-1,-3.88,-4.5,-2.75,-1.12,0.88,3.13,1.63,0.75,-0.63,-1,0,0.75,1.75,4.25,2,1.12,-0.5,-10.13,-8.63,-31.12,-5.38,0.516510125
-4.63,-5.38,-2.5,-2.38,-3.75,-1.12,-1.5,-1.88,0.63,-1.75,2,1.12,15.5,-2.63,-0.5,1.88,-4.75,-2.25,-1.12,1.12,3.63,0.5,0.75,0,-1.25,0,1.12,2.25,3.38,1.75,1.37,1.25,-21,-2.5,36.13,3.75,0.507714173
-4.63,-9.88,-2.75,-2.5,-3.75,-1.12,-1.12,-1.88,0.25,-1.63,2,1.12,13,-2.88,-0.75,1,-4.75,-2,-1,0.63,3.38,1.12,0.75,0.37,-1,0.25,0.63,1.75,3.88,1.88,1.37,-9.5,25.75,2.25,-14.63,-10.38,0.512776816
-4.75,9.63,-2.63,-2.5,-3.75,-1,-1.5,-1.88,0.63,-1.88,1.75,1.5,8.38,-2.88,-0.75,0.12,-4.5,-2.38,-1.37,0.88,3.25,1.12,1.25,-0.37,-1.12,-0.5,0.63,2,3.63,2,1.37,6,-0.88,-0.63,-6.13,-19.75,0.534285692
-4.75,0.5,-2.75,-2.63,-4,-1.12,-1.37,-1.88,0.63,-1.63,2.13,1.12,15.5,-2.75,-0.63,-4.25,-4.88,-2.38,-1.12,0.75,3.88,1.25,0.12,0,-1.12,0.12,0.63,2.63,4,1.63,1.25,-9.13,0.37,-30.37,-5,17.62,0.572842161
-4.63,-15.63,-2.75,-2.5,-3.88,-1.12,-1.5,-1.63,0.5,-1.75,2,1.12,7.63,-2.63,-1.12,4.63,-4.75,-2.38,-0.63,0.75,2.88,1.12,1,-0.12,-0.63,0.25,0.88,1.5,3.5,1.88,1.37,-32.5,-10.13,35.75,-5.38,-9.88,0.625929544
-4.63,12,-2.88,-2.5,-3.88,-1,-1.25,-2.13,0.37,-1.75,2,1.25,17.12,-3.13,-0.88,0.5,-4.5,-2,-1.37,0.75,3.38,1,1.37,0.37,-1.63,0,0.5,2,3.63,2,1.5,26.37,6.13,-15.5,1.25,-8.25,0.688365965
-4.63,0.75,-2.75,-2.38,-3.63,-1.25,-1.37,-1.88,0.5,-1.75,2.13,1,14.5,-2.88,-1.12,-4.25,-4.63,-2.63,-1,0.88,3.5,1.5,0.37,-0.5,-1.12,0,0.75,1.75,4.25,1.88,1.12,-0.12,-10.5,-11.38,-15.38,17.87,0.754208818
-4.75,-18.75,-2.63,-2.5,-3.88,-1,-1.37,-1.63,0.75,-1.88,2,1.12,15.13,-2.63,-0.75,2.38,-4.75,-2.38,-1.12,1,3.25,0.63,1,-0.12,-0.75,0,1.12,2,3.38,1.88,1.37,0.25,-13.63,1.75,5.88,-10.5,0.818547974
-4.63,8,-2.63,-2.5,-3.88,-1.12,-1.25,-1.88,0.37,-1.75,2,0.88,15,-2.75,-1,1.5,-4.75,-1.88,-1,0.37,3.38,1.37,0.63,0.5,-1.37,0.25,0.37,2,4,1.88,1.5,-9.88,29.62,0,-8.63,5.75,0.878154224
-4.63,-5.25,-2.63,-2.38,-3.75,-1,-1.63,-1.75,0.63,-1.88,1.75,1.37,10.38,-2.63,-0.88,-5.25,-4.38,-2.5,-1.12,1,3.25,1.5,0.88,-0.37,-1,-0.5,0.88,1.88,3.88,2,1.25,5.75,0.12,-15.25,-29,-14.75,0.931190266
-4.63,-9.88,-2.63,-2.38,-3.75,-0.88,-1.25,-1.88,0.88,-1.75,1.88,1.12,15.88,-3.13,-0.63,6.25,-4.88,-2.25,-1.12,0.88,3.88,1,0.37,0,-1.25,0,0.63,2.38,3.75,1.37,1.37,-10.38,3.25,-13.25,21.25,7,0.97662242
-4.63,-10.63,-2.75,-2.5,-3.75,-1,-1.37,-1.63,0.5,-1.75,2,1,7.75,-2.75,-1,-0.12,-4.63,-2.38,-0.63,0.88,2.88,1,0.75,-0.12,-0.75,0.63,0.75,1.63,3.88,1.88,1.37,-19.75,-9.25,7.25,0.88,-9.63,1.013788457
-4.75,6.75,-2.63,-2.5,-3.88,-1,-1.5,-2,0.63,-1.75,2,1.12,14.63,-2.63,-0.88,0.5,-4.25,-2.13,-1.25,0.75,3.38,0.88,1.25,0,-1.37,-0.25,0.5,2,3.75,2.38,1.37,25.75,5.25,0.25,-5,-15.5,1.042292905
-4.63,-9.75,-2.75,-2.38,-3.75,-1.12,-1.37,-1.88,0.5,-1.63,2.25,1.12,13.75,-2.88,-0.63,-3.63,-4.88,-2.38,-1.12,0.75,3.75,1.25,0.37,-0.25,-1.25,0.12,0.75,2.13,4.13,1.75,1.25,0,-10.25,-25,-10,12.13,1.062140157
-4.63,-31,-2.5,-2.5,-3.88,-1.12,-1.5,-1.75,0.75,-1.75,2,1.25,14.13,-2.63,-0.88,5.5,-4.63,-2.38,-0.75,1.25,3.13,0.88,0.88,0,-0.75,0,1.25,1.75,3.25,1.75,1.25,-6.63,-9.13,13.25,5.88,-0.75,1.073870056
-4.63,26.62,-2.75,-2.5,-3.75,-1.12,-1.25,-2.13,0.5,-1.75,2,1,15.88,-2.88,-1.12,0.5,-4.75,-2.13,-1,0.5,3.63,0.88,0.63,0.37,-1.63,0.25,0.25,2,3.75,1.88,1.63,-7.5,5.88,-10.63,-9.5,1,1.078558887
-4.63,-10,-2.75,-2.5,-3.75,-1.12,-1.5,-1.88,0.5,-1.75,1.75,1.37,13.88,-2.88,-1,-4.38,-4.5,-2.38,-1.12,1,3.25,2,1,-0.63,-1,0,0.75,1.88,4.25,2,1.12,4.88,-0.25,-14.63,-36.5,-3.88,1.077740698
-4.63,0.37,-2.5,-2.5,-3.75,-1.12,-1.5,-2,0.88,-1.75,1.88,1.25,15,-2.5,-0.75,10.25,-4.75,-2.13,-1.12,1.5,3.63,0.63,0.5,0.12,-1.12,0,0.75,2.25,3.63,1.63,1.37,-10.38,-17.62,-4.75,26.5,-1.5,1.073352317
-4.63,-1.37,-2.75,-2.38,-3.88,-1.25,-1.37,-1.75,0.25,-1.75,2,1.12,12.13,-2.88,-0.88,0.88,-4.63,-2.25,-0.75,0.75,3.13,1.12,0.63,0.37,-0.88,0.63,0.75,1.5,3.88,1.88,1.37,-9.88,7.25,7.63,-10.88,-10.75,1.067730273
-4.75,-0.37,-2.63,-2.5,-3.75,-0.88,-1.37,-2,0.63,-1.75,1.88,1.5,5.75,-2.75,-0.75,0.5,-4.38,-2.13,-1.37,0.88,3.38,1,1,-0.25,-1.25,-0.5,0.75,2,3.63,2.25,1.25,1.25,-0.63,0.63,0,-20.75,1.063594131
-4.75,-10.25,-2.63,-2.38,-3.75,-1.12,-1.37,-1.88,0.63,-1.63,2.13,1.12,14.38,-3,-0.5,1.63,-4.75,-2.38,-1.12,0.63,3.88,1.25,-0.12,0.12,-1.12,0.12,0.63,2.5,4,1.63,1.37,-11,-4.63,-41.75,-2.63,25.25,1.063875389
-4.63,-20.37,-2.75,-2.5,-4,-1.12,-1.5,-1.75,0.5,-1.75,1.88,1,7.13,-2.5,-1.12,5.5,-4.63,-2.25,-0.63,0.88,2.88,1.25,0.75,-0.12,-0.75,0.37,1.12,2,3.75,2,1.25,-27.37,-14.63,9.13,3.38,0.12,1.071247264
-4.63,12.13,-2.75,-2.5,-3.88,-1,-1.37,-2,0.63,-1.75,2,1.12,20.37,-2.88,-0.88,0.63,-4.25,-2,-1.12,0.63,3.38,1,1.5,0.37,-1.63,-0.25,0,2,3.88,1.88,1.5,16.37,6.38,-15.5,-4.63,2.88,1.087345092
-4.63,-9.5,-2.75,-2.25,-3.75,-1.12,-1.37,-1.75,0.5,-1.5,2.13,1.25,13.25,-2.75,-1,-3.38,-4.63,-2.63,-1,0.88,3.5,1.5,0.5,-0.5,-1.25,0,0.63,1.88,4.13,2,1.12,-9.25,-9,-10.5,-21.62,7.38,1.111827142
-4.75,-7.25,-2.5,-2.63,-3.88,-1.12,-1.5,-1.88,0.5,-1.88,1.88,1.12,15,-2.38,-0.5,2,-4.63,-2.25,-1.12,1.12,3.63,0.37,0.75,0,-1,0,1.25,2.13,3.38,1.88,1.25,0.75,-15.75,-4.75,20.87,-6.38,1.141499421
-4.63,1.37,-2.75,-2.5,-3.88,-1.12,-1.25,-1.88,0.5,-1.63,2,1,13.25,-3,-0.75,0.88,-4.75,-2,-0.75,0.63,3.38,1.12,0.63,0.75,-1,0.25,0.5,2,3.88,1.88,1.5,-9.63,26.5,-1.37,-14.5,-4.5,1.170127474
-4.63,-0.37,-2.63,-2.5,-3.75,-1.12,-1.37,-1.88,0.5,-1.75,1.75,1.37,10.13,-2.63,-0.63,-0.63,-4.5,-2.5,-1.25,1.12,3.13,1.63,1,-0.37,-1.12,-0.25,0.88,1.88,3.88,2.13,1.25,6.25,-0.37,-15.13,-18.87,-11.13,1.190096678
-4.63,-9.5,-2.63,-2.38,-3.75,-1.12,-1.25,-2,0.63,-1.5,1.88,0.88,14.25,-2.88,-0.63,2.38,-4.63,-2.13,-1.12,0.88,3.75,1,0.5,0.12,-1.12,0.12,0.63,2.38,3.75,1.37,1.37,-10.38,-0.75,-18.75,8.38,5.75,1.195772646
-4.63,-9.88,-2.63,-2.63,-3.63,-1.12,-1.37,-1.88,0.37,-1.75,2,1.12,11,-2.63,-1,0.75,-4.5,-2.38,-0.75,1,2.63,1.12,0.75,-0.12,-0.75,0.75,0.88,1.5,3.88,1.88,1.25,-15.25,0.5,21.75,-5.25,-9.38,1.185859092
-4.63,7.5,-2.75,-2.63,-3.88,-0.88,-1.37,-2,0.5,-1.75,2,1.12,9.25,-2.75,-0.63,0.88,-4.25,-2.25,-1.37,0.88,3.38,1,1.12,0.25,-1.5,-0.25,0.5,2.13,3.75,2.25,1.5,26.12,-1.12,-14.38,-4.63,-26.25,1.162888979
-4.63,0.5,-2.63,-2.5,-3.75,-1.37,-1.37,-1.88,0.37,-1.63,2.25,1.12,13.25,-2.63,-0.88,-3.88,-4.75,-2.38,-1,0.75,3.88,1.12,0.37,-0.12,-1.12,0.12,0.63,2.13,4,1.75,1.25,-11.13,0.25,-28,-14.13,27.25,1.131158387
-4.63,-30.62,-2.63,-2.5,-3.88,-1,-1.5,-1.75,0.5,-1.88,1.88,1.12,15.63,-2.5,-0.88,1.5,-4.5,-2.5,-0.88,1.12,3.25,0.75,1,0,-0.5,0,1.12,1.88,3.13,1.88,1.25,-5.5,-9.88,23.5,10.38,-10.38,1.095013585
-4.63,27.12,-2.75,-2.38,-3.63,-1,-1.37,-2,0.63,-1.75,1.75,1.12,15.25,-3,-0.75,0.88,-4.63,-1.88,-1.12,0.5,3.5,1.12,0.75,0.5,-1.5,0.25,0.25,2,3.88,1.75,1.5,2.38,10.25,-10.25,1.12,6.13,1.058052762
-4.63,-10.13,-2.75,-2.5,-3.75,-1.12,-1.63,-1.75,0.63,-1.63,2,1.25,13.75,-2.75,-0.75,-3.88,-4.5,-2.63,-1.12,0.88,3.5,1.75,0.88,-0.37,-1,0,0.75,1.88,4.25,2.13,1.12,-5.88,-9.75,-4.75,-31.5,-6,1.022943368
-4.63,0,-2.5,-2.38,-3.88,-1.12,-1.37,-1.88,0.63,-1.75,2.13,1.12,15,-2.75,-0.37,5.5,-4.63,-2.13,-1.25,1.37,3.63,0.63,0.75,-0.12,-1,-0.12,1,2.25,3.5,1.88,1.37,-10.5,-8.13,-9.75,36.5,3.38,0.991464207
-4.63,-9.75,-2.63,-2.5,-3.88,-1.12,-1.37,-1.75,0.37,-1.88,2.25,1.12,13.13,-2.88,-1.12,0.88,-4.75,-2.13,-0.88,0.63,3.13,1.5,0.63,0.37,-1,0.5,0.63,1.37,3.88,1.88,1.37,-9.5,12.5,6.5,-11.38,0.25,0.964542642
-4.63,3.25,-2.63,-2.75,-3.75,-1,-1.5,-1.88,0.5,-1.88,1.88,1.5,7.5,-2.75,-0.88,0,-4.38,-2.25,-1.25,0.88,3.13,1.12,1.12,-0.37,-1.12,-0.5,0.75,2.13,3.75,2.13,1.37,7.13,-5.38,-14,-1,-10.25,0.94221037
