0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
-1.25,-0.5,-0.12,-0.5,-0.12,0.25,0,-0.63,0,-2,-0.75,0.75,2.13,-1.88,-0.37,-0.88,-1.88,-0.37,-3.13,-2.5,0,0.75,0.37,0,1.37,1.37,0.37,1.63,1.37,0,0.25,0.37,-5.5,-39.5,-5.63,27,1.1296176
-1.25,-0.37,-0.12,-0.37,0.25,0,0.37,-0.63,0,-1.63,-0.5,0.75,0.63,-2.13,-0.25,-4.63,-2.25,-0.75,-2.75,-2.5,0.12,0.63,-0.12,0,1.5,1.12,1.12,1.12,0.63,0.12,0.25,0.37,-22.25,-3.63,14.5,-0.75,1.122189962
-1.25,-0.63,0,-0.5,0,0.12,0.37,-0.5,0.25,-1.63,-0.25,0.12,1.37,-2,0,12.13,-2.38,-0.63,-3,-2.5,0.5,-0.37,-0.5,0.25,1.5,1.88,0.75,0.75,0.75,0.12,0.12,-21,-2.88,33.63,4.75,-10.75,1.102668932
-1.25,-0.37,0,-0.75,0,0.12,0.25,-0.25,0.12,-1.88,-0.63,0.25,-1.5,-1.88,-0.25,1.37,-2.13,-0.37,-2.88,-2.13,-0.12,0.37,0.25,0.25,2.13,1.63,0,0.75,1,0.12,0.37,-8.13,21.37,-0.63,-10,0.37,1.070339047
-1.25,-0.37,-0.25,-0.63,0,0,0.37,-0.5,-0.12,-1.75,-0.37,0.25,1.5,-2.13,-0.25,-0.37,-2.25,-0.5,-2.75,-2.75,-0.12,0.25,0,0.63,1.88,1,0.37,1,1,0.37,0.37,26,0,-14.75,-4.5,-21.25,1.028233831
-1.25,-0.37,0,-0.5,-0.12,0.25,0.37,-0.75,0,-1.88,-0.63,0.12,2.5,-2.13,0,-0.25,-2,-0.25,-3.13,-2.75,0.12,-0.12,0.25,0.75,0.88,1.37,0.37,1,1.25,0.12,0,-5.38,0.37,-9.75,-17,-3.5,0.981439552
-1.37,-0.37,0,-0.63,0,0.25,0.12,-0.5,0,-1.88,-0.37,0.5,0.63,-2.13,0,-1.12,-1.88,-0.5,-3.13,-2.38,0,0.5,0.12,0,1.5,1.37,0.37,1.5,1.12,-0.25,0.12,-9.5,0.5,-21.75,-4.38,4.5,0.934681155
-1.37,-0.37,0,-0.5,0,0.12,0.37,-0.63,0,-1.88,-0.25,0.75,1.12,-2.38,-0.12,-4.63,-2.25,-0.5,-3,-2.5,0.5,0.63,-0.5,0,1.5,1.25,1.12,1.25,0.25,0.12,0.25,-4.38,-14.13,-3.88,6,-0.25,0.89128394
-1.25,-0.5,0,-0.5,-0.25,0.12,0.37,-0.75,0.12,-1.75,0.37,0.12,1.12,-1.63,-0.12,15.63,-2.25,-0.25,-3,-2,0.37,-0.12,0,0.25,1.37,2,0.63,0.37,1,0.12,0.25,-16.62,-4.88,17.62,-0.25,-10.13,0.853183937
-1.25,-0.25,-0.25,-0.63,-0.12,-0.12,0.37,-0.5,0.12,-1.88,-0.5,0.12,-1.88,-1.88,-0.37,-1.5,-2.13,-0.37,-2.63,-2.25,-0.37,0.12,-0.12,0,2,1.5,-0.25,1,1,0.12,0.25,6,10.13,-10.88,-0.25,5.5,0.821174228
-1.25,-0.37,-0.12,-0.5,-0.12,0.25,0.37,-0.63,-0.12,-1.88,-0.5,-0.12,1,-2.25,-0.12,0,-2.13,0,-2.88,-2.88,0.12,0.12,-0.12,0.88,1.63,0.75,0.37,0.88,0.63,0.5,0.25,6.63,-5.38,-14.75,0.63,-15.13,0.795104066
-1.25,-0.5,0,-0.5,0,0.5,0.25,-0.75,0.12,-1.88,-0.88,0.37,2,-1.88,-0.25,0.12,-2,-0.25,-3.38,-2.5,0.12,0,0.63,0.37,0.88,1.5,0.37,0.88,1.37,0.25,0,0,-10.38,4,-15.88,-3.75,0.774059348
-1.37,-0.37,-0.12,-0.37,0.12,0.12,0.25,-0.63,0,-1.88,-0.5,0.37,0.75,-2,-0.5,-11.38,-2.13,-0.88,-2.88,-2.5,0,0.63,0.12,-0.12,1.5,1.25,0.37,1.37,0.88,-0.12,0.25,0.5,5.13,-21.25,12.25,6.75,0.756601
-1.25,-0.37,0,-0.25,-0.25,0.12,0.37,-0.88,0.12,-1.75,-0.37,0.12,1.5,-2.13,-0.12,1.12,-2.25,-0.37,-2.88,-2.75,0.75,0.37,-0.63,0.25,1.37,1.37,0.88,0.75,0.37,0.12,0.25,-2,-10.13,12.88,8.25,-5.5,0.741085529
-1.25,-0.37,0,-0.5,-0.25,0.12,0.37,-0.63,0.37,-1.88,-0.25,0.25,1.37,-1.75,-0.37,0.63,-2.25,-0.37,-3.13,-2.13,0.37,-0.5,-0.12,0.25,1.75,1.88,0.25,0.63,0.75,0.12,0.12,-14.5,17.25,6.88,-1.25,-9.75,0.726029866
-1.25,-0.37,-0.12,-0.5,0,0.12,0.37,-0.5,-0.12,-2,-0.37,0.25,-0.25,-1.88,-0.63,-0.63,-2.13,-0.5,-2.5,-2.5,-0.5,0.12,-0.25,0,2,1,0,1.12,1,0.37,0.37,11.38,6.13,-15.75,-5.38,-7.63,0.710444565
-1.25,-0.5,-0.12,-0.5,-0.12,0,0.25,-0.75,0,-2,-0.63,-0.25,2.63,-2.25,0,-0.12,-2.25,0,-2.75,-3,0,0.5,-0.25,0.75,1.25,1,0.37,1,1,0.63,0,6,-0.37,-15,-18.5,-14.5,0.694060812
-1.25,-0.37,0,-0.63,0.12,0,0.25,-0.88,0.12,-1.88,-0.63,0.37,3.25,-2,-0.12,-0.75,-2,-0.25,-3.25,-2.5,0,0,0.12,0.63,1.12,1.37,0.37,1.5,1.25,0,0.12,-8.63,-10,-17.87,-9.75,26.62,0.677436553
-1.25,-0.5,0,-0.37,0,-0.12,0.37,-0.63,0,-1.75,-0.5,0.25,0.5,-2,-0.25,-4.75,-2,-0.88,-2.88,-2.38,0,0.63,0,-0.5,1.63,1.25,0.5,1.37,0.63,0,0.25,-5.25,-2.25,-14.13,26.25,3.88,0.662020805
-1.25,-0.37,0,-0.63,-0.25,0.12,0.37,-0.75,0.37,-1.63,-0.12,-0.12,0.75,-2.13,0,6.38,-2.5,-0.37,-3,-2.75,0.5,0.37,-1,0.25,1.37,1.75,0.88,0.75,0.75,0.25,0.25,-18.75,-9.63,32.13,4.88,-11.25,0.650275132
-1.25,-0.5,0,-0.5,-0.12,0.12,0.37,-0.5,0.25,-2.13,-0.75,0.37,0.63,-1.75,0,2.13,-2.13,-0.37,-3.13,-1.88,0,-0.37,0,0.25,2,1.63,0.25,0.75,0.88,0.12,0.37,-15,27.62,5.38,-1.5,-9.75,0.64577491
-1.25,-0.25,-0.25,-0.5,-0.12,0.12,0.37,-0.5,0,-2,-0.37,0.25,0.37,-1.88,-0.25,0.12,-2.13,-0.5,-2.75,-2.5,-0.5,0.12,0,0.12,1.63,1,0.25,1.12,0.88,0.5,0.37,26.75,4.38,-16.5,-4.75,-17.75,0.652833067
-1.25,-0.37,-0.12,-0.5,-0.12,0.25,0.5,-0.75,0,-1.88,-0.63,0.37,2.5,-2,-0.12,0.37,-2.13,-0.25,-3,-2.63,0.12,0.25,0.12,0.5,1.25,1.12,0.63,0.88,1.12,0.37,0.12,3.25,-9.5,0.75,-34.38,-15.38,0.675022568
-1.25,-0.37,-0.12,-0.63,0,0.12,0.12,-0.75,0,-1.88,-0.5,0.63,2.5,-2.25,-0.25,-0.63,-1.88,-0.37,-3.13,-2.38,0,0.25,0.5,0.25,1.5,1.37,0.37,1.63,1.37,0.25,0.25,-10.88,-4.75,-16,-11.88,13.13,0.712905299
-1.25,-0.37,-0.12,-0.37,0.12,-0.12,0.25,-0.75,0,-1.88,-0.12,0.75,0.75,-2.38,-0.25,-3.75,-2.25,-0.75,-2.75,-2.63,0.37,0.37,-0.37,-0.12,1.5,1.25,1.25,1.12,0.5,0.12,0.25,1.25,-20.62,-9.75,27.5,-1.12,0.762959172
-1.25,-0.5,0,-0.63,-0.12,0,0.37,-0.63,0.25,-1.75,0.12,0.12,1.5,-1.63,0,10.63,-2.38,-0.12,-3.13,-2.25,0.37,-0.12,-0.25,0.25,1.25,2.13,0.75,0.63,0.88,0.25,0.25,-25.12,-4.13,8.75,-4.63,-10.25,0.819221222
-1.25,-0.37,-0.12,-0.63,-0.12,-0.12,0.37,-0.5,0.12,-2,-0.5,0.25,-1.25,-1.5,-0.5,4,-2.13,-0.25,-2.63,-2.13,-0.5,0,0,0.12,2,1.5,-0.25,1,0.88,0,0.37,1.12,14,-6.13,-9.88,0.12,0.876089109
-1.25,-0.37,-0.12,-0.5,-0.12,0,0.37,-0.63,-0.12,-1.88,-0.5,-0.12,1.5,-2.13,-0.37,0,-2.13,-0.25,-2.63,-2.88,-0.12,0.37,-0.12,1,1.63,0.63,0.5,1.12,0.88,0.63,0.25,8.88,-5.25,-15.25,0.25,-15.88,0.92988346
-1.37,-0.37,-0.12,-0.5,-0.12,0.25,0.37,-0.75,0,-2,-0.75,0.25,2.5,-2.13,-0.12,0,-1.75,0,-3.25,-2.38,0.25,0,0.37,0.63,0.75,1.37,0.37,0.88,1.37,0.25,-0.12,-0.37,-10.13,-4.13,-16.5,0.88,0.978841918
-1.25,-0.37,-0.12,-0.5,0.12,0,0.12,-0.5,0,-1.75,-0.75,0.63,0.37,-2,0,-10.25,-2.13,-0.63,-3.13,-2.38,0,0.75,0.25,0,1.5,1.37,0.25,1.75,1.12,-0.12,0.12,-9.88,5.5,-13.75,1.12,7,1.022454663
-1.25,-0.37,-0.12,-0.37,-0.12,0.12,0.37,-0.63,0.12,-1.75,-0.5,0.37,1.63,-2.25,-0.12,-6.38,-2.25,-0.37,-2.88,-2.75,0.63,0.25,-0.37,0.12,1.5,1.25,0.88,1.12,0.5,0,0.25,-4.38,-14.88,0.37,8.38,-5.5,1.060816218
-1.25,-0.37,0,-0.5,-0.12,0,0.25,-0.63,0.37,-1.88,0,0.12,1.63,-1.63,-0.25,5.75,-2.13,-0.37,-3.13,-2.13,0.25,-0.25,-0.12,0.25,1.37,1.88,0.5,0.5,0.88,0.12,0.25,-14.88,-4.5,7,-6.38,-10.25,1.09420109
-1.25,-0.37,-0.12,-0.63,0,0,0.37,-0.63,0,-2,-0.5,0.25,-0.12,-1.88,-0.63,-0.63,-2.13,-0.5,-2.38,-2.38,-0.25,0.25,0,0.25,2,1.5,-0.37,1.12,0.88,0,0.37,7.63,6,-1.12,-9.63,5.75,1.122852358
-1.12,-0.37,-0.12,-0.5,-0.12,0.25,0.37,-0.63,-0.12,-1.75,-0.5,-0.25,1.5,-2.13,-0.37,0.25,-2.25,-0.12,-2.75,-2.88,0,0.25,-0.25,0.88,1.5,0.63,0.37,1,0.88,0.5,0.25,7.25,-5.13,-15.25,-1.37,-15.25,1.14692554
-1.37,-0.37,0,-0.5,0,0.25,0.25,-0.63,0.12,-2,-0.75,0.25,2.5,-2.13,-0.12,0.12,-1.75,-0.25,-3.25,-2.5,0,0,0.5,0.25,0.75,1.25,0.37,1,1.37,0.12,0,-0.63,-9.5,-11.38,-16,8,1.166538362
-1.37,-0.5,-0.12,-0.37,0.12,0,0.25,-0.63,0.12,-1.88,-0.5,0.37,0.37,-2,-0.25,-4.63,-2.13,-0.88,-3.13,-2.5,-0.12,0.12,0.12,-0.37,1.63,1.25,0.25,1.5,0.75,-0.25,0.12,0.75,3.38,-16,8.63,8.25,1.1818886
-1.25,-0.5,0,-0.37,-0.12,0,0.37,-0.75,0.12,-1.75,-0.37,0.12,1,-1.88,0,1.25,-2.5,-0.5,-2.88,-2.63,0.63,0.5,-0.63,0.25,1.37,1.37,1,0.75,0.37,0.25,0.12,-0.63,-9.75,18.12,5.25,-10.25,1.193411222
-1.37,-0.37,0,-0.63,0,0.25,0.37,-0.63,0.37,-2,-0.5,0.37,2,-1.88,-0.5,1.63,-2.25,-0.5,-3.13,-2,0.37,-0.63,0,0.25,1.37,2,0.37,0.5,0.88,0.37,0.25,-9.25,7.63,7.75,-11,-10.5,1.201955898
-1.25,-0.25,-0.12,-0.63,-0.25,0.12,0.5,-0.5,-0.12,-2.13,-0.37,0.25,0.63,-2.13,-0.63,0,-2.38,-0.5,-2.38,-2.38,-0.37,0.25,0,0.12,2,1.12,-0.25,1.25,0.88,0.25,0.37,16.75,6.13,-1.75,-4.63,-8.75,1.208950985
-1.25,-0.5,-0.12,-0.5,-0.37,0.25,0.63,-0.75,0,-1.75,-0.37,0.12,2.13,-2.38,-0.12,-0.12,-2.25,-0.12,-2.88,-2.75,0.12,0.12,-0.12,0.63,1.12,1,0.5,1.12,1,0.37,0.25,4.75,-11.5,0,-12.75,-14.75,1.216431759
-1.25,-0.5,-0.12,-0.5,0,0.25,0.37,-0.75,0.12,-1.88,-0.75,0.37,3.63,-2.25,-0.12,-0.63,-1.88,-0.37,-3.38,-2.5,0.12,0.12,0.5,0.37,1,1.5,0.37,1.25,1.25,0,0.12,-10.5,-9.75,-12.38,-9.75,26.5,1.226671889
-1.25,-0.5,-0.12,-0.5,0.12,0,0.37,-0.5,0.12,-1.63,-0.5,0.5,1,-2.13,-0.37,-4.63,-2,-0.88,-2.88,-2.5,0,0.5,-0.12,-0.37,1.5,1.37,0.88,1.37,0.5,0.12,0.25,-9.88,-8,-4.38,16.25,1.88,1.241172389
-1.25,-0.5,0.12,-0.37,-0.25,0.12,0.37,-0.75,0.12,-1.63,0,0.12,1.25,-2,0,6.63,-2.5,-0.37,-3,-2.5,0.5,0,-0.75,0.37,1.37,2.13,0.75,0.88,0.88,0.12,0.12,-29.12,-6.38,43.5,-0.37,-9.25,1.259172231
-1.25,-0.5,0,-0.5,0,0.12,0.37,-0.37,0.37,-1.88,-0.5,0.25,1.12,-2.13,-0.5,6.38,-2.25,-0.37,-3,-2.13,-0.12,-0.37,-0.12,0.25,2.13,1.75,0,1.12,0.75,0.12,0.5,-4.13,28,-5.63,-10.25,0.5,1.276580355
-1.25,-0.25,-0.25,-0.63,0,0.25,0.5,-0.5,-0.12,-1.88,-0.5,0.12,0.75,-2,-0.63,0,-2.13,-0.5,-2.63,-2.63,-0.37,0.37,-0.37,0.37,1.88,1,0.37,1.12,0.88,0.63,0.37,32.88,2.88,0.37,-5.63,-12.63,1.286766927
-1.25,-0.37,-0.12,-0.5,-0.12,0.37,0.37,-1,0.12,-1.88,-0.5,0.25,4,-2.25,0,0.63,-2.25,0.12,-3.25,-2.75,0,0.12,0,0.88,1.12,1.37,0.5,1.25,1.5,0.25,0,-0.12,-10,-15.13,-38.5,-9.75,1.28362393
-1.25,-0.37,-0.12,-0.5,0.25,0.12,0.12,-0.63,0.12,-1.88,-0.5,0.5,2.5,-1.88,-0.37,-1.12,-1.88,-0.5,-3.13,-2.5,0,0.88,0.37,0,1.63,1.5,0.37,1.5,1.37,-0.25,0.25,-9.63,-4.75,-46.63,-4.13,27.25,1.264542346
-1.25,-0.37,-0.12,-0.5,0,0,0.37,-0.63,0,-1.63,-0.25,0.63,0.12,-2,0.25,-4.13,-2.25,-0.63,-2.88,-2.63,0.37,0.37,-0.25,0,1.63,1.12,1.12,1.12,0.5,0.12,0.12,0.37,-14.75,-4,8.38,-5.88,1.230745576
-1.25,-0.37,0,-0.63,-0.12,0.12,0.37,-0.63,0.12,-1.88,0.12,0.12,1.5,-2,0,10.63,-2.25,-0.37,-3.13,-2.13,0.25,-0.12,-0.25,0.37,1.5,1.88,0.5,0.63,0.88,0.25,0.12,-15.13,-3.38,15.38,-0.12,-10.38,1.185611379
-1.25,-0.25,-0.12,-0.5,-0.12,0.25,0.25,-0.5,0.12,-1.75,-0.5,0.25,-1.5,-2,-0.63,0.25,-2.25,-0.37,-2.38,-2.25,-0.12,0.25,0.12,0,2,1.5,-0.25,1.12,0.88,-0.12,0.37,1.12,6.25,-11.75,-9.5,0.37,1.132971023
-1.25,-0.37,-0.12,-0.5,-0.12,0.25,0.37,-0.63,0,-1.88,-0.5,0,2,-2.25,-0.12,0.5,-2.25,0,-2.75,-2.5,0,0.25,0,0.88,1.5,0.75,0.37,1.12,0.88,0.37,0.25,7.13,-5.75,-15,-4.25,-15.88,1.076209153
-1.25,-0.37,0,-0.5,-0.12,0.12,0.37,-0.75,0.12,-1.88,-0.5,-0.12,2,-2.25,-0.12,0.12,-1.75,-0.12,-3.38,-2.5,0,0.12,0.63,0.75,0.75,1.5,0.37,1,1.37,0.25,-0.12,-0.63,-9.5,-9.38,-16.75,-4.88,1.017994061
-1.25,-0.37,0,-0.5,0,0.12,0.37,-0.63,0,-1.75,-0.5,0.75,-1.25,-2.25,-0.37,-9.13,-1.88,-0.75,-3,-2.5,0,0.75,0,-0.12,1.5,1.25,0.25,1.5,1,-0.25,0.25,-9.63,-0.25,-15.38,7.88,7.38,0.960300678
-1.25,-0.37,0,-0.37,-0.5,0,0.5,-0.63,0,-1.63,-0.5,0.5,1.5,-2.13,-0.25,-4,-2.38,-0.5,-2.88,-2.63,0.75,0.5,-0.75,0.12,1.37,1.25,1.12,1,0.63,0.12,0.25,-4.88,-15.38,18.75,7,-10.63,0.90451839
-1.25,-0.25,0,-0.63,-0.12,0.12,0.37,-0.37,0.12,-1.88,-0.63,0.25,1.12,-1.75,0,1.37,-2.13,-0.37,-3,-1.75,0.37,-0.25,-0.12,0.37,1.37,1.75,0.5,0.5,1,0.12,0.25,-9,8,15.63,-10.5,0.5,0.85155213
-1.25,-0.37,-0.12,-0.63,-0.12,0.12,0.5,-0.37,0,-2,-0.37,0,0.75,-2.13,-0.12,-0.37,-2.13,-0.5,-2.5,-2.38,-0.5,0.25,0,0.12,2,1.12,-0.25,1,1,0,0.37,13,5.5,-10.38,-5.25,4.25,0.801881954
-1.25,-0.37,0,-0.5,-0.12,0.37,0.37,-0.75,0.12,-1.75,-0.5,-0.12,2.13,-2.13,-0.25,0.25,-2.38,-0.12,-2.75,-2.75,0,0.12,0.12,0.75,1.12,0.88,0.37,1,0.88,0.37,0.12,6.13,-5.5,-15.13,-8.63,-5.13,0.755574365
-1.37,-0.37,0,-0.75,0.12,0.25,0.25,-0.75,0.12,-2,-0.63,0.37,4.25,-2,-0.25,0,-1.75,-0.12,-3.38,-2.75,0.12,0,0.5,0.37,1,1.37,0.37,1,1.37,0.12,0.12,-9,-9.88,-24.37,-14.75,21.37,0.712276389
-1.25,-0.37,0,-0.37,0,0.25,0.37,-0.63,0.12,-1.63,-0.5,0.5,0.75,-1.88,-0.12,-5,-1.88,-0.75,-2.88,-2.5,-0.25,0.88,0.25,-0.37,1.5,1.12,0.88,1.25,0.5,0,0,-9.63,-1.88,-9.63,22.37,10.13,0.671286238
-1.25,-0.37,0,-0.25,-0.12,0,0.25,-0.63,0.25,-1.88,-0.25,0.25,1.25,-2.13,0,5.38,-2.38,-0.37,-3.13,-2.75,0.5,0.5,-0.63,0.37,1.37,1.37,0.88,0.63,0.75,0.25,0.25,-20.62,-14.75,32.25,4.25,-11.13,0.631818499
-1.25,-0.37,0.12,-0.5,-0.12,0,0.37,-0.63,0.25,-1.88,-0.63,0.37,1.37,-1.5,-0.25,1.5,-2.13,-0.25,-3,-2.25,0.37,-0.37,0,0.37,1.75,1.5,0,0.63,0.88,0.12,0.5,-10.63,25.62,5,-10.38,-9.88,0.593440817
-1.25,-0.37,-0.25,-0.5,-0.37,0,0.5,-0.5,-0.12,-2,-0.37,0.12,0.63,-2.13,-0.37,0,-2.25,-0.63,-2.5,-2.63,-0.37,0.5,-0.12,0.12,2,0.75,0.37,1,1,0.63,0.37,32.38,4,-16.62,0.12,-27.37,0.556413625
-1.25,-0.37,-0.12,-0.63,-0.12,0.37,0.5,-0.75,0,-1.75,-0.5,0,3.5,-2.25,0,-0.12,-2.25,-0.12,-3.13,-2.75,0.25,0.12,0,0.63,1,1.37,0.5,1,1.37,0.5,0.12,3.5,-10.5,-15,-21.37,-4.25,0.521678999
-1.25,-0.37,0,-0.5,0,0.25,0.25,-0.63,-0.12,-1.88,-0.63,0.25,2.75,-2.13,0,-1.12,-2,-0.5,-3.13,-2.38,0,0.25,0.37,-0.12,1.63,1.37,0.37,1.63,1.25,0.12,0.12,-9.88,-5.13,-16.75,-13,22.5,0.49062094
-1.25,-0.37,-0.12,-0.37,0,-0.12,0.37,-0.63,0,-1.88,-0.25,0.75,1.63,-2.13,0.25,-8.5,-2.25,-0.63,-2.88,-2.5,0.12,0.5,-0.25,-0.25,1.5,1.37,0.88,1.25,0.5,0.12,0.25,-4.88,-25.12,-7.75,26.87,-0.88,0.464942185
-1.37,-0.37,0.12,-0.5,-0.25,0,0.25,-0.75,0.12,-1.63,0,0.12,1,-1.88,0,11.63,-2.5,-0.37,-3,-2.13,0.5,0,-0.37,0.25,1.37,2.13,0.63,0.63,0.88,0.25,0.37,-15.75,-3.63,36.63,-5.13,-10.38,0.446799029
-1.25,-0.37,0,-0.75,0,0.25,0.25,-0.63,0,-1.88,-0.37,0.25,-1.5,-1.75,-0.37,4.75,-2,-0.37,-2.5,-2.25,-0.25,0.25,0,0.12,2.13,1.5,-0.12,1.12,1,0.25,0.37,0.75,18.87,-6.13,0,0.88,0.439059696
-1.12,-0.5,-0.12,-0.5,-0.12,0.12,0.5,-0.63,-0.12,-1.75,-0.5,0.12,1.37,-2.38,-0.25,-0.12,-2.25,0,-2.5,-2.75,0.25,0,-0.12,0.75,1.63,0.88,0.37,0.88,0.75,0.75,0.25,4.13,-5.75,-15.13,-5.13,-14.13,0.445357589
-1.37,-0.5,-0.12,-0.5,-0.12,0.12,0.25,-0.75,0,-2,-0.63,0.37,1.88,-2,-0.12,0,-1.75,-0.12,-3.25,-2.5,0.12,0.12,0.63,0.5,0.88,1.5,0.37,1,1.25,0.25,0,0.12,-10,-10,-17,1.37,0.469385938
-1.25,-0.37,-0.12,-0.5,0.12,0,0.37,-0.63,0.12,-2,-0.5,0.75,0,-2.13,-0.37,-5.63,-1.75,-0.75,-2.88,-2.5,0,1,0.37,0,1.37,1.5,0.25,1.37,1,-0.25,0.25,-10.13,1,-15.88,1.12,9.13,0.51297731
-1.25,-0.37,-0.12,-0.5,-0.25,0,0.37,-0.63,0,-1.5,-0.12,0.5,0.88,-2.13,0.25,-8.13,-2.25,-0.37,-2.88,-2.5,0.5,0.63,-0.5,0.25,1.63,1.12,0.88,1.12,0.12,0.25,0.25,-4.63,-9.13,0.88,8.75,-5.5,0.573806116
-1.25,-0.37,0,-0.5,-0.37,0.12,0.37,-0.63,0.37,-1.88,-0.25,0.25,1.25,-1.88,-0.12,11,-2,-0.37,-3,-2,0.25,0,-0.25,0.25,1.25,1.75,0.63,0.5,0.88,0.12,0.12,-15.25,7.75,7,-1.12,-10.5,0.645174089
-1.25,-0.25,-0.12,-0.37,0,0.12,0.37,-0.5,0,-2,-0.25,0.25,1.25,-1.88,-0.75,4.13,-2.25,-0.37,-2.5,-2.38,-0.37,0.25,0,0,1.88,1.25,-0.25,1.12,1,0.12,0.37,1.63,7.63,-15.88,-10.25,3.75,0.718781277
-1.25,-0.5,-0.12,-0.63,-0.12,0.12,0.37,-0.75,0,-1.75,-0.37,-0.12,1.12,-2.13,-0.12,0.12,-2.25,0.12,-2.75,-2.88,0.12,0.12,-0.12,0.75,1.25,0.63,0.5,1,1.12,0.5,0.12,5.5,-5.88,1.5,-6.25,-15.5,0.787883154
-1.37,-0.37,0,-0.37,0.12,0.37,0.25,-0.75,0.12,-1.88,-0.63,0.5,2.38,-2,-0.25,0,-1.88,-0.25,-3,-2.38,0.12,0.12,0.75,0.63,1,1.37,0.37,1.12,1.5,0.25,0.12,-10,-10.13,-13,-16.62,11.75,0.848488934
-1.25,-0.37,-0.12,-0.37,0,0.12,0.37,-0.5,0,-1.75,-0.5,0.37,0.75,-2.13,-0.25,-5,-2,-0.88,-2.75,-2.5,-0.12,0.88,0.25,-0.25,1.5,1.25,0.75,1.37,0.63,-0.12,0.12,-9.88,-10.63,-9.88,26.87,6.13,0.898900294
-1.25,-0.37,0,-0.37,-0.25,0.12,0.37,-0.63,0.12,-1.63,-0.37,0,1.12,-2.13,0.12,0.63,-2.25,-0.37,-2.88,-2.63,0.5,0.37,-0.63,0.37,1.37,1.75,0.75,0.88,0.75,0,0.25,-6.63,-14.5,32.5,3,-12.25,0.938790554
-1.25,-0.37,0,-0.63,-0.12,0.12,0.25,-0.5,0.12,-2.13,-0.5,0.25,1.12,-1.75,0,5.13,-2,-0.37,-3.13,-2.13,0.25,-0.37,0,0.25,2.13,1.75,0.25,0.75,0.88,0.12,0.37,-11.5,27.87,5.25,-4.88,-5,0.968496965
-1.25,-0.37,-0.25,-0.75,0,0.12,0.25,-0.63,0,-1.88,-0.25,0.12,0.37,-2,-0.75,0,-2.25,-0.5,-2.63,-2.38,-0.25,0.25,0,-0.12,1.88,1.12,0.25,1,0.88,0.5,0.37,26.62,4.88,-15.25,-5.13,-17.62,0.98867044
-1.12,-0.37,-0.12,-0.63,-0.12,0.37,0.63,-0.75,0,-1.75,-0.12,0.25,2.38,-2.13,0,0,-2.25,-0.12,-3,-2.88,0.12,0.12,-0.25,0.75,1.12,1.37,0.5,1,1.12,0.5,0.12,4.75,0.37,0.63,-32.5,-17.87,1.000185155
-1.25,-0.37,-0.12,-0.63,0,0,0.12,-0.63,0.12,-1.88,-0.63,0.37,2.75,-1.88,-0.25,-0.37,-1.88,-0.5,-3.13,-2.38,0,0.63,0.37,0,1.5,1.5,0.37,1.75,1.25,0,0.25,-10.75,-5.63,-25,-2.38,27.12,1.004145583
-1.25,-0.37,-0.12,-0.37,0,-0.12,0.37,-0.63,-0.12,-1.75,-0.25,0.5,0.75,-2.25,-0.25,-5,-2.13,-0.5,-3,-2.5,0,0.75,-0.12,-0.12,1.5,1.37,1.12,1.25,0.37,0.25,0.25,-9.38,-15.88,-8.38,27.12,-0.25,1.001890613
-1.25,-0.5,0,-0.37,-0.25,0,0.25,-0.75,0.25,-1.75,0.12,0,1.5,-2,0.12,11.5,-2.25,-0.5,-3.13,-2.38,0.37,0.12,-0.37,0.37,1.37,1.88,0.63,0.75,0.88,0.12,0.12,-30,-9.25,37.25,-6.25,-9.5,0.994996566
-1.25,-0.37,0,-0.63,0,0,0.25,-0.5,0.12,-1.88,-0.63,0.25,-0.5,-2,-0.88,4.88,-2.13,-0.5,-2.5,-2,-0.12,-0.12,0.12,0.25,2.13,1.5,-0.12,1.25,0.75,0.12,0.63,-3.75,30.5,-5.5,-9.5,-0.25,0.985320279
-1.25,-0.37,-0.25,-0.5,-0.12,0,0.5,-0.63,-0.12,-1.88,-0.37,0.12,1.25,-2.13,-0.37,0.12,-2.38,-0.25,-2.63,-2.75,-0.25,0.12,-0.25,0.63,1.75,0.88,0.37,1,0.88,0.5,0.37,22,-1.5,-14.88,-4.25,-21.12,0.975096534
-1.25,-0.37,0,-0.5,-0.12,0.25,0.37,-0.75,0.12,-1.88,-0.5,0,2.5,-2.25,0,0.37,-1.75,-0.12,-3.25,-2.5,0.25,0,0.37,0.5,0.88,1.37,0.37,1,1.5,0.37,0.12,-5.25,-9.63,-10.13,-26.37,-8.38,0.967040582
-1.37,-0.37,-0.12,-0.63,0,0.12,0.37,-0.63,0.12,-1.88,-0.63,0.5,0,-2,-0.25,-1.5,-1.75,-0.63,-3,-2.38,-0.12,1,0.12,-0.12,1.5,1.37,0.37,1.75,1,-0.25,0.25,-10.13,0.37,-31.12,-4.38,16.12,0.964304106
-1.25,-0.5,0,-0.5,-0.12,-0.25,0.25,-0.63,0.12,-1.63,-0.12,0.5,1.37,-2.25,-0.12,-8.25,-2.5,-0.5,-2.88,-2.63,0.75,0,-0.37,0.25,1.5,1.12,0.88,1.25,0.12,0.12,0.25,-4.13,-5.38,0.63,7.5,-5.5,0.970047888
