0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
-1.25,-0.37,-3.75,-1.63,-0.63,-1.5,-1.12,-0.12,0.25,0.12,0,1,1,0.37,1.12,0.88,0.12,0.88,1.63,-12.38,-4,26.12,2.63,-0.88,-0.75,0,-0.75,-1.37,-0.37,-0.12,-0.25,-0.12,-1.5,0.37,0.37,1.25,1.23802846
-1.25,-0.37,6.13,-1.75,-0.25,-1.5,-0.63,0.37,-0.5,-0.12,0.5,0.63,1.5,0.5,0,1.25,0.37,0.75,-15,-2.25,12.13,-10.5,-9.63,-0.88,-1,0,-1,-1.25,-0.63,-0.12,0,-0.25,-1.63,0,0.37,0.63,1.257303503
-1.12,-0.88,-0.37,-1.63,-0.37,-1.37,-1.37,-0.5,0,-0.5,0.5,1,0.63,0.25,0.63,1.12,0.88,1,15.5,-0.5,-15.25,-4.88,-16.12,-0.88,-0.25,0,-1,-1.37,-0.25,-0.12,-0.12,-0.12,-1.63,-0.25,0.63,1.5,1.274678205
-1.37,-0.5,0.12,-1.5,-0.12,-1.75,-1.12,0,-0.5,0.25,0.63,0.5,1.12,0.25,1,1.5,0.37,0.75,0,-9.63,-24.87,-16.25,31.37,-0.88,-0.88,-0.12,-1,-1.12,-0.5,-0.25,-0.25,-0.25,-1.37,0.12,0.88,1.25,1.286305792
-1.37,-0.25,-3.75,-2,-0.37,-1.5,-1.12,0.37,0.12,-0.75,0.37,0.75,0.88,0.75,0.5,0.88,0.63,0.88,0,-18.62,13.5,5.75,0.5,-0.88,-1.37,0.12,-1,-1.25,-0.5,-0.25,-0.12,0,-1.75,-0.12,0.5,0.88,1.288227602
-0.88,-0.75,1.25,-1.75,-0.37,-1.37,-0.88,-0.25,-0.37,-0.12,0.37,1.37,1.12,-0.12,0.63,1.12,0.37,1.12,-0.12,20,-10.38,0.5,5.5,-0.75,-0.37,0,-1,-1.37,-0.5,0,-0.25,-0.25,-1.5,0,0.12,1.75,1.27717386
-1.5,-0.37,0.37,-1.88,0,-1.5,-1.5,-0.12,-0.37,-0.25,0.88,0.5,0.75,0.37,0.75,1.63,0.63,0.75,3.38,-9.75,-14.63,-36.13,-9.38,-0.88,-0.88,0,-1,-1.37,-0.37,-0.37,-0.25,-0.12,-1.5,-0.25,0.88,0.5,1.251529655
-1.37,-0.5,-11.5,-1.5,-0.63,-1.5,-1,0,0.25,0.12,-0.25,0.88,1.12,0.25,0.88,1,0,1,-10,4.88,-14.88,12.5,5.13,-0.88,-0.75,0,-0.88,-1.5,-0.5,-0.12,-0.25,0,-1.63,0.12,0.25,1.25,1.212203982
-1.5,-0.25,6.13,-1.88,-0.25,-1.5,-0.88,0.37,-0.37,-0.63,0.5,0.63,1.63,0.63,0.12,1.25,0.37,0.88,-15,-4,11.88,-11.13,-10.88,-0.88,-0.75,0,-1,-1.25,-0.5,-0.12,0,-0.12,-1.63,-0.12,0.37,0.5,1.162484217
-1.37,-0.75,-0.63,-1.88,-0.5,-1.12,-0.88,-0.63,-0.12,-0.25,0.37,1,0.75,0.37,0.63,1.12,0.88,1.12,26.87,-1,-15,-4.75,-26.12,-0.88,-0.12,0,-1,-1.25,-0.37,-0.25,-0.25,-0.12,-1.63,-0.12,0.37,2.13,1.106658574
-1.37,-0.63,-0.12,-1.5,-0.12,-1.88,-1,0,-0.12,0.12,0.63,0.25,1,0.25,0.63,1.5,0.25,0.63,-11,-0.25,-36.88,-17.87,26.37,-0.88,-0.75,0,-0.88,-1.25,-0.63,-0.37,-0.25,-0.12,-1.12,0.12,0.75,1.12,1.048589338
-1.25,0,-9.63,-1.75,-0.63,-1.5,-1.37,0.63,0.12,-0.5,0.37,0.88,0.75,0.88,0.75,0.63,0.5,0.75,-5.88,-9.25,12.38,6.75,-0.12,-0.88,-1.12,0,-1,-1.25,-0.5,-0.25,0,-0.12,-1.75,-0.25,0.5,1.37,0.991078046
-1.63,-0.37,1.25,-1.75,-0.25,-1.5,-0.63,-0.25,-0.37,0,0.37,1.25,1.37,-0.25,0.5,1.12,0.25,1.12,-8.75,16.37,-5.5,0.37,0,-0.88,-0.25,0,-1.12,-1.25,-0.5,0,-0.25,-0.37,-1.5,-0.12,0.12,2.38,0.935839083
-1.5,-0.63,0.25,-2,-0.12,-1.5,-1.5,-0.12,-0.12,-0.63,0.88,0.37,0.63,0.5,0.63,1.37,0.75,0.88,4.88,-10.5,-14.88,-28.37,-18.12,-0.88,-0.88,0,-1,-1.25,-0.37,-0.37,-0.12,-0.25,-1.75,-0.37,0.5,1.12,0.883676299
-1.37,-0.5,-11.88,-1.5,-0.63,-1.63,-1,0,0.5,0,-0.12,0.75,1,0.37,1.12,1.25,0.12,0.88,-9.13,-0.25,-13.63,17.62,5.63,-0.88,-0.75,0.12,-0.75,-1.25,-0.5,-0.25,-0.12,0.12,-1.5,0,0.37,1.5,0.834676623
-1.5,-0.12,5.13,-2,-0.37,-1.63,-0.88,0.37,-0.37,-0.25,0.37,0.63,1.5,0.5,0.12,1.37,0.5,1,-28.62,-4.88,11.25,-5.75,-10.63,-0.88,-0.88,0,-1,-1.12,-0.5,-0.25,-0.12,-0.12,-1.63,-0.12,0.5,0.12,0.788411767
-1.12,-0.5,0.12,-1.75,-0.37,-1.12,-0.88,-0.75,0,-0.25,0.25,1.37,0.75,0.12,0.5,1.12,0.75,0.88,26.62,5.13,-15.25,-5.38,-17.87,-0.88,-0.12,0,-0.88,-1.25,-0.37,-0.12,-0.25,0,-1.63,-0.12,0.5,2.13,0.744188505
-1.5,-0.5,-0.12,-1.5,-0.25,-1.88,-1.12,0,-0.25,0.12,0.63,0.12,1.12,0.25,0.5,1.75,0.37,0.63,-11,-9.25,-15.75,-11,21.87,-0.88,-0.75,0,-0.75,-1.25,-0.5,-0.12,-0.12,-0.12,-1.37,0.12,0.75,0.63,0.701344507
-1.25,-0.75,-4.63,-2,-0.5,-1.5,-1.25,0.25,0.12,-0.37,0,0.88,0.88,0.75,0.75,1,0.37,0.88,0.37,-9.75,6,5.63,-10.13,-0.88,-1.12,0.12,-1,-1.37,-0.37,-0.12,0,0,-1.5,0.12,0.5,0.75,0.659513895
-1.12,-0.37,2.38,-1.88,-0.37,-1.63,-0.5,0.25,-0.5,-0.12,0.12,1.25,1.37,0.25,0.5,1.25,0.37,1,-10.25,26.5,3.75,-10.75,-0.37,-0.88,-0.37,-0.12,-0.88,-1.25,-0.5,-0.12,-0.12,-0.37,-1.75,0,0.37,1.63,0.618763411
-1.37,-0.63,0.25,-1.75,0.12,-1.37,-1.5,0,0,-0.5,1,0.88,0.63,0.37,0.63,1.37,0.75,0.88,9.88,-11,-15.38,-7.13,-14.63,-1,-1,0,-1,-1.12,-0.37,-0.25,-0.25,-0.12,-1.5,-0.25,0.37,2.13,0.57956552
-1.37,-0.5,-1.12,-1.63,-0.63,-1.63,-1.12,0,0.25,0.12,-0.25,0.88,0.88,0.25,1.12,1.37,0.12,0.88,-10.25,0,-21,6.5,9.63,-0.88,-0.75,0,-0.88,-1.25,-0.5,-0.12,-0.25,0,-1.25,-0.12,0.37,1,0.542681677
-1.37,-0.5,0.5,-2.13,-0.25,-1.63,-1.25,0.37,0,-0.75,0.5,0.75,1.5,0.75,0.12,1.12,0.37,0.88,-28.37,-4.38,31.5,-0.25,-9.63,-0.88,-1,0,-1.12,-1.25,-0.5,-0.25,0,0,-1.63,-0.12,0.37,-0.12,0.509083919
-1.25,-0.63,-1.12,-1.88,-0.37,-1.12,-0.75,-0.37,0,-0.5,0.25,1.25,0.63,0,0.63,1.12,0.5,0.88,13,4.13,-10.13,-4.88,-17.5,-0.88,-0.25,0,-1,-1.25,-0.37,-0.12,-0.37,-0.25,-1.5,-0.12,0.25,3.63,0.480010351
-1.37,-0.37,0.12,-1.75,-0.25,-1.75,-1.37,-0.12,-0.25,0.37,0.75,0.5,1,0.25,0.37,1.5,0.5,0.63,-9.75,-1,-5.5,-15.25,6.75,-0.88,-1,0,-0.88,-1.12,-0.5,-0.37,-0.25,-0.25,-1.5,0.12,0.5,0.75,0.457173849
-1.37,-0.37,-3.75,-1.63,-0.75,-1.5,-1.12,-0.25,0.5,-0.12,-0.37,0.88,0.88,1,0.75,0.63,0.5,1,-9.75,-14.38,-8.38,25.62,-5.38,-0.88,-1,0,-0.88,-1.37,-0.5,-0.12,-0.25,-0.12,-1.63,0.12,0.25,1.25,0.443054272
-1.12,-0.37,0.25,-1.75,-0.5,-1.5,-0.75,0,-0.5,-0.12,0.25,0.88,1.5,0.25,0.12,1.25,0.5,1,-10.38,28.25,4.88,-14.38,-9.88,-0.75,-0.5,-0.12,-1,-1.25,-0.5,-0.25,0,-0.25,-1.63,-0.12,0.37,1.37,0.441069504
-1.25,-0.5,0.12,-1.88,-0.12,-1.37,-1.12,-0.12,0,-0.25,1,0.75,0.25,0.37,0.5,1.12,0.63,0.88,1.75,0.75,-15.13,-4.63,-10.75,-0.88,-0.75,0,-1,-1,-0.37,-0.37,-0.25,-0.12,-1.63,-0.5,0.75,3,0.455186636
-1.37,-0.5,0,-1.63,-0.5,-1.63,-1,-0.12,0,-0.12,0.25,0.75,1,0.25,1.25,1.37,0.25,0.88,-10.25,-4.88,-41.88,-3.5,7.25,-0.88,-0.75,0,-0.75,-1.25,-0.63,-0.12,-0.25,-0.12,-1.37,0.12,0.63,1.37,0.488418407
-1.63,-0.25,1.12,-2.13,-0.37,-1.5,-1.12,0.5,-0.25,-0.75,0.25,0.75,1.12,0.5,0.37,1.12,0.63,0.88,-17.5,-4.25,37.13,-0.5,-10.13,-0.88,-0.88,0,-1,-1.5,-0.5,-0.25,0,-0.12,-1.63,0,0.37,-1.63,0.540476111
-1.12,-0.5,3.5,-1.63,-0.5,-1,-1,-0.37,-0.12,-0.12,0.37,1.37,1.25,-0.12,0.63,1.12,0.37,1.12,8.25,6.63,-16.87,-8.88,2.88,-0.88,-0.12,0,-1,-1.25,-0.63,-0.12,-0.25,-0.12,-1.5,-0.12,0.37,2,0.606590943
-1.5,-0.5,0,-1.75,-0.12,-1.5,-1.37,0.25,-0.25,0.25,0.75,0.5,1,0.37,0.5,1.63,0.63,0.75,-0.12,-9.25,-10.5,-22.12,-3.63,-1,-0.75,0,-0.88,-1.12,-0.5,-0.25,-0.12,-0.25,-1.5,-0.25,0.5,0.37,0.679206683
-1.37,-0.5,-4.75,-1.63,-0.5,-1.5,-1.12,-0.12,0.25,0,-0.37,0.88,1,0.88,1,1,0.37,1,-9.5,-17.87,-9.13,27.62,-0.63,-0.88,-0.63,0,-0.88,-1.37,-0.5,-0.12,-0.25,-0.12,-1.5,0.5,0.25,1.12,0.751034194
-1.12,-0.37,10.5,-1.88,-0.37,-1.63,-0.75,0.37,-0.5,-0.25,0.37,0.63,1.5,0.5,0.12,1.12,0.37,0.88,-9.25,3,6.13,0,-9.75,-0.88,-0.75,-0.12,-1,-1.25,-0.5,-0.12,-0.12,-0.25,-1.5,0,0.25,1.37,0.816876282
-1.12,-0.75,0,-1.88,-0.5,-1.12,-1.12,-0.37,0,-0.25,0.37,1.12,0.37,0.25,0.63,1.25,0.88,1,25.25,-0.5,-15.5,-5.38,-11.25,-0.88,-0.5,0,-1,-1.25,-0.25,-0.25,-0.25,-0.12,-1.63,-0.25,0.25,1.75,0.873764196
-1.37,-0.37,0.25,-1.63,-0.25,-1.75,-1,0,-0.25,0.12,0.5,0.5,1,0.25,0.88,1.25,0.12,0.75,-15.25,-9.75,-38.75,-19.12,26.75,-1,-0.88,0,-0.88,-1.25,-0.5,-0.12,-0.37,-0.25,-1.25,0.12,0.75,0.88,0.920361956
-1.25,-0.12,-9.38,-2,-0.5,-1.63,-1.25,0.63,0.25,-0.75,0.25,0.88,0.88,0.75,0.5,0.63,0.5,0.88,-4.38,-15.5,7,6.25,-1.12,-0.88,-1,0,-1.12,-1.25,-0.5,-0.12,0,-0.12,-1.75,-0.12,0.5,1.37,0.956375793
-0.88,-0.5,-0.25,-1.75,-0.12,-1.5,-0.63,0,-0.37,-0.12,0.25,1.25,1.25,-0.12,0.63,1,0.37,1,-5,24.5,-4.88,-10.5,-0.12,-0.88,-0.37,-0.12,-0.88,-1.25,-0.5,-0.12,-0.25,-0.12,-1.5,-0.12,0.25,1.37,0.982169861
-1.25,-0.37,0.12,-1.75,0,-1.5,-1.63,-0.12,-0.12,-0.25,0.75,0.5,0.5,0.37,0.5,1.5,0.63,0.75,8.88,-9.75,-15.13,-31.87,-19.25,-0.88,-0.88,0,-1,-1.12,-0.37,-0.37,-0.12,-0.25,-1.5,-0.12,0.75,2.25,0.998540283
-1.25,-0.63,-12,-1.5,-0.63,-1.5,-1.12,-0.12,0.63,0.12,0.12,0.75,1,0.12,1.12,1.37,0.12,0.88,-9.63,4,-12.88,21.12,6,-0.88,-0.63,0.12,-0.75,-1.37,-0.5,-0.25,-0.25,0.12,-1.5,0.5,0.25,1.37,1.00657427
-1.75,0,6,-2,-0.25,-1.5,-1.12,0.12,-0.25,0,0.37,0.75,1.5,0.63,0.25,1.12,0.37,1,-19.62,-3.38,8.13,-5.88,-9.88,-0.88,-0.88,-0.12,-1,-1.12,-0.5,-0.12,0,-0.37,-1.63,-0.12,0.37,0.63,1.007564389
-1.12,-0.75,0.12,-1.88,-0.5,-1.12,-1,-0.5,-0.12,-0.12,0.12,1.25,0.75,0,0.63,1.12,0.75,1,27.62,3.63,-15,-5.38,-17.75,-0.88,-0.25,0,-1,-1.37,-0.5,-0.12,-0.37,0,-1.63,-0.12,0.12,2.38,1.002980724
-1.63,-0.25,-0.5,-1.37,0,-1.75,-1.12,0.12,0,0.37,0.75,0.25,1,0.25,0.37,1.5,0.25,0.75,-10.5,-10.13,-13.13,-14.88,22.25,-0.88,-0.75,0,-0.88,-1.25,-0.75,-0.25,-0.25,-0.12,-1.37,0.25,0.5,1.25,0.994511493
-1.37,-0.63,-4.5,-1.88,-0.63,-1.63,-1,0.12,0.25,-0.37,0.12,0.88,0.88,0.88,0.88,0.88,0.25,0.88,-4.63,-15.75,-9.13,7,-0.63,-0.88,-1,0,-0.88,-1.25,-0.37,-0.12,-0.12,-0.12,-1.63,0,0.5,1,0.984171028
-1,-0.25,0.37,-1.75,-0.37,-1.63,-0.63,0.12,0,-0.25,0.25,1,1.37,0,0.75,1.25,0.5,1.12,-8.75,25.62,3.13,-9.25,0.5,-0.88,-0.63,-0.12,-0.88,-1.37,-0.5,0,-0.12,-0.37,-1.63,0,0.37,0,0.97443802
-1.37,-0.63,0.25,-1.63,0,-1.37,-1.5,0.12,0.12,-0.25,1,0.88,0.37,0.25,0.75,1.25,0.75,0.88,6.25,-4.75,-13.88,-7,-12.25,-1,-1,0,-1,-1,-0.37,-0.25,-0.12,-0.12,-1.63,-0.25,0.75,2.5,0.96830839
-1.12,-0.5,-0.5,-1.37,-0.37,-1.75,-0.88,0,0.12,0.12,0.12,0.75,1,0.37,1,1.25,0.12,0.88,-9.88,0.37,-22.25,-4.5,6.13,-0.88,-0.75,0,-1,-1.25,-0.63,-0.37,-0.12,0,-1.5,0,0.88,1.25,0.969048217
-1.25,-0.12,-4.13,-2.13,-0.37,-1.5,-1.25,0.5,0.12,-0.5,0.25,0.63,1,0.75,0.37,1.12,0.5,0.88,-28.62,-9.75,32.88,3.25,-10.13,-0.88,-1,0.12,-1,-1.25,-0.5,-0.37,-0.12,0,-1.63,0,0.37,-1.37,0.979478952
-1.25,-0.63,-0.12,-1.75,-0.37,-1.12,-0.88,-0.25,0.12,-0.12,0.25,1.25,1.12,-0.12,0.5,1.12,0.5,1,2,6.88,-10.5,-9.38,2.75,-0.88,-0.12,0,-1,-1.37,-0.5,-0.12,-0.37,-0.12,-1.5,-0.12,0.12,3.5,1.000945258
-1.75,-0.37,-0.12,-1.88,0,-1.63,-1.5,0.12,-0.12,-0.12,1,0.37,1,0.37,0.63,1.63,0.5,0.63,-5.5,0.88,-9.75,-22,-4,-0.88,-0.75,0,-1,-1.12,-0.5,-0.25,-0.12,-0.25,-1.5,0,0.63,0.75,1.032317141
-1.37,-0.5,-3.25,-1.5,-0.5,-1.37,-1.12,-0.12,0.63,-0.25,-0.37,0.88,1,0.75,1,1,0.25,1,-9.5,-17.62,-9.25,26.25,-1.25,-0.88,-0.75,0,-0.88,-1.37,-0.5,-0.25,-0.25,0.12,-1.5,0.37,0.37,1.12,1.069299464
-1.25,-0.25,4.75,-1.75,-0.25,-1.75,-0.75,0.25,-0.63,-0.25,0.12,0.75,1.5,0.25,0.12,1.12,0.5,0.88,-9.5,12.25,10.25,-10.63,0.5,-0.75,-0.88,0,-1,-1.37,-0.5,-0.12,0,-0.25,-1.63,-0.12,0.37,1.75,1.10484849
-1.12,-0.75,-0.37,-1.88,-0.5,-1.37,-1.25,-0.37,0,-0.25,0.75,1.12,0.5,0.37,0.63,1,0.88,0.88,11,-1.25,-15.5,0.37,-15.5,-0.88,-0.75,0,-1,-1.12,-0.37,-0.25,-0.25,-0.12,-1.75,-0.25,0.63,2,1.131756418
-1.5,-0.37,0.37,-1.63,-0.12,-1.75,-1.12,0,0.25,0.25,0.5,0.88,1,0.25,1.12,1.5,0.25,0.75,-14.88,-9.63,-18.87,-9.88,27.12,-0.88,-0.75,0,-0.88,-1.25,-0.75,-0.25,-0.25,-0.12,-1.37,0.12,0.88,1,1.146030321
-1.37,-0.25,-3.88,-2,-0.25,-1.5,-1.25,0.63,0.12,-0.75,0.12,0.88,1.12,0.88,0.37,0.63,0.5,1,-5.5,-11.13,23.25,5.38,-11,-0.88,-1.25,0,-1,-1.25,-0.5,-0.25,0,0,-1.63,-0.12,0.37,0.75,1.147949821
-1.25,-0.5,4.75,-1.63,-0.37,-1.25,-0.75,-0.37,-0.25,-0.12,0.37,1.37,1.25,-0.25,0.75,1.37,0.37,1.25,1.37,5.25,-10.88,1.12,1.25,-0.88,-0.37,0,-0.88,-1.37,-0.37,-0.12,-0.25,-0.25,-1.5,-0.12,0.25,2,1.140558896
-1.63,0,-0.25,-1.75,-0.12,-1.37,-1.5,0,0,-0.37,0.88,0.37,0.88,0.37,0.5,1.75,0.5,0.75,4.88,-10.13,-15,-30.37,-9.38,-1,-0.88,0,-1,-1.12,-0.37,-0.37,-0.25,-0.12,-1.63,-0.37,0.88,0.75,1.127738082
-1.25,-0.63,-11.13,-1.63,-0.5,-1.5,-1.12,0,0.37,0,-0.12,0.88,1,0.25,0.88,1.12,0.12,1,-9.88,-7.88,-9.63,22.5,5.25,-0.88,-0.75,0.12,-0.75,-1.37,-0.63,-0.25,-0.25,0,-1.5,0.25,0.12,1.5,1.113070573
-1.5,-0.25,0.5,-1.75,-0.25,-1.63,-0.88,0.37,-0.37,-0.37,0.37,0.75,1.63,0.5,0.25,1.37,0.37,0.88,-15.38,-4.88,9.88,-5.38,-10.25,-0.88,-0.88,0,-0.88,-1.37,-0.63,-0.12,-0.25,-0.37,-1.63,0,0.37,1.63,1.09941924
-1.37,-0.75,-1,-1.75,-0.63,-1.25,-0.88,-0.25,0.37,-0.25,0.25,1.12,0.75,0.25,0.63,1.37,1,1.12,26.12,-0.37,-14.88,-0.12,-20.75,-0.88,-0.25,0,-1,-1.37,-0.5,-0.12,-0.25,-0.25,-1.5,-0.25,0.37,1.88,1.088821637
-1.12,-0.37,0,-1.37,-0.25,-1.75,-1.12,0,-0.12,0.37,0.75,0.37,1.12,0.37,0.63,1.5,0.25,0.75,-10.25,-9.38,-20.37,-15.5,27.5,-1,-0.75,0,-0.88,-1.12,-0.63,-0.25,-0.25,-0.12,-1.37,0,0.75,0.63,1.082450511
-1.25,0,-5.13,-1.88,-0.5,-1.37,-1.12,0.37,0.37,-0.63,0.12,0.88,0.75,1,0.75,0.75,0.5,0.88,-4.38,-9.75,1,12.38,-5.13,-0.88,-1.25,0,-1,-1.37,-0.5,-0.25,-0.12,0,-1.63,-0.25,0.5,1.12,1.080553876
-1.37,-0.25,2.5,-1.75,-0.37,-1.63,-0.88,0.12,-0.37,-0.12,0.37,1.37,1.25,0,0.5,1.25,0.63,1,-9.13,20.37,0.37,-10.63,-0.37,-0.88,-0.25,-0.12,-1,-1.37,-0.5,-0.25,-0.25,-0.25,-1.5,-0.37,-0.12,1.63,1.082394904
-1.37,-0.63,0.12,-1.75,0.12,-1.37,-1.37,0,0,-0.25,0.88,0.63,0.37,0.25,0.5,1.37,0.75,0.88,6.5,-10.75,-14.88,-19,-13.5,-1,-0.88,0,-1,-1.12,-0.5,-0.37,-0.12,-0.12,-1.63,0.12,0.75,2,1.086248979
-1.12,-0.5,-1.25,-1.5,-0.5,-1.75,-1,-0.12,0.12,0,0.12,0.88,1,0.25,1.12,1.37,0,0.88,0,0.88,-15.38,0.5,8.5,-0.88,-0.75,0,-1,-1.37,-0.63,-0.12,-0.12,0,-1.63,-0.12,0.5,1.37,1.089474547
-1.37,-0.5,0.75,-2,-0.37,-1.63,-1.25,0.37,0,-0.75,0.37,0.63,1.37,0.88,0,1.25,0.63,0.75,-25.75,-5.5,36.25,-0.63,-9.5,-0.88,-0.88,0,-1,-1.37,-0.5,-0.37,-0.12,-0.12,-1.63,-0.12,0.37,-1.5,1.088635912
-1,-0.5,-0.12,-1.88,-0.25,-1.12,-0.88,-0.37,0,-0.25,0.12,1.25,0.75,-0.37,0.63,1,0.5,1.12,5.5,7.13,1.25,-9.5,-13.38,-0.88,-0.37,0,-1,-1.37,-0.5,0,-0.25,-0.12,-1.5,-0.12,0.25,3.63,1.079841075
-1.5,-0.37,0.12,-1.75,-0.25,-1.63,-1.25,0,0,0,0.88,0.25,0.88,0.37,0.37,1.5,0.63,0.63,-0.75,-9.5,-10.38,-15,-3.5,-0.88,-0.88,0,-0.88,-1.25,-0.37,-0.12,0,-0.25,-1.5,0,0.63,0.12,1.059826228
-1.25,-0.5,-4.88,-1.63,-0.75,-1.37,-1.12,0,0.37,-0.25,-0.25,0.88,1,0.5,0.88,1,0.25,0.88,-0.5,-17.12,-8.63,29.87,5,-0.88,-0.75,0.12,-1,-1.37,-0.5,-0.12,-0.25,-0.12,-1.37,0.25,0.5,1.12,1.027857804
-1,-0.25,10.88,-1.75,-0.25,-1.5,-0.5,0.25,-0.5,-0.12,0.37,0.75,1.5,0.37,0.25,1.25,0.25,0.88,-4.88,7,5.75,-11.25,-9.88,-0.88,-0.5,0,-1,-1.25,-0.5,-0.12,-0.12,-0.25,-1.63,0,0.37,1.25,0.986718082
-1.12,-0.63,0,-1.75,-0.5,-1.12,-1.25,-0.25,0.12,-0.37,0.88,1.12,0.75,0.37,0.63,1.12,0.88,0.88,6.13,-5.63,-14.88,-3.88,-15.5,-0.88,-0.25,0,-1,-1.37,-0.5,-0.37,-0.37,-0.12,-1.5,-0.25,0.12,2.25,0.941249378
-1.25,-0.5,-0.37,-1.63,-0.37,-1.88,-0.88,0,-0.37,0.37,0.63,0.63,1,0.12,0.75,1.5,0.37,0.75,-9.88,-0.12,-41.13,-8.5,30.5,-0.88,-0.88,0,-0.88,-1.12,-0.63,-0.12,-0.12,-0.25,-1.37,0.12,0.75,0.88,0.896118568
-1.5,-0.25,-10.13,-1.88,-0.5,-1.5,-1.25,0.5,-0.25,-0.63,0.5,0.75,1,0.75,0.25,0.63,0.63,0.88,-5.88,-9.75,12.75,7.13,0.37,-0.88,-1.12,0.12,-1,-1.37,-0.25,-0.25,-0.12,0,-1.5,-0.25,0.5,0.37,0.85476671
-1.25,-0.37,5.13,-1.88,-0.37,-1.37,-0.75,-0.12,-0.5,-0.12,0.37,1.5,1.25,-0.12,0.63,1.25,0.37,1,-7.88,2.13,-5.13,0.75,-0.63,-0.75,-0.25,0,-0.88,-1.37,-0.5,-0.25,-0.25,-0.25,-1.5,-0.25,0,2,0.819362924
-1.37,-0.63,0.12,-1.88,0.12,-1.37,-1.37,0,0,-0.37,0.63,0.5,0.5,0.37,0.5,1.63,0.75,0.75,3.75,-9.63,-15,-37.38,-9.38,-0.88,-0.88,0,-1,-1.25,-0.37,-0.37,-0.25,-0.12,-1.63,-0.37,0.5,0,0.790991751
-1.37,-0.5,-4.88,-1.63,-0.5,-1.5,-0.88,-0.12,0.37,0.25,0,0.88,1,0.12,1.12,1.12,0.12,0.88,-9.75,4.13,-20.12,8.63,6.88,-0.88,-0.88,0,-0.88,-1.37,-0.5,-0.12,-0.25,0,-1.37,0.12,0.37,0.63,0.769775577
-1.5,-0.37,6.75,-2,-0.37,-1.5,-1,0.5,0,-0.63,0.5,0.75,1.5,0.75,0.25,1.25,0.5,0.88,-26.12,-2.88,26.25,-1,-9.75,-0.88,-1.37,0,-1.12,-1.25,-0.75,-0.12,-0.12,-0.37,-1.63,-0.25,0.37,0.37,0.754969361
-1.25,-0.63,-0.5,-1.63,-0.37,-1.25,-1,-0.37,0,-0.12,0.25,1.25,0.75,0,0.63,1.12,0.75,1,21.87,4,-0.5,-5,-23.12,-0.88,0.37,0,-0.75,-1.37,-0.37,-0.12,-0.25,-0.12,-1.5,-0.25,0.25,3,0.74513431
-1.5,-0.5,-0.12,-1.63,-0.12,-1.75,-1.12,0.12,-0.12,0.63,0.75,0,1.12,0.37,0.5,1.5,0.37,0.63,-9.88,-10.5,-10.38,-15.63,3.75,-0.88,-0.75,0,-1,-1.25,-0.5,-0.25,-0.12,-0.12,-1.5,-0.12,0.75,1,0.738437064
-1.37,-0.63,-9.38,-1.75,-0.63,-1.5,-1.12,0,0,-0.37,-0.12,0.75,1,1,0.75,0.63,0.5,0.88,-5,-20.12,-5.25,22,-5,-0.88,-1,0.12,-0.88,-1.37,-0.37,-0.25,-0.12,0,-1.5,0,0.5,1.12,0.733040926
-1.12,-0.25,1.37,-1.75,-0.5,-1.63,-0.63,0.25,-0.37,-0.25,0.25,1.12,1.5,0.12,0.37,1.25,0.25,1,-8.38,12.5,-0.12,-15.13,-10.63,-0.88,-0.5,-0.12,-1,-1.25,-0.63,-0.12,0,-0.5,-1.63,0,0.37,1.37,0.727513925
-1.5,-0.75,0,-1.75,-0.12,-1.12,-1.25,-0.12,0,0,1.25,1,0.5,0.25,0.63,1.25,0.75,0.75,7.13,-5.63,-14,-5.13,-10.5,-1,-1,0,-1,-1.12,-0.37,-0.25,-0.25,-0.12,-1.63,-0.37,0.75,2.5,0.721175456
-1.37,-0.37,-0.12,-1.37,-0.25,-1.63,-1,-0.12,0.37,0.37,0.25,0.75,1,0.25,0.88,1.37,0,0.75,-10.13,0.75,-35.63,-4.75,20.5,-0.88,-0.75,0,-0.88,-1.25,-0.5,-0.12,-0.25,-0.12,-1.5,0,0.5,1.25,0.714333164
-1.37,-0.37,-3,-2.13,-0.25,-1.5,-1.25,0.5,0,-0.75,0.37,0.75,1.25,0.75,0.37,0.63,0.5,0.88,-12.75,-18.87,42.5,4.75,-10.5,-0.88,-1.12,0,-1,-1.25,-0.5,-0.25,0,0,-1.5,-0.12,0.37,-1,0.708428719
-1.12,-0.37,4,-1.75,-0.37,-1.12,-0.75,-0.25,0,-0.12,0.25,1.12,1,-0.37,0.63,1.12,0.37,1,12.75,6.13,-0.25,-10.13,-2.25,-0.88,-0.37,0,-1,-1.37,-0.25,0,-0.25,-0.25,-1.5,-0.5,0.12,2.38,0.70613867
-1.63,-0.63,0.37,-1.88,-0.12,-1.5,-1.37,-0.12,-0.5,0,0.88,0.37,1,0.5,0.63,1.75,0.5,0.63,0,-0.12,-10.25,-25.37,-3.63,-0.88,-0.88,0,-1,-1.25,-0.5,-0.37,-0.25,-0.12,-1.5,-0.25,0.88,0,0.711292846
