0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
-1.5,-1.12,0,-1.5,-1.88,-0.37,-0.5,-1.25,-0.5,-1,2.75,0.25,2.38,-1.25,-0.12,0.5,-0.75,0,-0.12,-0.25,-0.25,-0.5,-0.37,0.88,-0.37,0,0.12,-0.63,0.75,0.63,0,3.5,-9.13,-14.75,-22.5,-5.25,0.912104928
-1.63,-1.12,0.12,-1.63,-1.75,-0.5,-0.75,-1.12,-0.37,-1.12,2.5,1.12,0.25,-1.12,-0.5,-4.25,-0.37,-0.63,-0.25,0.12,-0.25,-0.25,-0.12,-0.12,-0.12,0,0.25,0,0.12,0.25,0.12,-9.5,3.63,-10.5,26.25,4.38,0.894271966
-1.63,-1.12,0.25,-1.37,-1.88,-0.5,-0.75,-1.12,-0.37,-1,2.5,0.63,2.38,-1,-0.12,0.88,-0.75,-0.25,-0.25,0.5,0.12,-0.75,-0.5,0.37,-0.25,0.5,0.25,-0.75,0.37,0.37,0.12,-10.5,2.13,6.5,-11.25,-9.38,0.871498835
-1.5,-1,0.12,-1.5,-1.75,-0.5,-0.63,-1,-0.63,-1.12,2.63,0.75,2,-1,-0.37,0,-0.63,-0.25,0,0,-0.5,-0.37,-0.37,0.5,0.12,-0.37,0.12,-0.37,0.25,0.75,0.25,25.75,1,-15.25,-4,-15.75,0.842128451
-1.63,-0.88,0.12,-1.5,-1.63,-0.37,-0.75,-1.25,-0.37,-1.12,2.63,0.63,2.75,-1.12,-0.12,0.5,-0.25,0,-0.37,0.25,-0.12,-0.63,0,0.5,-0.63,0,0.12,-0.25,0.63,0.25,0,-10.38,-10,-23.87,-13.88,12.25,0.806649409
-1.63,-1.12,0.12,-1.37,-1.75,-0.63,-0.75,-1,-0.37,-1.12,3,1,1.63,-0.88,0.12,-3.63,-0.75,-0.25,-0.12,0.37,0.25,-0.37,-0.63,0.25,-0.12,0,0.5,-0.37,0,0.37,0.12,-6.88,-15.25,28,7.63,-10.63,0.767604857
-1.63,-1.25,0.25,-1.5,-1.88,-0.5,-0.75,-1,-0.25,-1.12,2.75,0.75,1,-1.25,-0.37,0.37,-0.63,-0.37,0,0.5,-0.37,-0.63,-0.25,0.25,0.37,0.25,-0.25,-0.63,0.37,0.37,0.5,-4.75,5.88,-11.63,-9.63,5.88,0.728485541
-1.63,-0.88,0.12,-1.37,-1.88,-0.37,-0.63,-1.12,-0.37,-1.12,2.63,0.37,2,-1.12,-0.25,0.25,-0.63,0,0,-0.12,-0.12,-0.37,-0.37,0.63,-0.37,-0.12,0.12,-0.5,0.63,0.5,0,3.25,-10.5,-15.75,-35.25,-8,0.692693087
-1.5,-1.25,0.12,-1.5,-1.75,-0.37,-0.75,-1.12,-0.37,-1.12,2.5,1,1.12,-1,-0.37,-5.13,-0.75,-0.37,-0.37,0,-0.25,0,0.12,-0.12,-0.12,0,0,-0.25,0,0.12,0.12,0.25,-2,-10.5,17.37,5,0.663199957
-1.63,-1.12,0.12,-1.63,-1.88,-0.5,-0.75,-1.12,-0.25,-0.88,2.75,0.75,2.5,-1.25,0.12,1.12,-1,-0.25,-0.25,0.37,0,-0.75,-0.25,0.37,-0.12,0.63,0.37,-0.88,0.25,0.5,0,-12.88,-2.75,7.38,-10.88,-9.25,0.642597396
-1.5,-1.12,0,-1.5,-1.75,-0.5,-0.5,-0.88,-0.5,-1.12,2.75,0.75,1.12,-0.88,-0.5,0.12,-0.75,-0.37,0.12,0.37,-0.5,-0.5,-0.37,0.63,0.12,-0.37,0,-0.5,0.25,0.75,0.25,25.62,-0.5,-14.63,4.75,-10.63,0.633049113
-1.63,-0.63,0.12,-1.37,-1.75,-0.37,-0.63,-1.12,-0.37,-1.12,2.5,1,2.88,-0.88,0,-0.25,-0.5,0,-0.37,0.25,-0.25,-0.5,0,0.63,-0.25,0.25,0.12,-0.37,0.75,0.12,0.12,0.12,-10.38,-29.25,-15.25,31.5,0.63594281
-1.63,-1.12,0,-1.5,-1.75,-0.63,-0.63,-1,-0.37,-1,2.88,1,1.5,-1,-0.12,-4.13,-0.88,-0.37,-0.12,0,0.25,-0.63,-0.63,0.37,-0.25,0,0.37,-0.37,0.12,0.37,0.25,-4.75,-11.38,13.38,6.75,0,0.651382131
-1.63,-1.37,0.25,-1.5,-1.75,-0.5,-0.63,-1,-0.37,-1.12,2.5,0.88,1.37,-0.88,-0.12,1,-0.75,-0.25,-0.12,0.5,-0.5,-0.63,-0.25,0.25,0.37,0.25,-0.37,-0.37,0.37,0.37,0.5,1.37,16,-9.88,0.37,0.12,0.677933709
-1.63,-0.88,0,-1.5,-1.88,-0.5,-0.5,-1.12,-0.37,-1,2.63,0.5,3.63,-1.12,-0.12,0.12,-0.63,0,0,-0.25,-0.12,-0.5,-0.12,0.88,-0.5,-0.12,0.12,-0.5,0.75,0.5,0,4.75,-9.88,-14.88,-32.38,-8.63,0.712958976
-1.63,-1.12,0.12,-1.5,-1.75,-0.63,-0.75,-1,-0.37,-1,2.25,1,1.12,-0.88,0,-4.38,-0.37,-0.75,-0.25,0.25,-0.37,-0.37,-0.12,0.12,-0.12,0,0,0,0.25,0,0.25,-10,4.63,-9.5,17.62,5.38,0.75340195
-1.63,-1.12,0.12,-1.37,-1.88,-0.75,-0.63,-1.25,-0.25,-1,2.5,0.63,2.13,-1.25,0,1.12,-0.75,-0.25,-0.25,0.5,0.25,-0.75,-0.5,0.25,-0.12,0.5,0.12,-0.88,0.37,0.37,0.12,-15,-2.88,8.88,-10.13,1,0.796581944
-1.5,-1.12,0,-1.5,-1.75,-0.37,-0.5,-1,-0.5,-1,2.75,0.75,1.75,-0.88,-0.25,-0.63,-0.63,-0.25,0.12,0.25,-0.5,-0.5,-0.25,0.25,0.12,-0.12,0.12,-0.5,0.25,0.63,0.25,26.5,-0.63,-14.88,-4.75,-21.12,0.840669162
-1.63,-0.75,0.12,-1.5,-1.88,-0.5,-0.75,-1.12,-0.37,-1,2.5,0.75,2.63,-1,0.12,-0.12,-0.25,0.12,-0.5,0.12,-0.12,-0.75,0.12,0.5,-0.5,0.12,0,-0.37,0.63,0.12,0.12,-10.25,0,-39.88,-15.75,26.75,0.884797783
-1.63,-1.12,0.12,-1.37,-1.75,-0.63,-0.63,-1,-0.5,-0.88,2.88,1.25,1.75,-1.12,0,-4.25,-0.75,-0.25,-0.12,0.25,0.37,-0.12,-0.5,0.25,-0.25,0,0.63,-0.37,0,0.25,0.12,-5.63,-4.13,5.75,6.13,-5.75,0.928848386
-1.63,-1.37,0.12,-1.5,-1.88,-0.5,-0.63,-0.88,-0.37,-1.25,2.63,0.75,1.75,-0.75,-0.25,5.88,-0.63,-0.12,-0.37,0.5,-0.25,-0.75,-0.25,0.25,0.37,0.37,-0.37,-0.37,0.37,0.25,0.37,-4.5,16.62,-10.13,-0.37,0,0.972861395
-1.5,-1,0,-1.5,-1.75,-0.5,-0.63,-1.25,-0.37,-1,2.75,0.63,2.88,-1.37,-0.12,0.37,-0.75,0.25,-0.25,-0.25,-0.12,-0.37,-0.5,1,-0.25,-0.25,0.12,-0.5,0.75,0.63,0.12,3.88,-10.63,0.12,-31.75,-4.38,1.016181328
-1.63,-1.25,0.12,-1.5,-1.63,-0.5,-0.75,-1.12,-0.37,-1.12,2.25,1.12,1.12,-1.25,-0.25,-4.75,-0.5,-0.25,-0.25,0.37,-0.25,0,0,-0.12,0,0,-0.12,-0.12,0.37,0.12,0.12,-10.5,3.75,-14.88,26.25,6.5,1.056967799
-1.63,-1.12,0,-1.37,-1.75,-0.5,-0.63,-1.25,-0.12,-1,2.75,0.63,2.13,-1.12,0,2,-0.75,-0.25,-0.12,0.63,0,-0.75,-0.5,0.37,-0.12,0.5,0.12,-0.75,0.37,0.25,0.12,-15.13,-4.13,5.88,-5.13,-9.5,1.092790958
-1.63,-1,0,-1.5,-1.75,-0.5,-0.63,-1,-0.37,-1.12,2.75,0.63,1.5,-0.88,-0.37,-0.37,-0.75,-0.37,0.12,0.25,-0.5,-0.37,-0.37,0.37,0,-0.37,0,-0.5,0.25,0.88,0.37,25,4.38,-15.25,-4.5,-20.5,1.121846841
-1.63,-0.75,0.12,-1.5,-1.75,-0.37,-0.5,-1.12,-0.37,-1,2.63,0.75,2.75,-1.12,-0.37,-0.12,-0.37,-0.12,-0.63,0.25,-0.25,-0.37,0,0.75,-0.63,0.25,0,-0.25,0.63,0.25,0,-10.25,-9.25,-23.62,-10.5,26.87,1.143655979
-1.63,-1.12,0,-1.37,-1.5,-0.63,-0.63,-1.12,-0.5,-1.12,2.75,1.12,1.75,-1,0.12,-3.88,-0.88,-0.25,-0.25,0.25,0.12,-0.25,-0.63,0.37,0,0,0.63,-0.5,-0.12,0.37,0.12,4.5,-4.88,14.13,6,-11.38,1.159002284
-1.63,-1.37,0.12,-1.63,-2,-0.5,-0.75,-1,-0.25,-1.25,2.5,0.88,1.5,-1,-0.12,1.88,-0.63,-0.37,-0.37,0.63,-0.12,-0.88,-0.25,0.25,0.37,0.25,-0.25,-0.5,0.37,0.37,0.37,-4.88,17,-5.63,-10.13,1.63,1.169560165
-1.63,-0.88,0.12,-1.5,-1.88,-0.5,-0.63,-1.12,-0.63,-1,2.75,0.5,2.25,-1.12,0.12,0.37,-0.63,0,0,-0.12,-0.12,-0.5,-0.37,0.63,-0.37,-0.12,0.12,-0.5,0.75,0.5,0,4.38,-9.88,-15.75,-25.62,-13.88,1.177514314
-1.63,-1.25,0.12,-1.5,-1.75,-0.37,-0.63,-1.12,-0.37,-1.12,2.75,1,1.12,-1.12,-0.25,-6,-0.5,-0.37,-0.37,0.25,-0.25,-0.12,-0.25,0,-0.12,0,0,-0.25,0.37,0,0.25,0.63,3.63,-15,18.12,4.88,1.185199472
-1.63,-1.12,0.12,-1.37,-1.88,-0.63,-0.75,-1.12,-0.25,-0.88,2.63,0.5,1.88,-1,0.12,1.75,-0.88,-0.12,-0.25,0.12,0,-0.75,-0.37,0.5,-0.25,0.5,0.12,-0.75,0.12,0.37,0.25,-19.25,-4.5,12,-10.88,-9.5,1.194705493
-1.63,-1.25,0,-1.63,-1.75,-0.63,-0.63,-1.12,-0.37,-1.12,2.88,0.75,1.37,-1,-0.37,-0.37,-0.63,-0.25,0.12,0.25,-0.63,-0.37,-0.37,0.12,0.12,-0.12,0,-0.5,0.25,0.75,0.25,26,-1,-14.63,1.88,-21.12,1.207449438
-1.63,-0.63,0.12,-1.5,-1.88,-0.5,-0.75,-1.12,-0.37,-1.12,2.5,0.75,2.13,-0.88,-0.12,-0.12,-0.5,0,-0.5,0.25,-0.12,-0.63,0.12,0.5,-0.37,0,0.12,-0.5,0.63,0.12,0,-10.5,-10.25,-34.13,-15.75,27.37,1.223785833
-1.63,-1.12,0.12,-1.37,-1.75,-0.63,-0.63,-1.12,-0.37,-1,2.75,1,1.63,-1.12,-0.12,-4,-0.75,-0.37,-0.12,0.12,0.37,-0.25,-0.5,0.25,-0.12,-0.12,0.5,-0.37,0,0.37,0.25,-5.25,-14.25,22.62,6.63,-10.5,1.242739942
-1.63,-1.12,0.12,-1.5,-1.88,-0.5,-0.75,-1,-0.25,-1.12,2.63,0.75,2.13,-1.12,-0.12,4.63,-0.63,-0.25,0,0.5,-0.37,-0.75,-0.12,0.5,0.25,0.25,-0.25,-0.63,0.37,0.25,0.25,0.37,20.37,0.37,-10.5,0,1.261945349
-1.63,-1.12,0,-1.5,-1.75,-0.5,-0.5,-1.12,-0.37,-1,2.75,0.5,2.13,-1.12,-0.12,0.5,-0.88,0,-0.12,-0.25,-0.12,-0.37,-0.5,0.63,-0.37,-0.12,0.12,-0.37,0.75,0.5,0.12,5.13,-10,-16,-22.37,-9,1.277875556
-1.63,-1.12,0.25,-1.63,-1.75,-0.37,-0.88,-1.12,-0.37,-1.25,2.63,0.88,1.12,-1,-0.25,-5,-0.5,-0.5,-0.25,0.25,-0.25,-0.12,-0.12,-0.12,-0.12,0,0,-0.25,0,0.12,0.25,-9.75,-7.75,-10,22.5,3.63,1.286401833
-1.63,-1.12,0.12,-1.37,-1.63,-0.5,-0.75,-1.12,-0.25,-0.88,2.63,0.75,2.38,-1.12,0.12,5.75,-1,-0.12,-0.25,0.37,0,-0.63,-0.5,0.25,-0.25,0.37,0.37,-0.88,0.37,0.37,0.25,-15.13,-4.13,8.13,-10.75,0.63,1.283592455
-1.63,-1,0,-1.5,-1.88,-0.37,-0.63,-1.12,-0.5,-1.12,2.75,0.63,1.12,-1.12,-0.25,0.25,-0.63,-0.37,0.12,0.12,-0.63,-0.25,-0.37,0.37,0.12,-0.25,0,-0.5,0.25,0.88,0.25,10.63,-0.5,-15.88,-0.75,-16.25,1.266678832
-1.63,-0.88,0.12,-1.5,-2,-0.5,-0.75,-1.12,-0.25,-1.12,2.63,0.75,2.63,-1.12,-0.12,0,-0.25,0,-0.63,0.12,-0.25,-0.5,0.12,0.25,-0.5,0,0.12,-0.12,0.75,0.25,0.12,-10.5,-9.88,-38.13,-9.5,32.88,1.235096249
-1.63,-1.12,0.12,-1.5,-1.75,-0.63,-0.75,-1.12,-0.5,-0.88,2.88,1.12,1.37,-1.25,0,-2.5,-0.88,-0.37,-0.12,0,0.25,0,-0.37,0.37,-0.25,0,0.37,-0.5,-0.12,0.37,0.12,-4.75,-8.38,10.38,7.75,-11,1.190972826
-1.63,-1.25,0.12,-1.5,-1.88,-0.37,-0.75,-1,-0.25,-1.25,2.5,0.63,1.75,-0.75,0,0.75,-0.5,-0.12,-0.12,0.5,-0.25,-1,-0.37,0.37,0.37,0.25,-0.25,-0.5,0.37,0.25,0.37,-10.63,20.87,-4.75,-0.63,5.13,1.13829731
-1.5,-1,0,-1.63,-1.88,-0.37,-0.63,-1.12,-0.37,-1,2.75,0.37,2.38,-1.12,-0.12,0.12,-0.75,-0.12,-0.25,-0.12,-0.12,-0.5,-0.37,0.75,-0.37,-0.12,0.25,-0.5,0.5,0.63,0.12,4.5,-10,0.75,-31.87,-14.88,1.081331486
-1.63,-1.25,0.12,-1.5,-1.75,-0.63,-0.88,-1,-0.37,-1.12,2.38,0.88,1,-0.88,-0.12,-6.13,-0.25,-0.25,-0.25,0.25,-0.12,0,0,0,-0.12,0,0,0,0.25,0,0.12,-9.75,5.13,-15.63,11.63,6.88,1.02351491
-1.5,-1.12,0.25,-1.5,-2,-0.63,-0.63,-1.12,-0.25,-1,2.38,0.63,2,-1.25,0,1.88,-0.88,-0.25,-0.12,0.37,0,-1,-0.63,0.37,-0.25,0.5,0.37,-0.75,0.37,0.5,0.12,-24.62,-5.5,9.88,-5.63,0.88,0.96716453
-1.63,-1.12,0,-1.5,-2,-0.5,-0.63,-1,-0.37,-1.12,2.75,0.75,1.37,-1.12,-0.25,-0.25,-0.63,-0.37,0.12,0.25,-0.5,-0.37,-0.37,0.25,0.25,-0.12,0.12,-0.5,0.37,0.5,0.25,26.87,4.5,-15,-4.38,-17.5,0.913579778
-1.63,-0.75,0.12,-1.37,-1.88,-0.37,-0.63,-1.25,-0.37,-1.12,2.5,0.75,3.25,-1.12,0.12,0.12,-0.12,0,-0.5,0.12,-0.12,-0.75,0.12,0.37,-0.5,0,0,-0.5,0.63,0.12,0,-10.75,-8.75,-23.25,-14.88,22.37,0.863232947
-1.63,-1.12,0.12,-1.37,-1.88,-0.75,-0.63,-1,-0.37,-1,3,0.88,1.63,-1,0,-5.5,-0.75,-0.5,-0.12,0.25,0,-0.25,-0.5,0,-0.12,0,0.5,-0.37,-0.12,0.37,0.25,4.5,-10.13,1.75,5.5,-0.75,0.815954951
-1.63,-1.5,0.12,-1.5,-1.75,-0.5,-0.75,-1.12,-0.25,-1.12,2.5,0.75,2,-0.88,-0.25,1.12,-0.5,-0.12,-0.37,0.63,-0.12,-0.88,-0.37,0.25,0.37,0.25,-0.25,-0.63,0.37,0.37,0.37,-9.5,6.13,-1.37,1.5,1,0.771146789
-1.63,-0.88,0,-1.5,-1.88,-0.63,-0.63,-1.12,-0.37,-1.12,2.75,0.63,2.63,-1,-0.12,0.37,-0.75,0.12,-0.12,-0.12,-0.25,-0.25,-0.37,0.88,-0.12,-0.25,0.12,-0.5,0.5,0.63,0.12,5.5,-5.13,0.5,-13.25,-20.37,0.728052101
-1.63,-1.12,0.12,-1.5,-1.75,-0.5,-0.75,-1,-0.37,-1.25,2.38,1,2.25,-1.12,-0.12,-1,-0.37,-0.25,-0.37,0.37,-0.12,0,0,0.12,-0.12,0,-0.25,0,0.37,0.12,0.12,-9.25,4.38,-19.75,9.25,6.75,0.68606009
-1.63,-1.12,0,-1.5,-2,-0.5,-0.63,-1.12,-0.25,-1,2.63,0.63,2,-1.37,0,2.38,-0.88,-0.12,-0.25,0.12,0.37,-0.5,-0.75,0.37,-0.12,0.63,0.37,-0.63,0.37,0.37,0.25,-29.75,-8.63,29.87,-1.25,-10.13,0.644942007
-1.63,-1.12,0.12,-1.63,-1.75,-0.63,-0.63,-1.12,-0.37,-1.12,2.75,0.75,-0.5,-0.75,-0.25,-1.12,-0.75,-0.25,-0.12,0.25,-0.5,-0.5,-0.25,0.37,0.12,-0.12,-0.25,-0.37,0.25,0.5,0.37,26.62,5,-14.75,-5.38,-22.75,0.604931289
-1.63,-0.63,0.12,-1.5,-1.88,-0.37,-0.63,-1.25,-0.25,-1,2.63,0.75,3.13,-1.5,0,-0.25,-0.5,-0.12,-0.5,0.12,-0.25,-0.63,0.12,0.75,-0.63,0.12,0.12,-0.5,0.63,0.25,0,-10.25,-10.25,-8,-14.88,11.25,0.566649538
-1.63,-1.12,0.12,-1.25,-1.88,-0.5,-0.75,-1.12,-0.37,-1.12,2.88,0.75,1.5,-1,0,-4.63,-0.88,-0.37,-0.12,0.12,-0.12,-0.12,-0.5,0.25,-0.12,0,0.63,-0.5,0,0.37,0.25,-0.25,-9.38,-0.12,6.38,-5.88,0.530983557
-1.63,-1.25,0.12,-1.5,-1.88,-0.5,-0.63,-0.88,-0.37,-1.12,2.38,0.75,1.88,-0.88,0,0.5,-0.63,-0.25,-0.25,0.37,0,-0.88,-0.25,0.37,0.12,0.37,-0.12,-0.75,0.37,0.37,0.25,-4.5,26.37,-2.25,-10.13,0.63,0.499043809
-1.5,-1,0.12,-1.63,-1.75,-0.5,-0.5,-1,-0.5,-1.12,2.75,0.63,2,-1.12,-0.37,0.12,-0.75,0,0,0,-0.37,-0.37,-0.37,0.88,-0.12,-0.37,0,-0.5,0.25,0.63,0.25,5.5,-10.25,-14.75,-7.25,-9.63,0.472277005
-1.63,-1.12,0.12,-1.5,-1.75,-0.37,-0.75,-1.12,-0.37,-1.12,2.63,1,2.75,-1.12,-0.12,-1,-0.37,-0.25,-0.37,0.25,-0.12,0,0,0.25,-0.12,0.12,0,-0.12,0.37,0,0.25,-9.88,0.75,-35.13,-4.75,11.13,0.452717981
-1.63,-1.12,0.12,-1.25,-2.13,-0.5,-0.63,-1,-0.37,-0.88,2.88,0.88,1.75,-1.37,-0.12,-4.25,-0.88,-0.37,-0.25,0.12,0.37,-0.37,-0.75,0.37,-0.12,0.5,0.37,-0.5,0.25,0.5,0.25,-26,-4.63,41.63,3.75,-10.13,0.443260021
-1.63,-1.25,0.25,-1.5,-1.75,-0.37,-0.75,-1.12,-0.25,-1.12,2.75,0.75,-0.37,-0.88,-0.25,3.75,-0.5,-0.25,0.25,0.37,-0.5,-0.5,-0.37,0.25,0.12,-0.12,-0.37,-0.37,0.37,0.37,0.25,22.12,6,-15.88,-0.25,-2,0.447646674
-1.63,-0.75,0,-1.37,-2,-0.37,-0.5,-1.12,-0.37,-1.12,2.63,0.37,3.75,-1.37,-0.12,0.12,-0.5,0.12,-0.37,0.12,0,-0.5,-0.25,0.63,-0.5,0.12,0.12,-0.37,0.63,0.37,0.12,-5.13,-10.38,5.25,-20.5,7.38,0.469650281
-1.63,-1.12,0,-1.37,-1.63,-0.5,-0.75,-1.12,-0.37,-1,2.75,0.75,1.63,-1,-0.25,-4.75,-0.5,-0.5,-0.12,0.25,-0.25,0,-0.25,-0.12,0,0.12,0.37,-0.25,0.25,0.25,0.25,-9.5,-17.37,-3.38,7.5,3.88,0.511088888
-1.63,-1.12,0.12,-1.37,-1.88,-0.5,-0.63,-1.12,-0.37,-1,2.5,0.88,1.88,-1,0.12,1,-0.63,-0.12,-0.25,0.5,0.12,-0.88,-0.37,0.37,-0.25,0.37,0,-0.88,0.5,0.37,0.12,-15.13,12.25,5.5,-10.75,-10.38,0.569713212
-1.63,-1,0.12,-1.5,-1.75,-0.63,-0.63,-1,-0.5,-1.12,2.63,0.75,2.13,-1.12,-0.37,-0.12,-0.5,-0.25,0.12,0.12,-0.37,-0.37,-0.75,0.75,0,-0.5,0,-0.37,0.25,0.63,0.25,9.88,-6.13,-15.38,-1,-11,0.639253
-1.63,-1.25,0.12,-1.5,-1.75,-0.25,-0.63,-1.25,-0.37,-1.12,2.5,0.88,3.13,-1.12,-0.25,-0.5,-0.5,0,-0.25,0.37,-0.25,-0.37,0,0.5,-0.12,0.12,0.12,0,0.63,0.25,0.12,-9.88,-4.75,-34.88,-5.13,20.62,0.712018846
-1.63,-1,0.12,-1.5,-1.88,-0.75,-0.63,-1.12,-0.37,-1.12,2.88,1,1.75,-1,0,-4.75,-0.75,-0.5,-0.12,0,0.25,-0.37,-0.75,0.37,-0.25,0,0.5,-0.63,0,0.37,0.12,-7.75,-9.75,22.75,5.5,-10.38,0.78159279
-1.63,-1.25,0.25,-1.37,-1.88,-0.5,-0.75,-1,-0.25,-1.12,2.63,0.75,-0.12,-1.12,0,4.38,-0.63,-0.37,0.25,0.63,-0.5,-0.88,0,0.25,0.37,0.12,-0.37,-0.37,0.25,0.25,0.37,0.37,6,-10.63,0.12,0.25,0.843823967
-1.63,-1,0.25,-1.5,-1.75,-0.5,-0.37,-1.12,-0.5,-1,2.63,0.37,2.75,-1.37,-0.12,0.37,-0.75,-0.12,0,-0.25,-0.25,-0.37,-0.5,0.75,-0.5,-0.25,0.12,-0.37,0.75,0.63,0.12,-6.5,-9.75,0.12,-36,-9.13,0.896524888
-1.63,-1.25,0.12,-1.5,-1.88,-0.5,-0.88,-1.12,-0.37,-1.12,2.5,1.12,0.5,-0.88,-0.5,-9.13,-0.63,-0.37,-0.12,0.12,-0.12,0.12,-0.12,-0.12,0,0.12,-0.12,0,0.12,0.12,0.12,-9.63,-2.5,-9.38,12,5.5,0.938835496
-1.63,-1.12,0.12,-1.37,-1.88,-0.5,-0.63,-1.12,-0.25,-1,2.5,0.75,2,-1.12,-0.12,1.25,-0.75,-0.12,-0.25,0.37,0.12,-0.63,-0.75,0.37,-0.25,0.37,0.25,-0.88,0.37,0.25,0.25,-15.13,-7.75,9.25,-11.13,-9.38,0.970732595
-1.5,-1,0,-1.5,-1.75,-0.5,-0.63,-1.25,-0.37,-1.12,2.88,0.75,0.88,-1.12,-0.5,0.12,-0.63,-0.37,0,0.25,-0.63,-0.5,-0.25,0.25,0.25,-0.25,0.12,-0.37,0.37,0.63,0.25,27.12,-0.88,-14.88,-5.13,-26.12,0.992738179
-1.63,-0.75,0,-1.5,-1.88,-0.5,-0.63,-1.12,-0.37,-1.12,2.63,0.63,2.38,-1.12,-0.12,-0.12,-0.37,-0.12,-0.5,0.25,-0.12,-0.63,0.12,0.37,-0.5,0.12,0.12,-0.25,0.63,0.12,0.12,0.37,-10.25,-23,-15.38,27,1.005747466
-1.5,-1.12,0.12,-1.37,-1.75,-0.5,-0.75,-1.12,-0.37,-0.88,2.88,1.12,1.5,-1.12,-0.25,-4.75,-0.75,-0.37,-0.12,0.12,0.37,-0.37,-0.75,0.25,-0.25,0,0.5,-0.25,0,0.37,0.25,-4.13,-9.75,18.75,6.63,-10.88,1.010917741
-1.63,-1.5,0.25,-1.5,-1.75,-0.5,-0.63,-1,-0.25,-1.12,2.63,0.88,2.25,-1,-0.12,1.25,-0.63,-0.37,0,0.63,-0.12,-0.88,-0.37,0.25,0.5,0.37,-0.12,-0.37,0.37,0.37,0.37,-4.75,30.62,-0.25,-10.38,0.88,1.009605886
-1.63,-0.88,0.12,-1.37,-1.88,-0.37,-0.63,-1,-0.5,-1.12,2.63,0.5,2.63,-1.12,0.12,0.25,-0.63,-0.12,0.12,-0.25,-0.25,-0.37,-0.5,0.63,-0.37,-0.25,0,-0.63,0.5,0.5,0,4.38,-10,-15.13,-24.62,-15.63,1.003365793
-1.63,-1,0.12,-1.5,-1.75,-0.37,-0.75,-1,-0.37,-1.12,2.25,1,0.5,-1,-0.25,-6.13,-0.63,-0.37,-0.12,0.37,-0.12,0,-0.12,-0.12,0,0,0,-0.12,0.37,0.12,0.12,0.75,4.5,-15.25,8.75,5.38,0.994015397
-1.63,-1.12,0.12,-1.37,-1.75,-0.5,-0.63,-1.12,-0.37,-1,2.5,0.37,1.88,-1.12,0.12,1.63,-1,-0.12,-0.25,0.25,0.12,-0.63,-0.37,0.37,-0.25,0.5,0.12,-0.75,0.25,0.37,0.12,-24.75,-3.88,21.25,-6.75,0.88,0.983761175
-1.63,-1.25,0,-1.5,-1.88,-0.63,-0.63,-1,-0.37,-1.12,2.75,0.63,1.12,-0.88,0,-0.12,-0.75,-0.37,0.12,0.25,-0.63,-0.5,-0.37,0.25,0.12,-0.12,0,-0.37,0.25,0.5,0.25,26.87,5.38,-14.88,-0.12,-22,0.975314836
-1.63,-0.5,0.12,-1.5,-1.88,-0.63,-0.63,-1.12,-0.37,-1.12,2.75,0.63,3,-1,-0.12,0.12,-0.63,0,-0.37,0.25,-0.12,-0.5,0.25,0.63,-0.63,0.12,0,-0.37,0.5,0.25,0,-6.5,-10.13,-2.38,-15,26.12,0.971840984
-1.63,-1.12,0.12,-1.37,-1.75,-0.37,-0.63,-1,-0.37,-0.88,2.75,1,1.25,-1.12,-0.25,-3.5,-0.75,-0.5,-0.12,0.12,0,-0.37,-0.5,0,0,0,0.63,-0.37,0,0.37,0.12,-4.5,-14.88,-4,8.25,-5.63,0.97651301
-1.63,-1.25,0.12,-1.5,-1.88,-0.5,-0.75,-1,-0.25,-1.12,2.38,0.75,1.75,-0.75,-0.12,0.37,-0.63,-0.12,-0.25,0.63,0,-0.88,-0.25,0.37,0.12,0.37,0,-0.75,0.37,0.37,0.37,-9.13,27,-0.37,-15.25,-10,0.991627075
-1.5,-1,0,-1.5,-1.75,-0.5,-0.63,-1.12,-0.5,-1,2.75,0.75,2.75,-1.12,-0.12,0.25,-0.63,0,0,0.12,-0.12,-0.37,-0.5,0.75,0,-0.37,0.12,-0.5,0.37,0.5,0,6.25,0.37,-15.63,-2,-15.5,1.017556387
-1.63,-1.25,0.12,-1.5,-1.75,-0.25,-0.75,-1.12,-0.37,-1.12,2.88,1,2.13,-1.25,-0.25,-0.25,-0.5,-0.12,-0.5,0.25,-0.12,-0.37,0.25,0.12,-0.12,0.12,0,-0.12,0.37,0.12,0.12,-10.63,0,-15.5,-5.25,11,1.051846835
-1.63,-1.12,0,-1.37,-1.88,-0.63,-0.63,-1.12,-0.37,-1.12,2.75,0.88,2.13,-1.12,0,-5,-1,-0.25,-0.12,0,0.12,-0.5,-0.88,0.25,-0.12,0.37,0.63,-0.75,0.12,0.37,0.12,-17.37,-16,8,-1.5,1.12,1.088843799
-1.63,-1.25,0.12,-1.5,-1.75,-0.5,-0.75,-0.88,-0.25,-1.12,2.75,0.88,-0.37,-0.88,-0.25,4.75,-0.5,-0.25,0,0.37,-0.37,-0.37,-0.12,0.37,0.37,0.25,-0.37,-0.5,0.37,0.37,0.25,6.63,6.88,-16.25,0.5,3.38,1.120980663
