0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
-0.25,-0.37,0.5,0.37,0.12,0.25,1.37,0.88,-0.25,-2.25,0,0.25,-0.25,-1.5,-0.37,-0.37,-2.5,-1.25,-2.88,-2.75,-1,-0.88,0,0.37,1.37,1.5,-0.12,0.75,1.25,0.25,1.25,6.88,2,-15.13,-10.38,3.88,1.301755108
-0.25,0,0.5,0.37,0,0.63,1.37,0.63,-0.37,-2.25,0,-0.12,2.63,-1.88,-0.5,0.37,-2.88,-0.63,-3.13,-3.25,-0.75,-0.88,0,1,0.88,1,0.37,0.63,1.25,0.75,1.25,6.63,-5.25,-14.25,-5.75,-15.88,1.31535614
-0.25,-0.37,0.5,0.37,0,0.37,1.25,0.5,-0.25,-2.13,-0.25,0.37,1.88,-1.63,-0.63,-0.5,-2.38,-1,-3.5,-2.88,-0.63,-0.88,0.75,0.5,0.37,1.5,0.37,0.63,1.88,0.37,0.88,-11.25,-9.25,-11,-11.63,8,1.32521538
-0.25,-0.37,0.5,0.37,0.12,0.37,1.25,0.75,-0.37,-2,-0.12,0.37,1,-1.63,-0.37,-4.88,-2.38,-1.5,-3.25,-2.88,-0.63,-0.63,0.25,0,1.12,1.25,0.12,1,1.12,0.25,1.12,-9.13,4,-16.12,12.13,5.75,1.325879518
-0.25,-0.25,0.63,0.63,-0.25,0.37,1.25,0.63,-0.12,-2.13,-0.12,0.12,1.5,-1.75,-0.12,-3.63,-3,-0.88,-3.13,-3,-0.12,-0.88,-0.37,0.5,1,1.5,1,0.37,1,0.5,1.25,-7.25,-4.75,32.75,7.88,-10.75,1.312342512
-0.25,-1,0.63,0.37,-0.12,0.5,1.25,0.75,0,-2.38,-0.12,0.25,1.37,-1.37,0,1.37,-2.75,-1.12,-3.38,-2.5,-0.5,-1.37,0,0.63,1.12,1.75,0.12,0.37,1.37,0.37,1.25,-4.88,27.25,8.88,-10.38,0.63,1.283242122
-0.25,-0.37,0.37,0.37,0.12,0.37,1.37,0.75,-0.37,-2.13,0,0.25,1.75,-1.63,-0.63,-0.12,-2.63,-1.25,-3,-2.88,-1,-1.12,0,0.37,1.25,1.25,0.12,0.63,1.12,0.5,1.37,26.87,4.25,-15.88,-6.88,-6.88,1.240880922
-0.25,0.25,0.5,0.37,0,0.37,1.5,0.5,-0.25,-2.13,-0.12,0.12,2.5,-2.13,-0.25,-0.12,-2.75,-1,-3.38,-3.25,-0.63,-0.88,-0.12,0.88,0.63,1.12,0.37,0.5,1.75,0.63,1.12,3.5,0.5,-14.5,-21.87,-9,1.189083064
-0.37,-0.5,0.5,0.37,0.12,0.5,1.12,0.75,-0.37,-2.25,-0.37,0.37,2.75,-1.63,-0.37,-0.5,-2.63,-1.25,-3.38,-2.88,-0.75,-0.75,0.37,0.12,1,1.37,0.37,1,1.5,0.25,1.12,-10.25,0,-35.88,-4.38,25.5,1.131484011
-0.25,-0.37,0.5,0.5,0,0.25,1.25,0.75,-0.5,-2.13,0.12,0.5,1,-1.5,-0.37,-5,-2.88,-1.37,-3,-3,-0.63,-0.75,-0.25,0.12,1,1.25,0.88,1,1,0.5,1.12,-4.38,-20.12,-4.5,27.12,-5,1.070913606
-0.25,-0.37,0.63,0.37,-0.12,0.5,1.37,0.63,-0.25,-2.13,0.75,0,1.63,-1.5,-0.37,6.25,-2.88,-1.12,-3.25,-2.63,-0.5,-1,-0.25,0.5,0.88,2.13,0.63,0.12,1.25,0.37,1.12,-30.5,-3.5,13.5,-5.13,0.37,1.009401281
-0.25,-0.5,0.5,0.12,0,0.37,1.25,0.75,-0.12,-2.13,-0.12,0.25,-2.13,-1.75,-0.5,5,-2.5,-1.25,-2.88,-2.5,-1,-0.88,0.12,0.37,1.5,1.5,-0.12,0.5,1.25,0.37,1.25,-4.13,7.75,-5.63,-11.38,0.63,0.948364376
-0.25,0.12,0.5,0.37,0,0.37,1.5,0.75,-0.5,-2,0,0,1.75,-1.75,-0.37,0.25,-2.75,-0.88,-3,-3.25,-0.75,-0.5,-0.12,0.88,1,0.88,0.37,0.63,1.25,0.63,1.25,1.88,-5.63,-15.13,9.63,-15.13,0.8887881
-0.37,-0.12,0.5,0.37,0.12,0.5,1.25,0.63,-0.25,-2.25,-0.25,0.37,1.88,-1.88,-0.37,-0.37,-2.13,-0.88,-3.38,-2.88,-0.63,-0.75,0.63,0.63,0.5,1.37,0.37,0.5,2,0.5,1,-10.13,1,-9.88,-21.12,7.25,0.831350471
-0.37,-0.37,0.5,0.37,0,0.37,1.12,0.63,-0.25,-2.13,-0.25,0.37,0.63,-1.63,-0.5,-10.25,-2.5,-1.25,-3.25,-2.75,-0.75,-0.5,0.12,0,1,1.37,0.25,1,1.25,-0.12,1.25,-10.38,5.13,-14.75,8.5,6.38,0.776498866
-0.25,-0.37,0.63,0.5,-0.12,0.37,1.25,0.63,-0.25,-2.13,0.12,0.25,1.63,-1.75,-0.25,-9.88,-2.75,-1.12,-3.25,-3,-0.25,-0.75,-0.37,0.5,1,1.25,0.63,0.37,0.88,0.37,1.12,-6.13,-9.63,12.13,5.5,-10.63,0.724494485
-0.25,-0.88,0.75,0.25,-0.12,0.37,1.25,0.75,-0.25,-2.25,-0.25,0.25,1.5,-1.25,-0.25,0.37,-2.5,-1.12,-3.25,-2.5,-0.5,-1.37,0.25,0.5,0.88,1.5,0,0.37,1.37,0.37,1.25,-9.75,8.13,7.5,-10.25,-10.38,0.675438451
-0.25,-0.12,0.5,0.37,0,0.37,1.37,0.75,-0.5,-2.13,-0.12,0.12,1.37,-1.25,-0.63,-0.37,-2.75,-1.37,-2.75,-2.88,-1.12,-0.75,0,0.37,1.25,1.12,0.12,0.63,1.25,0.63,1.25,26.5,5.63,-16.12,-4,-8.5,0.629296813
-0.25,0.12,0.5,0.37,0,0.63,1.37,0.63,-0.25,-2.13,0,0,2.13,-1.63,-0.5,0.5,-2.75,-0.75,-3.25,-3.13,-0.5,-0.88,-0.12,0.88,0.63,1.12,0.37,0.37,1.5,0.63,1,4.38,-10.63,-13.75,-23.25,-4.25,0.585958127
-0.37,-0.37,0.5,0.37,0.12,0.5,1,0.63,-0.25,-2.13,-0.12,0.25,2.5,-1.5,-0.25,-0.5,-2.5,-1,-3.38,-2.75,-0.75,-0.88,0.5,0.5,0.88,1.37,0.25,0.88,1.63,0.25,1.25,-9.88,-4.5,-46.25,-13.63,31.25,0.545365978
-0.25,-0.25,0.5,0.5,0,0.37,1.37,0.75,-0.25,-2.13,0.12,0.63,1,-1.5,-0.37,-5.5,-2.75,-1.37,-3.13,-2.88,-0.75,-0.63,0,0,1.12,1.37,0.88,0.75,0.75,0.37,1.12,-10.13,-16.37,-2.88,31.12,-1.37,0.507712809
-0.25,-0.25,0.5,0.37,0,0.37,1.25,0.75,-0.25,-2.13,0.37,0.12,1.25,-1.63,0,5.63,-2.88,-1,-3.25,-2.75,-0.37,-1.12,-0.25,0.63,0.88,1.88,0.5,0.25,1.25,0.37,1.12,-29.75,-8.25,20.25,-5.88,0.88,0.473582724
-0.37,-0.5,0.5,0.5,0,0.37,1.25,0.75,-0.25,-2.13,0,0.25,-1.5,-1.5,-0.63,3.5,-2.5,-1.12,-3,-2.38,-1,-0.75,0.12,0.37,1.5,1.63,0,0.75,1.25,0.25,1.25,-4.25,25,-5.38,-10.13,0.25,0.443979159
-0.12,0.25,0.5,0.37,0,0.37,1.37,0.75,-0.37,-2.13,-0.12,0.12,1.25,-1.75,-0.5,0,-2.63,-0.88,-2.88,-3,-0.88,-0.75,0,0.88,1.12,0.75,0.25,0.5,1.12,0.75,1.25,7.5,-4.75,-15,-4.25,-15.75,0.420360817
-0.25,0,0.5,0.25,0,0.63,1.37,0.5,-0.25,-2.13,-0.12,0,2.75,-1.63,-0.12,0.37,-2.5,-0.88,-3.38,-2.88,-0.63,-0.75,0.63,0.88,0.5,1.37,0.37,0.5,1.75,0.5,0.88,0.12,-10.5,0.12,-21,-8.63,0.404817484
-0.25,-0.37,0.5,0.37,0.12,0.37,1.25,0.75,-0.25,-2.13,0,0.63,1,-1.5,-0.12,-6.38,-2.63,-1.25,-3.25,-2.88,-0.75,-0.25,0.25,0.12,1,1.37,0.25,1.12,1.5,0,1.12,-10.25,0.12,-20.25,1.25,5.25,0.400321062
-0.25,-0.25,0.5,0.37,0,0.5,1.37,0.63,-0.25,-2,0,0.12,1.5,-1.37,0,-4.5,-2.88,-1.12,-3.13,-3,-0.25,-0.63,-0.25,0.25,1,1.25,0.88,0.5,0.75,0.5,1.12,-4.75,-9.13,2,11.25,-5.63,0.410734116
-0.25,-0.63,0.5,0.25,0,0.5,1.25,0.75,-0.25,-2.13,0.12,0.25,1.37,-1,-0.12,2.13,-2.63,-1.12,-3.25,-2.38,-0.37,-1.63,0.12,0.5,0.75,1.75,0.25,0.12,1.37,0.37,1.12,-8.75,2.75,6.13,-5.63,-9.38,0.439952185
-0.12,-0.25,0.5,0.37,0,0.37,1.37,0.75,-0.37,-2.13,0,0.25,0.88,-1.5,-0.5,-0.25,-2.63,-1.12,-3,-2.63,-1,-0.75,0,0.12,1.5,1.5,0,0.63,1.25,0.37,1.37,12.75,6.88,0.12,-5.25,10.38,0.489651453
-0.25,0.12,0.5,0.37,0,0.5,1.37,0.5,-0.25,-2,0,-0.12,2.5,-1.88,-0.37,0.25,-2.88,-0.75,-3.25,-3,-0.63,-0.5,-0.12,1,0.88,0.88,0.25,0.5,1.25,0.75,1,7.13,-9.88,-14.5,-8,-10.13,0.556682033
-0.37,-0.37,0.5,0.37,0.12,0.37,1.25,0.63,-0.25,-2.13,0,0.37,1.12,-1.63,-0.37,-0.37,-2.5,-1.12,-3.38,-2.88,-0.5,-0.88,0.75,0.63,0.63,1.37,0.37,1,1.5,0.25,1.25,-10.88,-9.63,-18,-10.88,27,0.633072765
-0.25,-0.25,0.5,0.5,0,0.37,1.37,0.63,-0.25,-2,0,0.12,1.12,-1.88,-0.37,-5.13,-2.5,-1.37,-3.25,-2.88,-0.75,-0.37,0.12,0.12,1.12,1.37,0.63,1,1.25,0.25,1.25,-9.88,-7.88,-10,16,4.38,0.709500945
-0.25,-0.25,0.63,0.5,0,0.37,1.25,0.63,-0.12,-2.13,0.37,0.12,2.13,-1.5,-0.12,7,-2.88,-1,-3.25,-2.88,-0.25,-0.88,-0.37,0.5,1,1.88,0.75,0.12,1.12,0.5,1.12,-26.75,-4.38,35.88,3,-14.5,0.778862198
-0.37,-0.63,0.63,0.37,0,0.5,1.25,0.75,-0.25,-2.13,-0.12,0.37,1,-1.37,-0.37,1.75,-2.63,-1.25,-3,-2.5,-0.75,-1.25,0.25,0.37,1.63,1.5,0,0.5,1.37,0.37,1.37,-2.25,26.37,-1.5,-10,0.63,0.83734973
-0.25,-0.12,0.37,0.5,0,0.37,1.25,0.75,-0.37,-2.13,0.12,0.12,1.63,-1.63,-0.5,-0.12,-2.63,-1.12,-3,-2.88,-0.75,-0.75,-0.12,0.75,1.12,1.12,0.37,0.63,1.12,0.75,1.12,26.5,-0.75,-15.38,-5,-26.75,0.883726879
-0.25,0.12,0.5,0.37,0,0.5,1.5,0.63,-0.25,-2.13,-0.12,0.37,2.88,-1.63,-0.25,0,-2.5,-1.12,-3.5,-3,-0.63,-0.75,0.25,0.75,0.5,1.5,0.37,0.63,1.63,0.5,0.88,-6.38,-10.25,-10.25,-16.87,-3.75,0.91824483
-0.37,-0.37,0.63,0.37,0.25,0.25,1.12,0.63,-0.25,-2.25,-0.37,0.37,0.25,-1.5,-0.12,-1.63,-2.63,-1.37,-3.25,-2.75,-0.63,-0.12,0.37,0.25,1,1.5,0.25,1,1.37,0.12,1.12,-9.63,0.37,-25.5,-5.25,10.63,0.941855221
-0.25,-0.25,0.5,0.5,0.12,0.37,1.37,0.5,-0.25,-2,0.25,0.5,1.5,-1.5,-0.37,-4,-2.88,-1,-3.13,-2.88,-0.12,-0.63,-0.25,0.37,1,1.37,0.75,0.75,0.75,0.5,1,-4.38,-4.63,1.88,10.75,-5.63,0.955781682
-0.25,-0.88,0.63,0.37,0.12,0.5,1.37,0.63,-0.12,-2.38,0.12,0.25,1.75,-1.5,-0.25,4.25,-2.63,-1,-3.25,-2.38,-0.5,-1.25,0,0.5,1,1.75,0.5,0,1.37,0.37,1.12,-10.75,-3.75,7,-5.75,-9.5,0.961347698
-0.25,-0.5,0.5,0.37,0,0.37,1.5,0.88,-0.25,-2.38,0,0.25,0.25,-1.5,-0.5,-0.75,-2.5,-1.25,-2.88,-2.75,-1.12,-0.75,0,0.37,1.25,1.25,-0.12,0.75,1.12,0.25,1.37,13,7.38,-0.5,-9.25,-1.37,0.959946958
-0.25,0.25,0.5,0.37,0,0.5,1.37,0.63,-0.5,-2.13,0,0,1.88,-1.5,-0.25,0.37,-2.88,-0.75,-3,-3.13,-0.63,-0.75,0,1.12,0.75,0.88,0.37,0.5,1.25,0.5,1.12,7.63,-10.5,-14.38,-7.63,-14.88,0.9530712
-0.25,-0.5,0.5,0.25,0.12,0.63,1.25,0.63,-0.37,-2.13,-0.12,0.25,1.63,-1.75,-0.25,0,-2.38,-0.88,-3.38,-3,-0.5,-1.12,0.37,0.63,0.63,1.37,0.25,0.88,1.63,0.25,1,-0.12,-9.75,-13.63,-10.13,17.25,0.942365954
-0.37,-0.37,0.5,0.37,0.12,0.25,1.25,0.75,-0.25,-2,0,0.25,0.75,-1.37,-0.5,-10.13,-2.5,-1.37,-3,-3,-1,-0.37,0.25,0,1.12,1.25,0.75,1,1,0.25,1.12,-10.13,-2.63,-5.38,14,5.88,0.929725836
-0.25,-0.25,0.5,0.5,0,0.37,1.25,0.88,-0.12,-2,0.25,0,1.5,-1.63,0,0.88,-2.75,-1,-3.25,-2.88,-0.25,-0.75,-0.12,0.5,0.88,1.63,0.63,0.25,1.12,0.37,1.25,-7,-4,17.87,5,-0.12,0.917433854
-0.37,-0.5,0.63,0.5,0,0.5,1.25,0.88,-0.25,-2.13,0,0.25,1.37,-1.5,-0.25,1.88,-2.63,-1.12,-3.25,-2.38,-0.5,-1,0,0.5,1.37,1.75,0.25,0.37,1.37,0.37,1.37,-4.13,21.75,4.5,0,-10.5,0.908290845
-0.25,-0.12,0.37,0.37,0,0.37,1.5,0.75,-0.5,-2.25,-0.12,0.25,0.75,-1.63,-0.5,0,-2.75,-1.12,-2.88,-3.13,-0.88,-0.75,-0.25,0.25,1.25,1,0.12,0.63,1.25,0.75,1.25,26.87,4.88,-15.13,0.37,-22,0.905566775
-0.25,0.63,0.5,0.37,-0.12,0.63,1.37,0.63,-0.37,-2.13,-0.12,0.37,3.13,-1.75,-0.37,0.12,-2.75,-0.75,-3.38,-3,-0.5,-0.88,0,1,0.63,1.12,0.37,0.5,1.75,0.63,1,3.13,-9.88,-9.88,-32.75,-5.13,0.912509914
-0.37,-0.5,0.5,0.37,0.12,0.37,1.12,0.75,-0.25,-2.13,-0.12,0.37,2.25,-1.63,-0.25,-0.75,-2.5,-1.37,-3.25,-2.75,-0.63,-0.63,0.37,0.25,1,1.37,0.25,1,1.5,0.25,1.12,-10.25,0.25,-25.37,-4.63,21.5,0.931321747
-0.37,-0.37,0.5,0.37,0,0.37,1.25,0.75,-0.37,-2,0,0.63,1.63,-1.75,-0.12,-9.38,-2.88,-1.25,-3,-3,-0.37,-0.88,-0.25,0.12,1,1.37,0.88,0.75,0.88,0.37,1.12,-4.63,-14.88,-4.13,19.37,-5.38,0.961951259
-0.25,-0.37,0.63,0.63,-0.12,0.5,1.37,0.63,0,-2.13,0.5,0.12,2,-1.37,-0.12,6.63,-2.75,-1,-3.38,-2.5,-0.12,-1.25,-0.25,0.5,0.75,1.63,0.63,0.12,1.25,0.37,1,-20,-9.38,9.75,-5.75,-9.88,1.001217073
-0.25,-0.63,0.63,0.37,0.12,0.37,1.25,0.88,-0.37,-2.13,0,0.12,-1.25,-1.75,-0.25,3.63,-2.5,-1.25,-2.88,-2.75,-1,-0.75,0,0.5,1.37,1.63,-0.25,0.63,1.25,0.37,1.25,5.75,19.5,-11.63,-9.63,1.12,1.042922518
-0.25,0.12,0.37,0.37,0,0.37,1.37,0.63,-0.25,-2.13,0,0,2.25,-1.5,-0.25,0.37,-2.63,-0.88,-3.13,-3.13,-0.75,-0.75,0.12,1,1,0.75,0.37,0.63,1.25,0.75,1.12,5.38,-5.88,-14.63,0.5,-11,1.079950694
-0.37,0,0.63,0.37,0.12,0.37,1.25,0.5,-0.25,-2.25,-0.12,0.12,2,-1.75,-0.25,-0.25,-2.25,-1,-3.25,-2.88,-0.75,-0.88,0.63,0.37,0.5,1.37,0.25,0.5,1.5,0.5,1,-10.5,-9.75,-11.5,-11.13,7.75,1.107511005
-0.25,-0.37,0.5,0.5,0.12,0.63,1.25,0.75,-0.25,-2,0,0.37,0.37,-1.5,-0.63,-4.75,-2.5,-1.37,-3.13,-2.88,-0.88,-0.25,0.12,-0.12,1,1.25,0.37,1,1.37,0.12,1.12,-9,-0.37,-20.37,8,3.38,1.124658772
-0.25,-0.25,0.63,0.37,0,0.5,1.37,0.75,-0.25,-1.88,0.12,0.12,1.63,-1.63,0,-4.13,-2.75,-1.12,-3,-3,-0.25,-0.63,-0.5,0.5,0.88,1.12,0.75,0.5,1,0.5,1.12,-6.63,-9.88,13.13,12.88,-9.88,1.133333378
-0.37,-0.75,0.5,0.37,-0.12,0.5,1.37,0.75,-0.12,-2.25,0,0.25,1.5,-1.5,-0.25,0,-2.75,-1,-3.38,-2.38,-0.5,-1.12,0.12,0.75,0.88,1.88,0.12,0.37,1.25,0.37,1.12,-15.25,13.25,6.88,-0.25,-10.63,1.136661021
-0.25,-0.25,0.37,0.37,-0.12,0.37,1.37,0.63,-0.5,-2.13,0,0.12,0.5,-1.37,-0.37,-0.25,-2.75,-1.25,-2.75,-2.88,-1.12,-0.75,0,0.37,1.25,1.25,0,0.63,1.12,0.5,1.25,10.75,6,-16.62,-4.75,-8.5,1.137779002
-0.25,0,0.5,0.37,-0.25,0.5,1.37,0.5,-0.37,-2.13,0,0.25,2.25,-2,-0.37,0.25,-2.75,-0.88,-3.13,-3.25,-0.63,-0.88,-0.37,1,0.88,1.12,0.37,0.5,1.37,0.63,1.12,9.5,-10.5,-0.12,-18.12,-19.5,1.139271225
-0.37,-0.5,0.63,0.5,0.12,0.5,1.12,0.63,-0.37,-2.25,-0.12,0.5,2,-1.75,-0.37,0.12,-2.38,-1,-3.38,-2.88,-0.63,-1,0.25,0.5,1,1.5,0.25,1.25,1.63,0.12,1.12,0.25,-9.88,-26.25,-14.5,12.63,1.142938763
-0.25,-0.37,0.5,0.5,0.12,0.25,1.25,0.75,-0.37,-2.13,0.12,0.37,0.63,-1.88,-0.37,-5,-2.63,-1.37,-3.13,-2.88,-0.63,-0.63,0,-0.25,1,1.37,0.75,0.88,1,0.25,1.12,-10,-17.37,-10.13,32.63,0.12,1.149713852
-0.25,-0.25,0.63,0.5,-0.12,0.37,1.25,0.63,-0.25,-2.13,0.5,0.12,1.5,-1.75,-0.12,6.88,-3,-0.88,-3.13,-2.88,-0.25,-1,-0.25,0.75,0.88,1.88,0.63,0.25,1.37,0.37,1.12,-30.12,-3.63,5.75,-0.37,0.63,1.159658822
-0.37,-0.88,0.5,0.25,-0.12,0.37,1.25,0.75,-0.25,-2.25,-0.12,0.12,0.12,-1.25,-0.37,5,-2.63,-1.12,-3,-2.5,-0.75,-1.12,0.12,0.37,1.5,1.5,-0.12,0.63,1.25,0.37,1.37,-5.75,30.12,4.13,-9,0.12,1.172058532
-0.25,-0.12,0.5,0.37,-0.12,0.37,1.37,0.75,-0.37,-2.13,0,0.12,1.12,-1.63,-0.63,0.37,-2.75,-1.12,-2.88,-3.13,-0.88,-0.75,0,0.5,1.25,1,0.37,0.75,1.12,0.75,1.25,7.88,-1.5,-15.88,-4.5,-16.12,1.185594862
-0.25,0.12,0.5,0.37,0.12,0.37,1.37,0.63,-0.25,-2.13,-0.12,0.12,3,-1.63,-0.37,-0.25,-2.63,-1,-3.25,-3,-0.5,-0.75,0.37,1,0.63,1.37,0.37,0.63,1.88,0.5,1,1,-9.38,0.37,-31.62,-9.75,1.198496552
-0.37,-0.5,0.5,0.37,0,0.5,1.12,0.88,-0.25,-2.25,-0.12,0.63,1.25,-1.63,-0.25,-1.25,-2.38,-1.37,-3.38,-2.75,-0.75,-0.63,0.37,0.12,1,1.37,0.25,1,1.5,0.12,1.12,-10.5,0.75,-41,-4.5,20.12,1.208471301
-0.37,-0.25,0.5,0.5,0,0.25,1.37,0.75,-0.37,-2,0.12,0.63,0.75,-1.88,0,-5,-2.75,-1.25,-3.13,-3,-0.37,-0.75,-0.12,0.25,1,1.25,0.88,0.75,0.88,0.37,1.12,-4.88,-15.13,-3.63,8.13,-5,1.21236023
-0.25,-0.37,0.63,0.37,0,0.37,1.25,0.63,-0.12,-2.13,0.5,0.12,1.63,-1.25,-0.37,4.88,-2.63,-1,-3.25,-2.75,-0.5,-1.12,-0.25,0.63,1,1.75,0.5,0,1.25,0.37,1.12,-19.87,-4.88,16.12,-4.88,-10.5,1.206066534
-0.25,-0.37,0.63,0.5,0,0.37,1.25,0.75,-0.25,-2.13,0.12,0.12,-1.37,-1.5,-0.5,-0.75,-2.75,-1.25,-2.75,-2.5,-0.88,-0.75,0.12,0.37,1.25,1.5,-0.25,0.63,1.25,0.25,1.25,-4.13,20.25,-9.88,-10.75,4.88,1.185993103
-0.25,0.12,0.5,0.37,0,0.37,1.37,0.63,-0.37,-2.13,0,0.12,1.88,-1.75,-0.37,0.37,-2.63,-0.75,-3,-3,-0.63,-0.63,-0.12,0.88,1,0.75,0.37,0.63,1.25,0.75,1.12,5.13,-4.75,-0.63,0,-14.88,1.151824551
-0.25,0,0.5,0.37,0,0.37,1.25,0.63,-0.25,-2.25,-0.25,0,3,-1.63,-0.37,0.25,-2.63,-1.12,-3.63,-3.13,-0.63,-0.88,0.63,0.75,0.5,1.5,0.37,0.5,1.63,0.37,0.75,-10.88,-10.13,-9.5,-15.25,-3.5,1.107301302
-0.25,-0.37,0.5,0.5,0,0.12,1.25,0.63,-0.25,-2.25,-0.12,0.5,-0.25,-1.5,-0.37,-6.13,-2.63,-1.75,-3.13,-2.75,-0.75,-0.12,0.37,-0.25,1,1.37,0.25,0.88,1.5,0.12,1.12,-9.25,1.12,-20.12,3.63,6.38,1.05774481
-0.25,-0.25,0.5,0.37,0,0.25,1.37,0.63,-0.25,-1.88,0,0.37,1.63,-1.63,0,-3.88,-2.88,-1.12,-3.25,-3,-0.25,-0.88,-0.37,0.37,1,1.25,0.75,0.75,0.88,0.37,1.12,-4.88,-10.5,12.63,6.13,-0.63,1.007600785
-0.37,-0.75,0.5,0.37,-0.12,0.37,1.25,0.75,-0.25,-2.13,0.12,0.25,1.63,-1.12,-0.12,0.12,-2.63,-1.12,-3.25,-2.38,-0.5,-1.12,0,0.5,0.88,1.75,0.37,0,1.25,0.37,1,-10.75,1.88,9,-11,-9.25,0.959690865
-0.25,-0.37,0.37,0.25,0.12,0.37,1.37,0.88,-0.37,-2.38,0,0.25,-0.25,-1.63,-0.5,-0.12,-2.75,-1.12,-2.88,-2.75,-1,-0.75,0,0.5,1.37,1.5,0,0.75,1.25,0.37,1.25,3.38,6.88,-10.25,0.25,4.75,0.915393025
-0.25,0,0.37,0.37,0,0.5,1.37,0.63,-0.37,-2.25,-0.12,0,2.13,-1.63,-0.12,0.25,-2.75,-0.88,-3.25,-3.13,-0.63,-0.63,-0.12,0.88,1,0.75,0.25,0.5,1.12,0.75,1.12,5.63,-0.37,0.5,0,-14.38,0.874995759
-0.25,-0.12,0.63,0.37,0.12,0.5,1.25,0.5,-0.25,-2.13,-0.25,0,2,-1.75,-0.25,0.12,-2.13,-0.88,-3.5,-2.75,-0.63,-1.12,0.63,0.75,0.5,1.37,0.25,0.5,1.63,0.5,0.88,-9.88,-10,-4,-11,1.63,0.838025042
-0.25,-0.37,0.5,0.5,0.12,0.25,1.37,0.75,-0.37,-2.13,-0.12,0.5,0.88,-1.5,-0.37,-5,-2.5,-1.25,-3.13,-2.75,-0.75,-0.37,0.25,0.12,1,1.37,0.25,1,1.37,0.12,1.12,-10.5,5.13,-15.38,17.75,8.13,0.803558361
-0.25,-0.37,0.63,0.5,0,0.37,1.37,0.63,-0.25,-2,-0.25,0.37,1.25,-1.5,0,-3,-2.75,-1.25,-3.13,-2.88,-0.12,-0.63,-0.5,0.63,1,1.25,0.75,0.12,0.75,0.37,1.12,-5.25,-5.13,14,2.38,-11.38,0.77054504
-0.25,-0.88,0.63,0.37,-0.12,0.5,1.25,0.75,-0.12,-2.13,0.12,0.12,1.88,-1.37,0,3.88,-2.63,-1.12,-3.25,-2.5,-0.37,-1.12,0.12,0.5,0.88,1.75,0.12,0.25,1.25,0.5,1.25,-4.63,7.75,7.25,-9.75,0.12,0.738102181
-0.25,-0.5,0.5,0.37,0,0.37,1.37,0.75,-0.37,-2.25,0.12,0.25,1.37,-1.63,-0.88,-0.25,-2.63,-1.25,-2.63,-2.75,-1,-0.75,0.25,0.37,1.5,1.37,0,0.63,1.12,0.25,1.37,17.12,5.63,-10.75,-8.75,4.25,0.705722213
-0.25,0.25,0.5,0.37,0.12,0.5,1.63,0.63,-0.37,-2.13,0,0,1.88,-1.75,-0.37,0.25,-2.63,-0.75,-3,-3.13,-0.63,-1,0,1,0.88,0.88,0.37,0.5,1.25,0.75,1.25,6.25,-10.63,-14.13,-3,-15.25,0.673346717
-0.37,-0.63,0.5,0.37,0.25,0.5,1.25,0.63,-0.25,-2.25,-0.12,0.37,1.88,-1.5,-0.37,0,-2.38,-1,-3.25,-2.88,-0.63,-0.88,0.5,0.75,0.5,1.37,0.25,0.63,1.63,0.25,1.12,-9.63,-9.75,-13.13,-14,22,0.641330745
-0.37,-0.37,0.5,0.5,0,0.25,1.25,0.75,-0.25,-1.88,0.12,0.25,0.88,-1.63,-0.37,-4.25,-2.5,-1.5,-3.25,-2.88,-0.5,-0.25,0.25,-0.12,1,1.25,0.5,0.88,1,0.25,1.25,-0.25,3,-8.63,17.75,5.38,0.610393355
-0.37,-0.25,0.63,0.5,0,0.5,1.5,0.63,-0.25,-1.88,0,0.12,1.63,-1.88,0,-4.13,-2.75,-1.12,-3.25,-2.88,-0.25,-0.75,-0.5,0.63,0.88,1.5,0.88,0.37,1,0.37,1.12,-5.75,-14.88,23.37,5.38,-10.75,0.581663776
-0.37,-0.75,0.63,0.12,0,0.5,1.25,0.75,-0.12,-2.13,-0.12,0.25,1.5,-1.37,-0.25,0.75,-2.63,-1.25,-3.38,-2.38,-0.63,-1.37,0.12,0.5,1.25,1.75,0.12,0.5,1.25,0.37,1.25,-10.5,27.25,7.13,-10.13,-10.13,0.556868359
-0.25,-0.12,0.37,0.37,0.12,0.37,1.37,0.75,-0.37,-2.13,0.12,0.25,0.63,-1.37,-0.37,-0.25,-2.5,-1.25,-2.75,-2.88,-1.12,-0.5,0.12,0.37,1.25,1.25,0,0.5,1.25,0.63,1.25,12.25,3.88,-15.38,-5.25,-8.63,0.538571123
-0.25,0.12,0.63,0.5,0,0.5,1.37,0.5,-0.25,-2.13,-0.12,0,2.38,-1.63,-0.25,0.5,-2.63,-0.88,-3.25,-3.25,-0.75,-0.75,0,1.12,0.75,1.12,0.37,0.63,1.5,0.5,1,10.63,-10,-15.13,-39.88,-15.88,0.530218034
-0.37,-0.37,0.5,0.25,0,0.5,1.12,0.75,-0.25,-2.13,-0.12,0.37,2.63,-1.5,-0.12,-0.25,-2.63,-1.25,-3.25,-2.75,-0.63,-0.75,0.5,0.37,0.88,1.37,0.25,1.12,1.5,0.25,1.12,-15.75,-4.88,-37.63,-14.75,30.75,0.535645389
