0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
-1.5,-1,-0.25,-1.5,-1.75,-0.25,-0.63,-0.75,-0.25,-1.37,-0.12,-0.25,2.13,-0.88,0.12,0,-0.5,0.88,1,0.5,0.5,0,-0.5,0.88,0.12,-0.63,0.12,-0.75,-0.12,0.25,-0.12,6.13,-5.63,-15.13,-7.5,-15.38,0.902764075
-1.63,-1.37,-0.12,-1.5,-1.63,-0.12,-1,-1,-0.12,-1.37,0,0.63,2.5,-0.88,-0.37,-1.63,-0.37,0.25,0.37,0.88,0.37,0.12,-0.25,0,0,-0.12,0,-0.37,-0.12,-0.5,0,0.12,0.25,-20.87,-3.75,5.5,0.909085344
-1.63,-1.25,-0.12,-1.25,-1.75,-0.37,-0.88,-0.88,0,-1.12,0,0,1,-1,0.37,1.25,-0.88,0.37,0.75,0.63,1,0.12,-1,0.37,-0.12,0.5,0.25,-1,-0.25,0,-0.25,-31,-10,37,-1,-9.63,0.927259078
-1.63,-1.25,-0.25,-1.63,-1.75,-0.12,-0.75,-0.88,-0.12,-1.37,0,0.25,0.5,-0.63,-0.12,-0.37,-0.5,0.37,1.12,1,0.12,0,-0.37,0.25,0.37,-0.12,-0.37,-0.75,-0.37,0.12,0.12,26.75,6.38,-14.75,-0.12,-7.75,0.957385443
-1.63,-0.88,-0.25,-1.5,-1.88,0,-0.88,-1,-0.12,-1.37,0,0.12,3.75,-1.25,0,-0.12,-0.5,0.75,0.63,0.5,0.5,-0.12,0.63,0.5,-0.75,0,0,-1,0.12,0.12,-0.25,-10.25,-0.12,-9.5,-16.87,1.37,0.99645904
-1.63,-1.25,-0.12,-1.5,-1.63,-0.12,-0.88,-0.88,-0.25,-1.25,0,0.37,0.12,-0.88,0,-4.5,-0.37,0.12,0.75,0.63,0.37,0.37,-0.5,-0.37,0,-0.25,0.75,-0.5,-0.63,0,0.12,-10.25,-25.12,-3.13,28.62,-5.13,1.038418813
-1.63,-1.37,0,-1.63,-1.75,0,-0.75,-1,0.12,-1.37,0.5,0.12,1.12,-1.12,0.12,6.13,-0.63,0.37,0.75,1.12,0.5,-0.75,-0.5,0,0,0.37,-0.12,-1,-0.25,-0.12,0,-9.25,25.62,4.88,-11,-9.63,1.0761346
-1.5,-1.12,-0.25,-1.37,-1.75,-0.25,-0.75,-0.88,-0.25,-1.37,0,0,2.38,-1.12,-0.12,0.25,-0.63,0.5,1,0.63,0.63,0,-0.5,0.88,0.12,-0.75,0,-0.88,-0.37,0.12,0,6.75,-5.25,0.63,-6.25,-18.75,1.104646057
-1.63,-1.37,-0.25,-1.63,-1.63,0,-0.88,-1,-0.12,-1.37,-0.37,0.37,1.88,-1,0.12,-0.63,-0.25,0.25,0.37,0.88,0.5,-0.12,-0.25,0,-0.12,-0.12,0,-0.37,-0.12,-0.37,-0.12,-9.63,0.25,-36.25,-4.63,21.5,1.122808866
-1.63,-1.12,-0.12,-1.37,-1.75,-0.25,-0.75,-0.88,-0.12,-1.12,0.12,0.37,0.88,-1,0.5,-8.88,-0.75,0.5,0.75,0.63,0.88,0.37,-1.12,0.25,-0.25,0,0.5,-1.12,-0.37,0,0,-23.62,-9.25,17.87,3.75,-9.5,1.132431098
-1.75,-1.25,-0.12,-1.63,-1.75,-0.25,-0.88,-0.88,0,-1.5,0,0.12,-1.75,-0.75,0,-0.5,-0.5,0.37,1.37,1.12,0.12,-0.25,-0.37,0.25,0.5,-0.12,-0.75,-0.75,-0.25,0,0.25,1.5,6.63,-15.38,0.25,3.63,1.136582411
-1.63,-0.88,-0.12,-1.5,-1.75,0,-0.63,-1.12,-0.25,-1.25,-0.12,-0.25,1.88,-1.12,0.12,0,-0.5,0.5,0.75,0.5,0.5,-0.12,-0.37,0.37,-0.63,-0.12,0.12,-0.88,0.25,0.25,-0.12,-5.88,-10.13,0.75,-20.75,-8.63,1.138388797
-1.63,-1.25,-0.12,-1.5,-1.63,-0.25,-0.88,-0.88,-0.12,-1.25,0.25,0.37,0.63,-0.88,0,-5.13,-0.37,0.12,0.88,0.75,0.25,0.37,-0.5,-0.25,0,-0.25,0.5,-0.5,-0.63,-0.12,0,-10,-21.62,-9.25,5.38,-0.5,1.140444037
-1.63,-1.12,-0.12,-1.5,-1.75,-0.12,-0.88,-0.88,0,-1.37,0.75,0.12,1,-0.75,0.25,5.88,-0.63,0.25,0.75,1.12,0.63,-0.12,-0.37,0.37,-0.25,0.37,-0.12,-1.25,-0.25,-0.12,0,-9,7.38,9.63,-10.63,-0.5,1.144568057
-1.63,-1,-0.37,-1.5,-1.75,-0.25,-0.63,-0.88,-0.25,-1.37,-0.12,0.12,1.12,-1,-0.25,0,-0.5,0.5,0.88,0.63,0.37,0.12,-0.5,0.63,0,-0.75,0,-0.75,-0.12,0.25,0,16.87,-5.5,-14.88,3.5,-10.13,1.151716217
-1.63,-1.12,-0.12,-1.5,-1.63,0.12,-0.88,-1,-0.12,-1.37,-0.37,0.12,1.37,-1.12,0.25,-0.12,-0.37,0.37,0.37,0.75,0.5,-0.25,-0.37,0.12,0,-0.12,0,-0.12,0,-0.25,0,-10,0.25,-41.88,-4.5,9.13,1.161977318
-1.63,-1.25,-0.25,-1.25,-1.63,-0.25,-0.75,-1,-0.12,-1.25,0.37,0.37,1,-1,0.25,-4.25,-0.88,0.5,0.88,0.75,1.12,0.12,-0.88,0.37,0,-0.25,0.25,-1,-0.37,0,-0.12,-7.25,-14.75,32.13,10.25,-9.75,1.174667305
-1.75,-1.25,-0.12,-1.5,-1.75,-0.25,-0.88,-0.88,-0.12,-1.5,-0.12,0.12,-0.5,-0.88,-0.12,4.5,-0.37,0.25,1.12,1.25,0.25,-0.12,-0.37,0.5,0.5,0,-0.5,-0.75,-0.12,0,0.12,-0.75,6.88,-1.12,-9.75,-0.5,1.18850808
-1.63,-1,-0.25,-1.5,-1.75,-0.12,-0.75,-0.88,-0.12,-1.37,-0.12,0.12,2.38,-1.12,0.5,0,-0.75,0.63,0.88,0.5,0.5,-0.12,-0.5,0.63,-0.5,-0.25,0.12,-1,0.12,0,-0.25,-5.63,-10.13,-9.75,-15.38,-3.63,1.20178696
-1.63,-1.25,-0.12,-1.5,-1.63,-0.12,-1.12,-0.88,-0.25,-1.37,0.25,0.25,0,-1.12,0.12,-5.5,-0.63,-0.12,0.75,0.75,0.37,0.5,-0.5,-0.37,0,-0.12,0.37,-0.5,-0.5,-0.12,0,-9.63,-18,-17.87,31.37,2.75,1.212300443
-1.63,-1.25,-0.12,-1.5,-1.75,0,-0.75,-1,0,-1.25,0.5,0,0.75,-0.88,0,0.5,-0.75,0.5,0.75,1.12,0.88,-0.75,-0.37,0.25,-0.25,0.37,0.25,-1.37,-0.25,0,-0.12,-10,1.75,7.25,-0.12,-9.75,1.216997404
-1.63,-1,-0.12,-1.5,-1.63,-0.12,-0.63,-0.75,-0.37,-1.25,0,0,0.88,-1.12,-0.25,-0.25,-0.63,0.25,1,0.63,0.25,0,-0.5,0.75,0.25,-0.75,0.25,-1,-0.25,0.37,0,20.37,-5.5,-14.75,-4.25,-16.62,1.211822612
-1.63,-1,-0.12,-1.5,-1.63,-0.12,-0.88,-1.12,-0.25,-1.37,-0.25,0.25,1.75,-1,0,0.37,-0.25,0.5,0.25,1,0.5,-0.25,-0.12,0.5,-0.25,-0.12,0,-0.5,0,-0.12,0,-15.25,-10.38,-42.13,-8.88,32.75,1.193009747
-1.63,-1.25,-0.12,-1.37,-1.5,-0.25,-0.88,-0.88,-0.25,-1.37,0.25,0.75,0.75,-1.12,0.37,-5.13,-0.75,0.37,0.75,0.75,0.88,0.25,-0.88,0.37,-0.12,-0.37,0.5,-1,-0.75,0,-0.25,-7.63,-14.63,11.88,6.88,-9.88,1.159889115
-1.63,-1.12,-0.12,-1.37,-1.63,-0.12,-0.88,-0.88,-0.12,-1.37,-0.12,0.12,0,-0.75,0,0,-0.5,0.37,0.88,1.12,0.25,-0.25,-0.37,0,0.5,0,-0.5,-0.88,-0.25,-0.12,0.12,0.25,7.13,-10.38,0.25,10.5,1.115947349
-1.63,-1.12,-0.12,-1.5,-1.75,0,-0.75,-1.12,-0.25,-1.37,-0.12,-0.12,2.13,-1,-0.25,0.12,-0.63,0.75,0.75,0.37,0.63,-0.12,-0.63,0.63,-0.25,-0.25,0.12,-0.88,0.12,0.12,-0.25,-0.75,-10.13,-11,-30.87,-4.13,1.0664903
-1.63,-1.25,-0.12,-1.5,-1.63,-0.12,-0.75,-0.88,-0.12,-1.37,-0.25,0.12,0.37,-1,-0.12,-4.88,-0.37,0,1,0.75,0.37,0.5,-0.37,-0.12,0.12,-0.25,0.37,-0.5,-0.63,-0.12,-0.12,-10.25,-7.75,-14.75,32.25,4.13,1.016067976
-1.63,-1.12,-0.12,-1.5,-1.75,-0.12,-1,-1,-0.12,-1.25,0.37,0,0.75,-0.88,0.12,10.13,-0.63,0.5,0.75,1.25,0.75,-0.37,-0.37,0.37,-0.25,0.25,0,-1.25,-0.25,0,0,-20.75,8.13,6.13,-10.63,-9.5,0.967611638
-1.5,-1.12,-0.12,-1.5,-1.75,-0.12,-0.75,-0.75,-0.25,-1.37,0.12,-0.12,0.5,-1,0,0.12,-0.63,0.5,1.12,0.63,0.25,0,-0.5,1,0.12,-0.75,0,-0.75,-0.37,0.25,0,10.5,-0.12,-14,-4.63,-10,0.922582243
-1.63,-1.12,-0.12,-1.5,-1.63,-0.25,-0.88,-1,-0.12,-1.37,-0.12,0.25,1.88,-1,0.12,-0.12,-0.12,0.5,0.37,0.75,0.5,-0.37,0,0.25,-0.12,-0.12,0,-0.37,0,-0.37,0,-14.75,-4.88,-42.38,-9.38,31.12,0.881329761
-1.63,-1.12,-0.12,-1.5,-1.75,-0.12,-0.88,-1,-0.12,-1.37,0.25,0.37,0.88,-1,0.12,-3.63,-0.75,0.25,0.88,0.63,0.88,0.37,-0.88,0.37,-0.12,0,0.5,-1.12,-0.63,0,-0.12,-6.63,-9.5,31.5,6.13,-10.38,0.843430023
-1.75,-1.12,-0.12,-1.37,-1.75,-0.12,-0.75,-0.88,0,-1.37,0,0.12,-0.88,-0.5,-0.12,5.25,-0.5,0.37,1,1.12,0.12,-0.37,-0.37,0.37,0.37,0.12,-0.5,-0.88,-0.37,-0.12,0.25,1.25,5.88,-10.75,-9.88,-2,0.808004168
-1.5,-1.12,-0.25,-1.5,-1.5,0,-0.63,-1,-0.12,-1.25,-0.12,-0.12,2.75,-1.25,0.12,0.12,-0.63,0.75,0.75,0.5,0.5,-0.12,-0.63,0.88,-0.37,-0.25,0.12,-0.88,0.12,0.12,-0.12,0,-10,-10.13,-22.75,-4.5,0.774039582
-1.63,-1.25,-0.25,-1.5,-1.75,-0.12,-0.88,-0.88,-0.25,-1.37,0.12,0.25,0,-0.88,0,-3.63,-0.5,0.12,0.75,0.88,0.37,0.25,-0.25,-0.25,0.12,-0.37,0.37,-0.37,-0.63,-0.25,0,-9.75,-16.75,-17.87,36.63,-0.5,0.740683453
-1.63,-1.12,-0.12,-1.5,-1.75,-0.12,-0.75,-0.88,0,-1.37,0.5,0,1.25,-0.75,0.25,5.38,-0.75,0.37,0.75,1.12,0.63,-0.5,-0.37,0.25,-0.25,0.25,0.12,-1.37,-0.12,0,-0.25,-11,7.63,7,-0.75,-9.5,0.707446807
-1.63,-1,-0.25,-1.5,-1.75,0,-0.63,-0.75,-0.12,-1.25,0,0,0.88,-0.75,-0.12,0.5,-0.63,0.37,1,0.75,0.12,0,-0.5,0.5,0.25,-0.5,0,-0.75,-0.37,0.25,0,20.75,-0.37,-14.88,-5,-14.88,0.674274971
-1.75,-1,-0.12,-1.63,-1.75,-0.12,-0.75,-1,-0.12,-1.37,-0.25,0.37,2.5,-1,0.12,0,-0.25,0.63,0.12,0.88,0.5,-0.12,0.37,0.5,-0.25,0,0,-0.5,0.12,-0.25,0,0.63,-9.75,-27,-9.63,33.25,0.641508582
-1.75,-1.25,-0.25,-1.5,-1.75,-0.12,-0.75,-0.88,-0.37,-1.37,0.5,0.63,0.88,-0.88,0.25,-5,-0.75,0.37,0.88,0.75,0.88,0.25,-0.88,0.25,-0.12,-0.37,0.63,-0.75,-0.5,-0.12,-0.12,-5.13,-14.88,19.87,5.75,-11.63,0.609829189
-1.63,-1.25,0,-1.63,-1.75,-0.25,-0.88,-0.75,-0.12,-1.37,0,0.12,-0.88,-0.88,0,0.75,-0.63,0.37,0.88,1.12,0.37,-0.12,-0.37,0.12,0.37,0,-0.37,-0.63,-0.25,-0.12,0.12,0.5,15.63,-11,-10,5.25,0.580297589
-1.5,-1,-0.25,-1.37,-1.75,0,-0.75,-0.88,-0.12,-1.25,-0.25,-0.12,2.5,-1.12,0,0.12,-0.63,0.63,1.12,0.5,0.5,0,-0.5,0.75,-0.37,-0.37,0.12,-0.75,0.25,0.12,-0.12,3.88,-9.88,-15.25,-31.87,-14.25,0.554532761
-1.63,-1.25,-0.25,-1.5,-1.63,-0.37,-1,-0.88,-0.25,-1.25,-0.37,0.5,0.25,-0.88,-0.25,-5.13,-0.63,0.25,0.75,0.75,0.37,0.88,-0.12,-0.25,0,0,0,-0.25,-0.5,-0.37,0,-10,4,-10.13,17.12,4.88,0.534956116
-1.63,-1.12,0,-1.37,-1.75,-0.12,-0.75,-0.88,0,-1.12,0.37,0,1.75,-0.88,0.25,0.63,-0.63,0.5,0.75,1.25,1,-0.37,-0.75,0.37,0,0.37,0.12,-1.12,-0.25,0,0,-15.5,2,6,-1.12,-9.63,0.52487449
-1.63,-1.12,-0.25,-1.63,-1.63,-0.12,-0.75,-0.88,-0.25,-1.37,0.12,0.12,0.88,-0.88,-0.12,-0.37,-0.5,0.37,1,0.88,0,0,-0.37,0.37,0.37,-0.37,-0.12,-0.75,-0.5,0.37,0,25.62,-0.75,0.5,-5.63,-21.5,0.528087056
-1.63,-0.75,-0.12,-1.5,-1.75,-0.12,-0.88,-1,-0.12,-1.37,-0.25,0.25,1.63,-1,0,0,-0.25,0.63,0.37,0.75,0.5,-0.25,0.37,0.5,-0.37,0,0,-0.63,0.25,-0.25,-0.12,-10.63,-10,-28,-13.38,26.12,0.54773991
-1.63,-1.25,-0.25,-1.5,-1.63,-0.12,-0.88,-1,-0.25,-1.12,0.12,0.63,0.63,-1,0.25,-4.25,-0.75,0.25,0.75,0.75,1.25,-0.12,-0.75,0.25,-0.12,-0.25,0.5,-0.75,-0.75,0,0,-0.12,-16.12,20.87,7.13,-10.5,0.584617016
-1.63,-1.37,-0.12,-1.63,-1.75,-0.37,-0.88,-0.75,0,-1.37,-0.12,0.12,0.75,-0.5,0,1.75,-0.5,0.37,0.75,1,0.37,-0.25,-0.37,0.25,0.5,0.25,-0.37,-0.88,-0.25,-0.12,0.25,0.88,15.13,-5.75,-10.13,10,0.63608676
-1.63,-1,-0.12,-1.5,-1.75,-0.12,-0.5,-1,-0.25,-1.25,0,-0.25,2,-1.12,0.12,0.12,-0.5,0.75,0.88,0.25,0.5,0,-0.5,0.75,-0.25,-0.25,0,-0.88,0.37,0.12,-0.12,4.88,-10.5,-14.63,-23.12,-4.38,0.696925238
-1.63,-1.25,-0.12,-1.5,-1.63,-0.12,-0.88,-0.88,-0.12,-1.37,-0.25,0.5,-0.25,-0.88,0,-5.5,-0.63,0.12,0.63,0.88,0.63,0.5,-0.37,-0.12,0,-0.25,-0.12,-0.5,-0.37,-0.12,0,-10.13,-8,-19.12,27.37,4.38,0.761370522
-1.63,-1.12,0,-1.5,-1.75,-0.12,-0.75,-0.88,0.12,-1.12,0.5,0.12,1.12,-0.88,0.37,10.75,-0.88,0.5,0.88,1,0.63,-0.25,-0.12,0.37,-0.25,0.37,0.25,-1.25,-0.12,0,0,-10,-4.38,7.88,-10,-9.5,0.824705055
-1.63,-1.12,-0.25,-1.5,-1.5,-0.25,-0.63,-0.75,-0.25,-1.37,0.12,0.12,0.12,-0.88,-0.37,0,-0.63,0.25,1.12,0.5,0,-0.12,-0.63,0.37,0.25,-0.5,0,-0.88,-0.25,0.37,0,31.87,4.88,0,-4.5,-22.5,0.883700787
-1.63,-1,-0.12,-1.5,-1.75,-0.25,-0.88,-0.88,-0.25,-1.37,-0.25,0,2.13,-0.88,0.37,0.5,-0.37,0.63,0.25,0.88,0.63,0.12,0,0.5,-0.63,-0.12,-0.12,-0.88,0.12,-0.37,-0.25,-10,-9.5,-34.13,-19.5,26.75,0.936366411
-1.63,-1.12,-0.12,-1.5,-1.63,-0.12,-0.75,-0.88,-0.12,-1.12,0.12,0.37,0.12,-1,0.25,-2.75,-0.63,0.37,0.75,0.63,0.88,0.37,-0.75,0.25,0,-0.37,0.5,-0.88,-0.75,0,0,4.13,-10.88,13.25,8.25,-10.75,0.981555945
-1.63,-1.37,0,-1.37,-1.75,-0.12,-0.88,-0.75,0.12,-1.37,-0.12,0.12,1.12,-0.75,0,5.5,-0.5,0.37,0.63,1,0.37,-0.37,-0.5,0.37,0.5,0.12,-0.63,-0.75,-0.25,-0.12,0.12,-3.5,5.63,-5.75,0.12,5.75,1.018694231
-1.63,-1,-0.12,-1.5,-1.88,-0.12,-0.63,-1,-0.12,-1.37,-0.12,-0.25,1.75,-1,0.25,-0.12,-0.75,0.63,1,0.5,0.37,0.12,-0.63,0.75,-0.37,-0.37,0.12,-0.75,0.25,0,-0.12,9.63,-10.5,0.25,-32.5,-13.38,1.047638737
-1.63,-1.5,-0.12,-1.63,-1.63,0,-0.88,-0.88,-0.12,-1.5,-0.37,0.63,-1.25,-0.88,0.12,-7.38,-0.5,0.25,0.75,0.88,0.37,0.25,-0.12,0,0,-0.25,0,-0.37,-0.25,-0.25,-0.12,-9.25,-1.75,-16,11.88,7,1.068613553
-1.63,-1.25,-0.12,-1.5,-1.75,-0.12,-0.88,-0.88,0,-1.37,0.5,0,1.5,-0.88,0.12,6,-0.75,0.5,0.63,0.88,1,-0.25,-0.75,0.37,-0.25,0.5,0.25,-1.25,-0.37,0,-0.12,-16.25,-4.88,8,-6.13,0.63,1.082167557
-1.5,-1.12,-0.25,-1.37,-1.75,0,-0.75,-1,-0.12,-1.5,0,0.12,0.75,-0.88,-0.12,-0.37,-0.63,0.37,1.12,0.88,0.12,0,-0.37,0.25,0.25,-0.37,-0.25,-0.75,-0.37,0.37,0.12,26.25,3.38,-14.88,0.12,-21,1.089154738
-1.63,-0.75,-0.25,-1.5,-1.75,0,-0.75,-1,-0.12,-1.37,-0.12,-0.25,1.88,-1.12,0,-0.25,-0.37,0.63,0.37,0.88,0.63,-0.5,0.12,0.5,-0.5,0,0,-0.75,0.12,-0.12,-0.12,-10,-10,-22,-10.75,32,1.090760095
-1.63,-1.25,-0.25,-1.37,-1.75,-0.25,-0.75,-1,-0.25,-1,0.12,0.75,0.37,-0.88,0.25,-3.63,-0.88,0.37,0.88,0.75,0.88,0.12,-1,0.37,0,-0.25,0.63,-0.63,-0.63,-0.12,0,-1.5,-13.63,3.25,5.5,-6.25,1.088581103
-1.75,-1.37,-0.12,-1.5,-1.75,-0.12,-0.88,-0.88,0,-1.37,-0.12,0.25,0.5,-0.75,0.12,0.75,-0.5,0.37,0.88,1.12,0.37,-0.25,-0.37,0.25,0.5,0.12,-0.25,-0.75,0,0,0.12,-5.25,6.38,-10.5,-10.13,0.63,1.084727464
-1.63,-1,-0.25,-1.5,-1.5,-0.12,-0.5,-0.88,-0.25,-1.25,0,-0.25,1.88,-1.12,0.12,0,-0.5,0.63,1,0.37,0.37,-0.25,-0.5,1.12,-0.37,-0.5,0.12,-1,0.25,0.37,-0.12,8.5,-10.13,-15,-36,-5.25,1.081841007
-1.63,-1.25,-0.12,-1.5,-1.63,-0.25,-1,-1,-0.25,-1.37,0,0.5,-0.12,-0.88,0,-2,-0.37,0.37,0.75,0.88,0.5,0.5,0,-0.37,0,-0.12,-0.12,-0.5,-0.37,-0.25,0,-10.13,-1.88,-16.87,13.13,7.25,1.082886121
-1.63,-1.25,0,-1.37,-1.75,-0.25,-0.88,-0.88,0,-1.37,0.37,0.12,1.12,-1,0.12,6.63,-0.75,0.37,0.63,0.75,0.88,-0.25,-0.5,0.37,-0.12,0.5,0.25,-1.12,-0.25,-0.12,0,-16.62,-4,15.13,-5.38,-10.5,1.090586715
-1.63,-1.12,-0.25,-1.63,-1.75,-0.12,-0.75,-0.75,-0.25,-1.37,0,0,0.75,-1,-0.25,-0.5,-0.63,0.37,1.12,0.75,0,0.12,-0.37,0.25,0.12,-0.63,0,-0.75,-0.25,0.37,0.12,26.37,4.38,0.12,-4.63,-11.75,1.10656832
-1.63,-0.75,-0.12,-1.5,-1.63,-0.12,-0.75,-1,-0.12,-1.37,-0.25,-0.12,2,-1.12,0.12,-0.37,-0.25,0.75,0.5,0.88,0.75,-0.12,0.12,0.37,-0.5,-0.12,-0.12,-0.63,0.37,-0.25,-0.25,-10,-9.88,-13,-15,17.5,1.130415723
-1.63,-1.25,-0.12,-1.5,-1.63,-0.25,-0.75,-0.88,-0.12,-1.25,0.25,0.63,0.63,-0.88,0.5,-4.38,-0.88,0.37,0.75,0.75,0.75,-0.12,-0.75,0.12,0,-0.12,0.5,-0.63,-0.75,-0.12,0,-5.5,-10.38,12.75,8.38,-10.5,1.158847794
-1.63,-1.25,-0.12,-1.5,-1.63,-0.12,-0.75,-0.88,-0.12,-1.5,-0.12,0.12,1.12,-0.5,0.12,5.5,-0.63,0.37,0.75,1,0.25,-0.5,-0.37,0,0.5,0.12,-0.25,-0.75,-0.25,-0.12,0.12,-4.5,17.5,-0.5,-10.13,5.25,1.185588859
-1.5,-1,-0.25,-1.5,-2,-0.12,-0.63,-0.88,-0.12,-1.25,0,-0.25,2.13,-1,-0.12,0.12,-0.63,0.75,1,0.25,0.5,0,-0.63,0.88,-0.25,-0.37,0.12,-0.88,-0.12,0.12,-0.12,3.38,-10.13,-15.5,-37.38,-9.5,1.203101192
-1.63,-1.25,-0.12,-1.5,-1.88,-0.12,-1,-0.88,-0.12,-1.5,-0.12,0.5,0.12,-0.88,0,-4.25,-0.5,0.37,0.75,0.75,0.25,0.75,-0.12,-0.5,0,-0.25,0,-0.37,-0.5,-0.37,-0.12,-10.25,3.25,-4.75,22.75,5.13,1.205999706
-1.63,-1.25,-0.12,-1.5,-1.88,-0.12,-0.88,-1,-0.12,-1.25,0.75,0,1.25,-1,0.37,7.13,-0.75,0.63,0.75,1.12,0.75,-0.12,-0.63,0.37,-0.25,0.37,0.25,-1.25,-0.37,-0.12,0,-19.87,1.88,3.38,-10.38,0.37,1.193310532
-1.63,-1.25,-0.25,-1.5,-1.75,-0.25,-0.75,-0.75,-0.25,-1.25,0,0.12,1.12,-0.75,-0.37,-0.63,-0.63,0.37,0.88,0.75,0.12,-0.12,-0.5,0.25,0.25,-0.63,0.12,-0.75,-0.25,0.37,-0.12,26.75,4.38,-15.25,0.12,-15.13,1.167741608
-1.63,-1,-0.12,-1.5,-1.75,-0.12,-0.75,-1,-0.12,-1.37,-0.25,0.37,1.75,-1,0.12,0.12,-0.37,0.63,0.37,0.75,0.37,-0.12,0.12,0.37,-0.25,-0.12,-0.12,-0.25,0.12,-0.25,-0.12,-15.38,-9.25,-45.38,-9.5,31.75,1.133523505
-1.63,-1.12,-0.25,-1.37,-1.63,-0.25,-0.75,-1,-0.25,-1.25,0.12,0.75,0.75,-0.75,0.37,-4.63,-0.63,0.5,0.88,0.88,0.88,0.25,-1,0.37,-0.12,-0.12,0.63,-0.88,-0.63,0,0,-2,-14.88,12,7.5,-0.37,1.094790195
-1.63,-1.37,0,-1.5,-1.75,-0.37,-0.88,-0.75,0.12,-1.37,-0.25,0.12,-0.63,-0.63,0.12,9.88,-0.5,0.37,0.88,1,0.25,-0.12,-0.37,0,0.37,0,-0.37,-0.88,-0.25,-0.12,0.12,1,16.25,-10.75,-9.5,0.88,1.054917613
-1.63,-1.12,-0.25,-1.63,-1.75,-0.12,-0.75,-1,-0.12,-1.37,0,-0.25,1.75,-0.88,0.25,0,-0.63,0.88,0.88,0.37,0.5,0,-0.63,1,-0.25,-0.25,0.12,-0.75,0.12,0.12,-0.25,-5.38,-9.5,-10.25,-31.37,-9.5,1.016424829
-1.63,-1.25,-0.12,-1.63,-1.63,0,-1,-1,-0.12,-1.37,-0.37,0.37,-0.12,-0.88,0,-5.25,-0.25,0.12,0.88,0.88,0.25,0.63,-0.25,-0.25,0,-0.25,0,-0.37,-0.63,-0.25,0,-9.63,-7,-8.75,22.37,4.38,0.981047875
-1.63,-1.12,-0.12,-1.5,-1.75,-0.12,-0.88,-1,0.12,-1.25,0.63,0,1.25,-0.5,0.37,5.88,-0.75,0.63,0.75,1.25,0.88,-0.37,-0.5,0.63,-0.12,0.5,0.12,-1.12,-0.25,-0.25,-0.12,-14.75,2.75,14.25,-4.63,-9.5,0.949780957
-1.63,-1.12,-0.25,-1.5,-1.88,-0.12,-0.75,-0.75,-0.12,-1.37,0,0.12,1.63,-0.88,0,0.12,-0.75,0.37,1,0.75,0.37,0,-0.63,0.37,0.25,-0.5,-0.12,-0.88,-0.25,0.37,0.12,7.63,-0.12,-14.63,1.12,-15.75,0.922817106
-1.63,-1,-0.12,-1.5,-1.75,-0.12,-0.75,-1.12,0,-1.37,-0.25,0.37,1.88,-0.88,0.12,-0.37,-0.37,0.5,0.37,0.75,0.37,-0.63,0,0.5,-0.25,0,0,-0.5,-0.12,-0.25,0,-9.5,-4.75,-23.87,-15.25,16.87,0.899424029
-1.63,-1.12,-0.12,-1.5,-1.63,-0.5,-0.75,-0.88,-0.12,-1.25,0.12,0.75,0.75,-0.75,0.12,-4,-0.88,0.37,0.88,0.75,1.12,0.25,-1,0.25,0,-0.25,0.37,-1,-0.75,0,0,-6.25,-9.75,20.62,10.63,-11.25,0.877892261
-1.63,-1.25,-0.12,-1.63,-1.75,0,-0.75,-0.75,0,-1.5,-0.12,0.12,0.75,-0.75,0,5.75,-0.63,0.5,0.88,1.25,0.25,-0.37,-0.25,0.25,0.63,0,-0.37,-0.75,-0.37,0,0,-4.13,5.5,-0.25,-10.13,9.63,0.855757377
-1.63,-1.12,-0.25,-1.5,-1.63,-0.12,-0.75,-1,-0.37,-1.25,-0.12,-0.25,2.13,-1.12,0.25,0.25,-0.75,0.75,0.75,0.37,0.63,0,-0.5,0.75,-0.37,-0.25,0.12,-0.88,0.12,0,-0.12,-0.25,-10,-15.13,-22.62,-9.63,0.830440767
-1.63,-1.25,-0.12,-1.5,-1.5,-0.12,-1,-0.88,-0.25,-1.25,-0.12,0.5,-0.5,-0.75,0.12,-10.38,-0.37,0.25,0.88,0.88,0.37,0.5,-0.25,-0.5,0.12,-0.12,0,-0.37,-0.63,-0.25,0,0.75,-7.38,-7.75,26.87,2.75,0.800232335
-1.63,-1.25,-0.12,-1.37,-1.75,-0.12,-0.75,-1,0.25,-1.25,0.63,0,1.5,-0.88,0.25,5.88,-0.63,0.63,0.63,1.12,0.88,-0.25,-0.5,0.37,-0.25,0.37,0.25,-1.25,-0.25,0,-0.12,-14.88,-2.5,7.75,-5.88,-9.88,0.765169162
-1.63,-1.12,-0.25,-1.5,-1.63,-0.12,-0.63,-0.75,-0.25,-1.37,-0.12,0,0.63,-0.75,-0.12,0,-0.5,0.5,1.25,0.63,0,0,-0.37,0.25,0.12,-0.5,0,-0.75,-0.37,0.37,0,7.13,-0.5,0.63,-4.5,-22.37,0.727137859
-1.63,-1,-0.12,-1.37,-1.75,0,-0.88,-1,-0.12,-1.37,-0.37,0.12,1.75,-1,0,0.12,-0.12,0.63,0.37,0.88,0.37,0.25,0.25,0.5,-0.5,-0.12,-0.12,-0.5,0.12,-0.25,0,-10.38,-10,-34.5,-16,27.75,0.689080019
